Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
1,1,1,HB 38,Relating to the duties of nonprofit corporations regarding certain contributions and the disclosure of information relating to those contributions in certain campaign finance reports.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
2,2,2,HB 1663,Relating to a defendant's payment of costs associated with a court-appointed counsel.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
3,3,3,HB 1671,Relating to defining terms applicable to groups that accept political contributions or make political expenditures.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
4,4,4,HB 2186,Relating to suicide prevention training for educators in public schools.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
5,5,5,HB 3732,Relating to the eligibility of property used for a large-scale electric energy storage facility for ad valorem tax benefits under the Texas Economic Development Act.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
6,6,6,HB 3735,Relating to cooperation with federal agencies on a guest worker program in this state.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
7,7,7,HB 3737,Relating to the clerk of the county court at law of Hill County.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
8,8,8,HB 3767,Relating to ad valorem tax protests and appeals on the ground of the unequal appraisal of property.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
9,9,9,HB 3773,Relating to the duties of nonprofit corporations regarding certain contributions and the disclosure of information relating to those contributions in certain campaign finance reports.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
10,10,10,HB 4063,"Relating to the creation of a Texas conditional driver's permit, provisional Texas conditional driver's permit, and Texas conditional instruction permit; authorizing a fee; creating a criminal offense.",51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
11,11,11,HB 4075,Relating to the reporting requirements for a person who makes direct campaign expenditures.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
12,12,12,HB 4078,Relating to the disclosure of information relating to certain contributions in certain campaign finance reports.,51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
13,13,13,HR 460,"Recognizing February 26, 2015, as Hill County Day at the State Capitol.",51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
14,14,14,HR 461,"Recognizing March 10, 2015, as Corsicana/Navarro County Day at the State Capitol.",51766,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
