Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 36,Relating to the transfer of public school students who are the victims of certain criminal conduct or the siblings of the victims.,51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
1,1,1,HB 59,Relating to health reimbursement arrangements for certain school employees.,51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
2,2,2,HR 3,Honoring The University of Texas at San Antonio men's basketball team for winning the 2003-2004 Southland Conference championship.,51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
3,3,3,HR 212,Commending Ann-Marie Saleh of Lamesa on winning the title of Miss West Texas 2004.,51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
4,4,4,HR 245,"In memory of Ardath Jeanne ""Jean"" Combs Yates.",51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
5,5,5,HR 311,Recognizing Barbara Galland on her retirement from the Helotes City Council.,51717,Ken Mercer,author,784,3815,Rep. Ken Mercer,Ken Mercer
6,6,6,HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,51717,Ken Mercer,coauthor,784,3815,Rep. Ken Mercer,Ken Mercer
7,7,7,HR 34,Honoring Giovanna Reed of San Antonio for winning a national poster contest in support of worldwide refugees.,51717,Ken Mercer,author,783,3815,Rep. Ken Mercer,Ken Mercer
8,8,8,HR 35,Congratulating John Kelly on his retirement from the Texas Department of Transportation.,51717,Ken Mercer,author,783,3815,Rep. Ken Mercer,Ken Mercer
9,9,9,HR 36,Honoring Craig Rendon of San Antonio for his contributions as a geography teacher.,51717,Ken Mercer,author,783,3815,Rep. Ken Mercer,Ken Mercer
10,10,10,HR 289,Honoring Lackland Independent School District on its 50th anniversary.,51717,Ken Mercer,author,783,3815,Rep. Ken Mercer,Ken Mercer
11,11,11,HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,51717,Ken Mercer,coauthor,783,3815,Rep. Ken Mercer,Ken Mercer
12,12,12,HR 6,Welcoming the Dallas Cowboys to San Antonio.,51717,Ken Mercer,author,782,3815,Rep. Ken Mercer,Ken Mercer
13,13,13,HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,51717,Ken Mercer,coauthor,781,3815,Rep. Ken Mercer,Ken Mercer
14,14,14,HB 734,Relating to the registration period for motor vehicles.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
15,15,15,HB 735,Relating to equipment for certain mobility devices.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
16,16,16,HB 824,Relating to the automatic withdrawal of payments on a home loan from a borrower's account.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
17,17,17,HB 825,Relating to the information required to be on the label of a dangerous drug that is delivered or offered for delivery by a pharmacist under a prescription.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
18,18,18,HB 965,Relating to requiring the Texas Department of Health in consultation with the Texas Education Agency to study the cost and feasibility of installing automated external defibrillators in public high school buildings.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
19,19,19,HB 995,Relating to the protection of public employees who report a waste of funds from retaliation by a state or local governmental entity.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
20,20,20,HB 1632,Relating to the administration of the low income housing tax credit program by the Texas Department of Housing and Community Affairs and to other departmental functions.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
21,21,21,HB 1649,Relating to student fees charged at The University of Texas at San Antonio.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
22,22,22,HB 1650,Relating to student fees charged at The University of Texas at San Antonio.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
23,23,23,HB 1857,Relating to the transfer of public school students who are the victims of certain criminal conduct or the siblings of the victims.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
24,24,24,HR 7,Honoring the memory of Norma Paschal for her many years of service to the children of the Schertz-Cibolo-Universal City Independent School District.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
25,25,25,HR 8,"Honoring Fisher House, Inc., for its work in behalf of military families.",51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
26,26,26,HR 43,"Recognizing January 22, 2003, as St. Mary's University Day at the State Capitol.",51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
27,27,27,HR 117,Honoring visitors from Air Force Village I and II in San Antonio as they attend Senior Day at the Capitol.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
28,28,28,HR 399,"Honoring the students of San Antonio's Taft High School, as well as the Texas Department of Transportation and the Texas Transportation Institute, for their development of project Y.I.E.L.D.",51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
29,29,29,HR 678,Honoring Juan Alvarado of San Antonio on his retirement from the Southwest ISD Board of Trustees after 24 years of service.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
30,30,30,HR 860,Honoring The University of Texas at San Antonio women's basketball team for winning the 2003 Southland Conference regular season championship.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
31,31,31,HR 1042,Honoring Homer W. Lear for his service to the United States of America.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
32,32,32,HR 1265,Honoring the Honorable John Longoria of San Antonio for his public service.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
33,33,33,HR 1597,Honoring the U.S. Army's Second (Indian Head) Division for its valiant service.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
34,34,34,HB 85,Relating to the establishment of an undergraduate medical academy at Prairie View A&M University.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
35,35,35,HB 156,Relating to the grant of the power of eminent domain to a regional mobility authority.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
36,36,36,HB 157,Relating to the powers and duties of a regional mobility authority.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
37,37,37,HB 158,Relating to the authority of the Texas Department of Transportation to charge a fee for transportation of utility service and placement of facilities along the Trans-Texas Corridor.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
38,38,38,HB 385,Relating to the liability of health care providers at free medical clinics.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
39,39,39,HB 534,Relating to Texas State Rifle Association license plates.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
40,40,40,HB 575,Relating to displaying or reading from certain historical texts in public schools.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
41,41,41,HB 668,Relating to the members of the Texas Transportation Commission.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
42,42,42,HB 944,Relating to the admission to public institutions of higher education of students with nontraditional secondary educations.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
43,43,43,HB 1090,Relating to the authority of the Texas Department on Aging to establish a prescription drug information and assistance program.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
44,44,44,HB 1235,Relating to the establishment of security forces in certain metropolitan rapid transit authorities.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
45,45,45,HB 1247,"Relating to the creation, funding, and operation of a fire fighter and police officer home loan program.",51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
46,46,46,HB 1542,Relating to discounts or other forms of pricing flexibility for telecommunications services.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
47,47,47,HB 1544,Relating to a pilot project to allow select public junior colleges to offer certain baccalaureate degrees.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
48,48,48,HB 1824,Relating to adjusting formula funding for certain institutions of higher education to account for differences between estimated and actual receipts of educational and general funds.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
49,49,49,HB 1887,Relating to funds received by institutions of higher education to cover overhead expenses of conducting research.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
50,50,50,HB 2116,Relating to the operation of Texas Task Force 1.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
51,51,51,HB 2352,Relating to the designation and obligations of a telecommunications provider of last resort and to the recovery of certain costs incurred in transitioning to a successor utility.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
52,52,52,HB 2457,Relating to an intercollegiate athletics fee at Texas A&M University--Kingsville.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
53,53,53,HB 3162,Relating to certain diseases or illnesses suffered by certain emergency first responders.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
54,54,54,HCR 192,Welcoming Toyota Motor Corporation to Texas.,51717,Ken Mercer,author,78R,3815,Rep. Ken Mercer,Ken Mercer
55,55,55,HB 3,Relating to health care.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
56,56,56,HB 4,Relating to reform of certain procedures and remedies in civil actions.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
57,57,57,HB 9,Relating to homeland security.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
58,58,58,HB 11,Relating to the offense of terroristic threat and to the punishment as a capital offense of murder occurring during the commission or attempted commission of terroristic threat.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
59,59,59,HB 14,"Relating to the purchase of a badge, insignia, weapon, or uniform of law enforcement officers or public safety personnel.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
60,60,60,HB 15,Relating to regulation of abortion; creating an offense.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
61,61,61,HB 16,Relating to the expulsion of students for assault of school employees.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
62,62,62,HB 18,Relating to excepting military discharge records from required public disclosure and providing that only the veteran and the veteran's immediate family may inspect or obtain copies of the records.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
63,63,63,HB 19,Relating to liability for injury arising from a motor vehicle accident.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
64,64,64,HB 20,Relating to the issuance of Desert Shield and Desert Storm license plates.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
65,65,65,HB 54,Relating to certain early voting by mail procedures and to the prevention of voting fraud generally; providing criminal penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
66,66,66,HB 87,Relating to the observance of one minute of silence during the school day in public schools.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
67,67,67,HB 103,Relating to an additional cost on conviction for an alcohol-related offense.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
68,68,68,HB 154,Relating to personal finance education as a requirement for graduation from public high school.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
69,69,69,HB 174,Relating to benefits for members of the state military forces called to active state duty.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
70,70,70,HB 197,Relating to health care liability claims.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
71,71,71,HB 235,Relating to the prosecution and punishment of the offense of obscene display or distribution and to certain consequences of a conviction for that offense.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
72,72,72,HB 236,Relating to the punishment for the offense of obscenity and to certain consequences related to convictions for certain sex offenses.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
73,73,73,HB 237,Relating to evidence offered in the prosecution of the offense of child pornography.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
74,74,74,HB 240,Relating to the punishment for criminal mischief committed by intentionally introducing infectious diseases into livestock.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
75,75,75,HB 242,Relating to career and technology education and training.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
76,76,76,HB 246,Relating to the death of or injury to an unborn child; providing penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
77,77,77,HB 265,Relating to the use of credit scoring in the underwriting and rating of personal automobile and residential property insurance.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
78,78,78,HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
79,79,79,HB 392,Relating to the licensing of public insurance adjusters; providing administrative and criminal penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
80,80,80,HB 425,Relating to procedures to help ensure that certain state agency actions are consistent with the meaning and intent of applicable legislative enactments.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
81,81,81,HB 474,Relating to the limitation on the maximum average annual percentage increase in the appraised value of a residence homestead for ad valorem tax purposes.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
82,82,82,HB 520,Relating to the punishment for individuals who evade arrest after committing the offense of murder.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
83,83,83,HB 545,Relating to military discharge records that are recorded with or otherwise in the possession of a governmental body.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
84,84,84,HB 562,Relating to the collection and maintenance of DNA samples taken from certain offenders.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
85,85,85,HB 616,Relating to the punishment for the offense of terroristic threat.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
86,86,86,HB 640,Relating to certain requirements at the beginning of each school day in public schools.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
87,87,87,HB 667,Relating to the use of appropriations in the Smart Jobs Fund as business location incentives; making an appropriation.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
88,88,88,HB 730,"Relating to residential construction, including certain warranties, building and performance standards, and dispute resolution; providing an administrative penalty.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
89,89,89,HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
90,90,90,HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
91,91,91,HB 814,Relating to motor vehicle financial responsibility; providing penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
92,92,92,HB 854,Relating to the eligibility of public schools and libraries for certain funds.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
93,93,93,HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
94,94,94,HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
95,95,95,HB 1175,Relating to the regulation of cloning of human beings; providing penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
96,96,96,HB 1253,Relating to the employment status and salary entitlement of public school educators who receive retirement benefits under the Teacher Retirement System of Texas.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
97,97,97,HB 1278,Relating to an exemption from ad valorem taxation for property owned by a religious organization that is leased for use as a school or that is owned with the intent of expanding or constructing a religious facility.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
98,98,98,HB 1447,Relating to the authority of the State Board of Education regarding public school curriculum and textbooks.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
99,99,99,HB 1487,Relating to the licensing and regulation of certain electricians; providing penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
100,100,100,HB 1655,"Relating to the issuance of ""Choose Life"" license plates and to the creation of the Choose Life account in the general revenue fund.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
101,101,101,HB 1658,Relating to regulation of high-speed Internet access and broadband services.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
102,102,102,HB 1776,Relating to Celebrate Freedom Week and to certain instruction in social studies classes in public schools.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
103,103,103,HB 1810,Relating to the regulation and prompt payment of health care providers; providing penalties.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
104,104,104,HB 1844,Relating to a program under which classroom teachers are reimbursed for personal funds expended on classroom supplies.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
105,105,105,HB 1869,Relating to the admission of certain video testimony into evidence in a proceeding regarding the abuse or neglect of a child.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
106,106,106,HB 1882,Relating to incentives for certain high schools and high school students to participate in and to student eligibility requirements under the Early High School Graduation Scholarship program.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
107,107,107,HB 1948,Relating to the membership of the electric utility restructuring legislative oversight committee.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
108,108,108,HB 2405,Relating to the prompt payment of claims to physicians and providers by insurers and health maintenance organizations.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
109,109,109,HB 2496,Relating to the date of the primary election.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
110,110,110,HB 2577,Relating to certain highway access rules of the Texas Transportation Commission.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
111,111,111,HB 2831,Relating to parental rights in public education.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
112,112,112,HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
113,113,113,HB 3126,"Relating to educating health professionals, the composition and authority of the statewide health coordinating council, and certain health planning data collected by the department of health.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
114,114,114,HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
115,115,115,HB 3223,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
116,116,116,HB 3477,Relating to the issuance of concealed handgun licenses to residents of certain other states and to reciprocity agreements with other states concerning concealed handgun licenses.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
117,117,117,HCR 13,Urging congress to enact the Protect Children From E-Mail Smut Act of 2001.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
118,118,118,HCR 14,Urging congress to enact the Child Modeling Exploitation Prevention Act of 2002.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
119,119,119,HCR 15,Directing the State Board of Education to consider including personal finance knowledge among the essential knowledge and skills in the required public school curriculum.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
120,120,120,HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
121,121,121,HCR 82,Memorializing Congress to increase Texas' share of revenue from the federal fuel tax to 95 percent.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
122,122,122,HCR 194,Memorializing congress to limit the appellate jurisdiction of the federal courts regarding the recitation of the Pledge of Allegiance in public schools.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
123,123,123,HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
124,124,124,HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
125,125,125,HR 263,Honoring the Edgewood Independent School District in San Antonio.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
126,126,126,HR 423,Welcoming The University of Texas at San Antonio's public budgeting and taxation class to the State Capitol.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
127,127,127,HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,51717,Ken Mercer,coauthor,78R,3815,Rep. Ken Mercer,Ken Mercer
128,128,128,SB 404,Relating to advanced transportation districts.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
129,129,129,SB 480,Relating to excepting certain land from the additional tax imposed on the change of use of land appraised for ad valorem tax purposes as open-space land.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
130,130,130,SB 1127,Relating to the creation of a coaching education program by the San Antonio Life Sciences Institute.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
131,131,131,SB 1624,Relating to security requirements for the deposit of school district funds.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
132,132,132,SB 1659,"Relating to certain ad valorem tax exemptions, payments, and refunds.",51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
133,133,133,SB 1714,Relating to the designation of Farm-to-Market Road 1535 between Fort Sam Houston and Camp Bullis as the Second Indian Head Division Memorial Highway.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
134,134,134,SB 1715,Relating to lighting equipment requirements for vehicles.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
135,135,135,SB 800,Relating to the financing authority of and to the establishment of certain general academic teaching institutions in The Texas A&M University System.,51717,Ken Mercer,sponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
136,136,136,SB 652,"Relating to economic development, strategic planning, and other issues regarding military facilities, and the merger of certain state agencies with military responsibilities; granting authority to issue bonds.",51717,Ken Mercer,cosponsor,78R,3815,Rep. Ken Mercer,Ken Mercer
