Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1825,Relating to the composition and operation of municipal boards of adjustment.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
1,1,1,HB 2571,Relating to the establishment of community education child care services.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
2,2,2,HB 2572,Relating to the creation and funding of community education development projects.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
3,3,3,HB 2573,Relating to administrative hearings before the Texas Department of Human Services.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
4,4,4,HB 2574,Relating to implementation of annual legislative sessions.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
5,5,5,HB 2575,"Relating to the creation and operation of regional districts water, sanitary sewer, and wastewater drainage purposes in certain counties.",-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
6,6,6,HB 2576,Relating to the registration of certain motor vehicles.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
7,7,7,HB 2608,Relating to The University of Texas at El Paso.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
8,8,8,HJR 116,Proposing a constitutional amendment providing for annual legislative sessions.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
9,9,9,HR 260,Honoring Lorenzo Loya on the occasion of his retirement.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
10,10,10,HR 623,Honoring the city of Socorro on the occasion of its 122nd anniversary.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
11,11,11,HR 763,Commending the Honorable Tony Ponce on the occasion of his retirement.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
12,12,12,HB 1419,Relating to the powers and duties of the prosecutors for the state in El Paso County.,-1,Tony Parra,author,73R,4005,Rep. Tony Parra,Tony Parra
13,13,13,HB 42,Relating to the creation of the Rio Grande River Authority Commission.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
14,14,14,HB 51,Relating to the creation of a stalking offense.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
15,15,15,HB 247,Relating to the notification of certain statewide and national criminal information systems when a warrant is issued for a juvenile.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
16,16,16,HB 800,Relating to school district use of a discriminatory athletic club for extracurricular activities.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
17,17,17,HB 801,Relating to discrimination by certain athletic clubs; providing criminal penalties.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
18,18,18,HB 850,Relating to permitting certain students who are graduates of the Reynaldo G. Garza School of Law to take the examination for a license to practice law in this state.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
19,19,19,HB 997,"Relating to receipt of funds in the water assistance fund and water development fund, to further the implementation of the program to assist economically distressed areas, to enhancing the economic development of economically distressed areas and border counties; declaring an emergency.",-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
20,20,20,HB 1338,"Relating to temporary reciprocal licenses for certain physicians, the relationship between hospitals and other health care providers in rural areas, establishing a program to assist certain nonprofit organizations in recruiting and retaining health professionals to practice in medically underserved areas, the distribution of certain fees collected and tuition charged at medical schools.",-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
21,21,21,HB 1465,Relating to retirement eligibility and benefits for certain members of the Teacher Retirement System of Texas.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
22,22,22,HB 1550,Relating to criminal penalties provided for violations regarding on-site sewage disposal systems.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
23,23,23,HB 1583,Relating to granting the commissioners court of specific border counties authority to regulate the use of land in unincorporated areas; providing penalties; and declaring an emergency.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
24,24,24,HB 1634,Relating to the period for which students are suspended from participation in extracurricular activities on account of grades.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
25,25,25,HB 1915,Relating to the prohibition of certain discrimination based on sexual orientation; providing penalties.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
26,26,26,HB 1951,Relating to illegal dumping; providing a criminal penalty.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
27,27,27,HB 2058,Relating to bonds issued by certain public institutions of higher education in this state.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
28,28,28,HB 2059,Relating to The University of Texas at El Paso.,-1,Tony Parra,coauthor,73R,4005,Rep. Tony Parra,Tony Parra
