Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,20318,Roberto Gutierrez,coauthor,783,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
1,1,1,HR 165,Commending the Honorable Robert F. Barnes on his outstanding contributions to his community and state.,20318,Roberto Gutierrez,author,782,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
2,2,2,HR 166,Honoring Mayor Leo Montalvo for his outstanding service to the City of McAllen.,20318,Roberto Gutierrez,author,782,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
3,3,3,HR 180,"Recognizing September 13, 2003, as AVANCE Day in Texas.",20318,Roberto Gutierrez,author,782,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
4,4,4,HB 114,"Relating to appropriating certain surcharges collected by the Department of Public Safety under the driver responsibility program and fees collected by the Texas Department of Transportation under the motor vehicle financial responsibility verification program, as those programs are created by House Bill No. 3588, Acts of the 78th Legislature, Regular Session, 2003, to the Department of Public Safety.",20318,Roberto Gutierrez,author,781,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
5,5,5,HB 115,Relating to the fee for the motor vehicle financial responsibility verification program; making an appropriation.,20318,Roberto Gutierrez,author,781,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
6,6,6,HR 97,Congratulating Maria Rivera Molina on her 100th birthday.,20318,Roberto Gutierrez,author,781,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
7,7,7,HB 696,Relating to the prohibition of the use of credit reports in certain insurance underwriting decisions; providing penalties.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
8,8,8,HB 697,Relating to procedures and standards for providing health care services in public schools.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
9,9,9,HB 698,Relating to the length of terms for trustees of an independent school district.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
10,10,10,HB 699,Relating to the election of school district trustees from single-member districts.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
11,11,11,HB 700,Relating to the amount of the appraised value of the residence homestead of a disabled or elderly person that is exempt from ad valorem taxation by a school district.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
12,12,12,HB 701,"Relating to a prohibition on increasing the total amount of ad valorem taxes imposed by a taxing unit other than a hospital district on the residence homestead of a disabled person, an elderly person, or an elderly person's surviving spouse.",20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
13,13,13,HB 812,Relating to distribution of part of each exemplary damage award to the permanent school fund.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
14,14,14,HB 813,Relating to the collection and use of certain filing fees to fund nonprofit organizations that provide shelter or services to victims of family violence.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
15,15,15,HB 814,Relating to motor vehicle financial responsibility; providing penalties.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
16,16,16,HB 1993,Relating to documentation used to show exemption from the sales and use tax for items exported outside the United States.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
17,17,17,HB 1994,Relating to the reporting of sales tax refunds for items exported beyond the territorial limits of the United States.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
18,18,18,HB 1995,Relating to the price of export stamps issued by the comptroller of public accounts.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
19,19,19,HB 1996,Relating to the issuance of share the road license plates.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
20,20,20,HB 1997,Relating to the regulation of electric personal assistive mobility devices.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
21,21,21,HB 1998,Relating to changing the titles of the heads of the staff of the Texas Alcoholic Beverage Commission to executive director and deputy executive director.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
22,22,22,HB 1999,"Relating to compensation for public school classroom teachers and full-time public school librarians, counselors, and nurses for additional days of service.",20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
23,23,23,HB 2000,Relating to persons eligible for a pawnshop license.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
24,24,24,HB 2709,Relating to nonrepairable and salvage motor vehicles and salvage vehicle dealers.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
25,25,25,HB 2710,Relating to restricting written reports required of public school classroom teachers.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
26,26,26,HB 2711,Relating to the availability of a legislative continuance in a judicial matter.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
27,27,27,HB 2712,Relating to the provision of intervention or counseling services to certain persons who have committed family violence and to a process for accrediting those services.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
28,28,28,HB 2713,Relating to additional interest for default on certain secondary mortgage loans.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
29,29,29,HB 2715,Relating to dental hygiene services or procedures provided under the medical assistance program.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
30,30,30,HB 2721,Relating to the acanthosis nigricans screening program in certain public and private schools.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
31,31,31,HB 2722,Relating to the methods of assessing the knowledge and skills of a candidate for educator certification.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
32,32,32,HB 2723,Relating to alternative teaching certification of persons holding certain advanced academic degrees.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
33,33,33,HB 3302,Relating to pharmacy benefit managers.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
34,34,34,HB 3303,Relating to the validation of certain acts and proceedings of the City of McAllen.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
35,35,35,HB 3544,Relating to establishing a pilot program to prevent certain juveniles from crossing the border between this state and Mexico.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
36,36,36,HCR 199,Requesting that congress enact legislation to define the political status options available to U.S. citizens of Puerto Rico.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
37,37,37,HJR 37,Proposing a constitutional amendment to increase the amount of the market value of the residence homestead of a disabled or elderly person that may be exempt from ad valorem taxation by a school district.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
38,38,38,HJR 38,"Proposing a constitutional amendment to prohibit increases in ad valorem taxes imposed by a political subdivision other than a hospital district on the residence homestead of a disabled person, an elderly person, or an elderly person's surviving spouse.",20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
39,39,39,HR 193,Congratulating the city of McAllen for selecting the red-bordered pixie as its official butterfly.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
40,40,40,HR 877,Honoring Army Support Specialist Edgar Adan Hernandez of Mission on the occasion of his release from captivity in Iraq.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
41,41,41,HR 1621,Honoring Arnoldo F. Benavides for his public service in the city of Edinburg.,20318,Roberto Gutierrez,author,78R,3030,Rep. Roberto Gutierrez,Roberto Gutierrez
