Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 59,Relating to the establishment of a public law school in the Rio Grande Valley.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
1,1,1,HB 64,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating an offense; providing penalties.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
2,2,2,HB 242,Relating to a local option exemption from ad valorem taxation by a county of a portion of the value of the residence homestead of a veteran who has been honorably discharged.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
3,3,3,HB 727,Relating to the establishment of a pilot program under which high school students may accrue prepaid tuition units at public institutions of higher education by completing certain community service activities.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
4,4,4,HB 728,"Relating to exempting books purchased, used, or consumed by university and college students from the sales and use tax for a limited period.",-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
5,5,5,HB 729,Relating to the employment of certified school counselors by school districts.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
6,6,6,HB 730,Relating to the use of public school counselors' work time.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
7,7,7,HB 731,Relating to a pilot program under the foundation school program for funding prekindergarten programs provided by certain school districts with early high school graduation programs.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
8,8,8,HB 949,Relating to the obligation of certain retail public utilities to mitigate their system water loss.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
9,9,9,HB 950,Relating to the review of groundwater conservation districts by the state auditor.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
10,10,10,HB 1062,Relating to authorizing a fee for county records technology and infrastructure costs in certain counties.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
11,11,11,HB 1063,Relating to state assistance to certain counties for indigent burial costs.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
12,12,12,HB 1221,Relating to seller's disclosures in connection with residential real property subject to groundwater regulation.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
13,13,13,HB 1222,Relating to the authority of the Texas Water Development Board to provide financial assistance to political subdivisions for water supply projects.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
14,14,14,HB 1223,Relating to the governance and administration of the Texas Water Resources Finance Authority.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
15,15,15,HB 1224,Relating to the purposes for which the assets of certain revolving funds administered by the Texas Water Development Board may be used.,-1,Eddie Lucio,author,84R,3610,Rep. Eddie Lucio III,Eddie Lucio
