Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 322,Relating to the use of certain information in the determination of premium rates charged for motor vehicle insurance.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
1,1,1,HB 511,"Relating to offenses involving threats, retaliation, and destruction of community property in which the victim is a member of the actor's family.",21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
2,2,2,HB 512,Relating to the basic orientation and training provided to new and prospective members of the governing bodies of state agencies.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
3,3,3,HB 513,"Relating to the imposition, collection, allocation, and civil and criminal enforcement of a tax on the aboveground storage of aviation fuel.",21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
4,4,4,HB 514,Relating to the employment of inmates of the institutional division of the Texas Department of Criminal Justice by contractors constructing institutional division facilities.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
5,5,5,HB 515,Relating to offenses committed by an actor against a member of the actor's family or household or involving community property or property held pursuant to orders issued in a family law proceeding.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
6,6,6,HB 516,Relating to the waiver of a performance bond by a subcontractor on certain projects under the Texas Enterprise Zone Act.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
7,7,7,HB 517,Relating to the establishment of a public work experience program for certain AFDC recipients.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
8,8,8,HB 805,Relating to the creation of the small business air compliance funding program.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
9,9,9,HB 806,"Relating to the identification of origin of municipal, industrial, or hazardous waste accepted for disposal.",21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
10,10,10,HB 807,Relating to the issuance of specially designed Texas nature license plates and establishing the environmental education account in the general revenue fund.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
11,11,11,HB 838,Relating to the designation of Texas Natural Resource Conservation Commission special investigators as peace officers.,21050,Karyne Conley,author,74R,2580,Rep. Karyne Conley,Karyne Conley
