Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 90,Relating to liability for damages arising from the maintenance or use of certain parking areas and pedestrian pathways.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
1,1,1,SB 91,Relating to disability retirement under the Employees Retirement System of Texas.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
2,2,2,SB 92,Relating to a voucher for the tuition of a student at a private or parochial school.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
3,3,3,SB 123,Relating to the issuance of specially designed license plates for certain military personnel and veterans.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
4,4,4,SB 125,Relating to local option elections held under the Alcoholic Beverage Code.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
5,5,5,SB 165,Relating to a certification of willingness not to appear and plead as an attorney in court by certain retired and former judges.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
6,6,6,SB 260,Relating to a municipal drainage utility system.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
7,7,7,SB 261,Relating to certain charges in connection with a fine for violation of a motor vehicle law.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
8,8,8,SB 262,Relating to the investigation of child abuse and the protection of abused children.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
9,9,9,SB 415,Relating to a county or precinct officer who overcharges a person a fee.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
10,10,10,SB 502,Relating to tuition rates for undergraduate programs at public institutions of higher education.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
11,11,11,SB 503,Relating to the training and licensing of motorcycle operators in this state.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
12,12,12,SB 533,Relating to a principal who uses a sales representative.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
13,13,13,SB 549,Relating to the storage and sale of certain vehicles.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
14,14,14,SB 739,Relating to the inspection and certification of elevators in certain buildings and industrial facilities.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
15,15,15,SB 770,Relating to fees collected by certain county officers.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
16,16,16,SB 1036,Relating to the licensing and regulation of structural steel detailers; providing a penalty.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
17,17,17,SB 1037,Relating to the custodians of local government and state agency funds.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
18,18,18,SB 1038,"Relating to public school lands and other lands in the public domain, including their sale and patenting.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
19,19,19,SB 1116,Relating to the Texas Incentive and Productivity Commission and its operation of the state employee incentive program and the productivity bonus program.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
20,20,20,SB 1222,Relating to the payment of interest to designated beneficiaries.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
21,21,21,SB 1596,Relating to arbitration of alleged violations of law relating to convalescent and nursing homes and related institutions.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
22,22,22,SCR 1,Authorizing the erection of a monument in the State Cemetery in memory of Captain John J. Grumbles.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
23,23,23,SCR 8,Arranging for the canvass of the votes cast for governor and lieutenant governor.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
24,24,24,SCR 27,Directing that the present State Treasury Building be named the Thomas Jefferson Rusk State Office Building.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
25,25,25,SJR 11,Proposing a constitutional amendment relating to public school finance.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
26,26,26,SJR 12,Proposing a constitutional amendment permitting the legislature to authorize the transfer of certain funds from the permanent school fund to the available school fund.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
27,27,27,SJR 13,Proposing a constitutional amendment to limit the time that a person may serve in legislative office.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
28,28,28,SJR 14,Proposing a constitutional amendment to limit the time that a person may serve in certain executive offices.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
29,29,29,SJR 15,Proposing a constitutional amendment relating to the placement of state inmates in the penal or correctional facilities of other nations.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
30,30,30,SR 129,In memory of former representative Phillip LaFrance Willis.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
31,31,31,SR 133,"Proclaiming the week of February 6-10, 1995, as National School Counseling Week in Texas.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
32,32,32,SR 679,Welcoming the seventh-grade students from Saint Rita School.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
33,33,33,SR 731,In memory of Joseph MacDonald Dealey.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
34,34,34,SR 1293,"Proclaiming June 8, 1995, as Girl Scout Gold Award Day in Dallas.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
35,35,35,SR 1328,"Welcoming KOJO, a California-based design and manufacturing company, to their new facility in Dallas.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
36,36,36,SR 352,Congratulating Mr. and Mrs. Ted E. Jones on the occasion of their 65th wedding anniversary.,20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
37,37,37,SR 353,"Designating March 7, 1995, as Seagoville Day at the Capitol.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
38,38,38,SR 1249,"Recognizing Dr. Michael A. Moses, who was recently appointed the Texas Commissioner of Education.",20141,John Leedom,author,74R,1290,Sen. John Leedom,John Leedom
39,39,39,SB 9,Relating to the functions and systems and programs administered by the Teacher Retirement System of Texas.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
40,40,40,SB 13,Relating to the regulation of political contributions and expenditures in connection with certain judicial candidates and officeholders and to the disclosure by a judge of certain special relationships with attorneys; providing criminal penalties.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
41,41,41,SB 15,"Relating to the prosecution, punishment, and creation of certain criminal offenses and to the sentencing of and facilities for housing certain defendants convicted of criminal offenses.",20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
42,42,42,SB 18,Relating to the reestablishment and operation of the State Board of Dental Examiners and to the regulation of the practice of dentistry and dental hygiene; providing penalties; and making an appropriation.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
43,43,43,SB 19,Relating to delay of the vehicle emissions inspection and maintenance program; making an appropriation.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
44,44,44,SB 23,Relating to directing the supreme court to adopt certain rules of civil procedure.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
45,45,45,SB 24,Relating to liability of certain governmental units and to the employees and officers of those units.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
46,46,46,SB 25,Relating to exemplary damages in civil suits.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
47,47,47,SB 26,Relating to civil remedies for deceptive trade practices.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
48,48,48,SB 28,"Relating to responsibility for, and recovery of, damages in certain civil actions.",20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
49,49,49,SB 29,Relating to tort reform.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
50,50,50,SB 30,Relating to health care liability claims.,20141,John Leedom,coauthor,74R,1290,Sen. John Leedom,John Leedom
