Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,-1,Rick Hardcastle,coauthor,821,3160,Rep. Rick Hardcastle,Rick Hardcastle
1,1,1,HB 314,Relating to the designation of a portion of U.S. Highway 81 as the Corporal David Slaton Memorial Highway.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
2,2,2,HB 1885,Relating to the authority of the board of directors of the Knox County Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
3,3,3,HB 1990,Relating to the authority of the board of directors of the Hardeman County Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
4,4,4,HB 1991,Relating to the repeal of certain laws regulating the registration of animal tattoo marks with the Department of Public Safety.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
5,5,5,HB 1992,Relating to the authority of the Texas Animal Health Commission to set and collect fees.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
6,6,6,HB 1993,Relating to the redemption and impoundment of estrays.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
7,7,7,HB 2013,Relating to the disposal of demolition waste from abandoned or nuisance buildings in certain areas.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
8,8,8,HB 2284,Relating to the practice of architecture and engineering.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
9,9,9,HB 2333,Relating to the practice of telemedicine.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
10,10,10,HB 2334,"Relating to the operation by the Department of Agriculture of programs for rural economic development and the marketing and promotion of agricultural and other products grown, processed, or produced in this state.",-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
11,11,11,HB 2335,Relating to motor fuel quality and testing.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
12,12,12,HB 3138,Relating to methods and procedures of ad valorem taxation of heavy equipment,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
13,13,13,HB 3806,Relating to the authority of the board of directors of the Haskell County Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
14,14,14,HB 3809,Relating to the authority of the board of directors of the Muenster Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
15,15,15,HB 3816,Relating to the authority of the board of directors of the Nocona Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
16,16,16,HB 3817,Relating to the authority of the Gainesville Hospital District to employ physicians and other health care providers.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
17,17,17,HR 35,Commemorating the 100th anniversary of the Vernon Chamber of Commerce.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
18,18,18,HR 298,"Recognizing March 24, 2011, as Wilbarger County and City of Vernon Day at the State Capitol.",-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
19,19,19,HR 299,Congratulating the Vernon College men's rodeo team on winning the 2010 national championship at the College National Finals Rodeo.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
20,20,20,HR 499,"Recognizing February 22, 2011, as Texas FFA Day at the State Capitol.",-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
21,21,21,HR 500,In memory of Texas Department of Public Safety Senior Corporal David Ralph Slaton of Bowie.,-1,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
