Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 19,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",-1,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
1,1,1,HB 20,Relating to certain eminent domain authority and the expiration or suspension of certain unreported eminent domain authority.,-1,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
2,2,2,HB 21,Relating to a pregnant woman's completion of a resource awareness session before performance or inducement of an abortion; providing penalties.,-1,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
3,3,3,HB 24,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
4,4,4,HB 25,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
5,5,5,HB 26,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
6,6,6,HB 27,Relating to notice of and consent to an abortion for a minor.,-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
7,7,7,HB 28,Relating to the confidentiality of information held by a public retirement system.,-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
8,8,8,HB 29,Relating to research on and the treatment of saline water.,-1,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
9,9,9,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,-1,Bill Callegari,coauthor,832,2295,Rep. Bill Callegari,Bill Callegari
10,10,10,HB 43,Relating to the confidentiality of information held by a public retirement system.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
11,11,11,HB 50,Relating to research on and the treatment of saline water.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
12,12,12,HB 51,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
13,13,13,HB 67,Relating to notice of and consent to an abortion for a minor.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
14,14,14,HB 68,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
15,15,15,HB 69,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
16,16,16,HR 30,Commending the House Research Organization.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
17,17,17,HR 65,In memory of Helen Butts Tipps.,-1,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
18,18,18,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,-1,Bill Callegari,coauthor,831,2295,Rep. Bill Callegari,Bill Callegari
19,19,19,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,-1,Bill Callegari,coauthor,831,2295,Rep. Bill Callegari,Bill Callegari
20,20,20,HB 13,Relating to the State Pension Review Board and public retirement systems; authorizing a fee.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
21,21,21,HB 85,Relating to state administration of assessment instruments to public school students.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
22,22,22,HB 86,Relating to the criteria for review by the Sunset Advisory Commission of an agency that licenses an occupation.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
23,23,23,HB 87,Relating to regulation of an individual's occupation.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
24,24,24,HB 88,Relating to the constitutional limit on the rate of growth of appropriations.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
25,25,25,HB 168,"Relating to the operation, powers, and duties of certain water districts; providing clarification of existing authority with regard to the imposition or use of certain assessments, fees, or taxes; providing authority to change a fee or repeal a tax.",-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
26,26,26,HB 260,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses as a condition of community supervision; imposing a fee.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
27,27,27,HB 543,Relating to the regulation of the practice of dentistry and oral and maxillofacial surgery.,-1,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
