Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 51,Congratulating the Texas High School Rodeo Team.,-1,David Patronella,coauthor,712,4060,Rep. David Patronella,David Patronella
1,1,1,HR 67,Honoring Margaret Chen Sham.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
2,2,2,HR 68,Honoring Nannette Hartman.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
3,3,3,HR 69,"Congratulating W. O. ""Bill"" Weygandt.",-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
4,4,4,HR 70,Congratulating Dolores Adame on being named Hispanic Business Woman of the Year.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
5,5,5,HR 71,In memory of Katherine Dixie.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
6,6,6,HR 72,Honoring the Baptist Temple on its 80th anniversary.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
7,7,7,HR 78,In memory of Eddy Clark Scurlock.,-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
8,8,8,HR 88,"Honoring Judge Laurence H. Wayne, Justice of the Peace, Precinct One, Harris County.",-1,David Patronella,author,71R,4060,Rep. David Patronella,David Patronella
9,9,9,HB 21,Relating to medical assistance claims or liens.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
10,10,10,HB 22,Relating to the regulations of persons who in connection with the sale of goods or services offer prizes or gifts and/or solicit participation in sweepstakes or contests.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
11,11,11,HB 111,Relating to the conduct of voter registration activities on the premises of institutions of higher education and certain state agencies.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
12,12,12,HB 303,Relating to income eligibility for nursing home care.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
13,13,13,HB 318,Relating to income eligibility for nursing home care and community care.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
14,14,14,HB 392,Relating to income eligibility for nursing home care; making an emergency appropriation to the Texas Department of Human Services.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
15,15,15,HB 612,Relating to the assignment of visiting judges.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
16,16,16,HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
17,17,17,HB 632,"Relating to eligibility for service retirement benefits from, and the rate of state contributions to, the Teacher Retirement System of Texas.",-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
18,18,18,HB 642,Relating to buildings used as polling places.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
19,19,19,HB 662,Relating to an automatic recount of ballots in certain elections.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
20,20,20,HB 663,"Relating to competency certification by the supreme court of judges of appellate, district, and statutory courts.",-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
21,21,21,HB 741,Relating to disclosure of foreign ownership of a Texas corporation.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
22,22,22,HB 746,Relating to an education program for students who are pregnant or who are parents.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
23,23,23,HB 747,Relating to child care provided by public schools.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
24,24,24,HB 748,Relating to a school district's dropout reduction plan.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
25,25,25,HB 749,Relating to including public school librarians on the career ladder.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
26,26,26,HB 820,Relating to the method of filing certain political funds reports immediately before an election.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
27,27,27,HCR 29,Urging the State Board of Education to include suicide prevention and intervention among subject areas for teacher inservice training.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
28,28,28,HCR 55,Requesting the Lieutenant Governor and Speaker to recreate the Joint Special Committee on High School Dropouts.,-1,David Patronella,coauthor,71R,4060,Rep. David Patronella,David Patronella
