Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1220,Relating to a property right in certain DNA samples; providing injunctive relief and a civil penalty; creating a criminal offense.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
1,1,1,HB 1623,Relating to the reimbursement of providers for the provision of certain home telemonitoring services under Medicaid.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
2,2,2,HB 1822,Relating to the creation of two family district courts in Collin County.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
3,3,3,HB 1878,"Relating to the provision of telemedicine medical services in a school-based setting, including the reimbursement of providers under the Medicaid program for those services.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
4,4,4,HB 1880,"Relating to the applicability of adverse licensing, listing, or registration decisions by certain health and human services agencies.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
5,5,5,HB 1983,Relating to limitations on the capture or possession of a biometric identifier by a governmental body.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
6,6,6,HB 2081,Relating to the physician assistant board.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
7,7,7,HB 2082,Relating to developing a program to provide telemedicine medical services to certain children.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
8,8,8,HB 2762,Relating to certain petitions prescribed by law outside the Election Code.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
9,9,9,HB 3005,Relating to the deadlines for certain processes and procedures involving an election.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
10,10,10,HB 3443,Relating to a written policy of certain state agencies on the collection and possible sale of an individual's personal information.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
11,11,11,HB 3444,Relating to the provision of telemedicine medical services by a physician.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
12,12,12,HB 3445,Relating to implementing certain incentives and cost-sharing requirements under the Medicaid program.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
13,13,13,HB 3446,Relating to signs required to be displayed at certain facilities that perform abortions.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
14,14,14,HB 3447,Relating to the minimum standards applicable to an abortion facility.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
15,15,15,HB 3450,"Relating to the Texas Commission on Environmental Quality, emissions, state sovereignty and certain actions taken by the United States Environmental Protection Agency.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
16,16,16,HB 3765,Relating to consent to an abortion on a minor.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
17,17,17,HB 4003,Relating to the redaction of personally identifiable information of victims from juvenile court records.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
18,18,18,HB 4005,"Relating to the collection, administration, and enforcement of state taxes and fees.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
19,19,19,HB 4006,"Relating to a requirement that a school district, open-enrollment charter school, or shared services arrangement terminate or refuse to hire an employee or applicant convicted of certain offenses.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
20,20,20,HB 4151,Relating to the creation of an additional county court at law in Collin County.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
21,21,21,HJR 132,Proposing a constitutional amendment authorizing certain payment for health care services and prohibiting requiring participation in a mandatory health care system.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
22,22,22,HR 418,Recognizing Genc Mulliqi as an honorary Texan.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
23,23,23,HR 650,Recognizing pregnancy resource centers for the services they provide to women facing unexpected pregnancy.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
24,24,24,HR 754,"Recognizing March 2 and 3, 2015, as Collin County Days at the State Capitol.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
25,25,25,HR 790,"Recognizing March 3 and 4, 2015, as Wylie Days at the State Capitol.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
26,26,26,HR 1677,"Recognizing March 31 and April 1, 2015, as Plano Legislative Days at the State Capitol.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
27,27,27,HR 1951,Commemorating the 50th wedding anniversary of Don and Mary Anne Seale of Parker.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
28,28,28,HR 2530,Commending Rodeo Dental and Orthodontics for offering pro bono orthodontic care to youths.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
29,29,29,HB 98,Relating to the Texas Balance of Powers Act.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
30,30,30,HB 134,Relating to certain information included with ballot propositions for elections to authorize state and local general obligation bonds.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
31,31,31,HB 203,"Relating to the allocation of revenue derived from the taxes imposed on the sale, storage, or use of new and used motor vehicle tires and parts to the state highway fund and to the uses of that revenue.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
32,32,32,HB 205,Relating to the provision of human sexuality and family planning instruction in public schools.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
33,33,33,HB 234,Relating to certain costs associated with certain court proceedings for cruelly treated animals; authorizing fees and costs.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
34,34,34,HB 258,Relating to the provision of the reason for rejecting a voter registration application.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
35,35,35,HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
36,36,36,HB 764,"Relating to the use, collection, and security of health care data collected by the Department of State Health Services.",51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
37,37,37,HB 913,Relating to the requirements pertaining to a ballot to be voted by mail and materials accompanying the official carrier envelope.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
38,38,38,HB 1096,Relating to the residence address of a person for purposes of a response to a confirmation notice sent by the registrar.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
39,39,39,HB 1196,Relating to a requirement that a student's postsecondary transcript include the average or median grade awarded in each class.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
40,40,40,HB 1384,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
41,41,41,HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
42,42,42,HB 1653,Relating to the ownership or operation of a motor vehicle dealership by certain manufacturers or distributors.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
43,43,43,HB 1901,Relating to the withdrawal or withholding of life-sustaining treatment from a pregnant patient.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
44,44,44,HB 1911,Relating to regulation of discrimination by political subdivisions and certain state agencies.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
45,45,45,HB 1927,Relating to the procedures for applying for a ballot to be voted by mail; creating a criminal offense.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
46,46,46,HB 2027,Relating to establishing precincts for elections held on a uniform election date by certain political subdivisions.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
47,47,47,HB 2095,Relating to the authority of certain municipalities to undertake a qualified hotel project.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
48,48,48,HB 2562,Relating to the care and unlawful restraint of a dog.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
49,49,49,HB 3179,Relating to a study by the Texas Department of Transportation of the alignment for the proposed Regional Outer Loop project in certain counties.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
50,50,50,HB 3519,Relating to reimbursement for home telemonitoring services under Medicaid.,51273,Jodie Laubenberg,author,84R,3540,Rep. Jodie Laubenberg,Jodie Laubenberg
