Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 22,Relating to the powers and duties of the Texas Ethics Commission; creating a criminal offense.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
1,1,1,HB 23,Relating to disclosure of certain relationships with local government officers and vendors; creating criminal offenses.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
2,2,2,HB 24,Relating to political contributions and political expenditures; amending provisions subject to a civil penalty; creating criminal offenses.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
3,3,3,HB 603,Relating to civil and criminal liability for the unlawful disclosure or promotion of certain intimate visual material; creating an offense.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
4,4,4,HB 604,Relating to the collection of certain judgments through court proceeding.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
5,5,5,HB 605,Relating to a franchise tax credit for taxable entities that pay employees during jury selection or jury service.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
6,6,6,HB 606,Relating to a study on the benefits of prenatal surgical procedures to treat birth defects.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
7,7,7,HB 607,Relating to the creation of the State Supported Living Center Realignment Commission.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
8,8,8,HB 608,Relating to vaccines authorized under the adult safety net vaccination program.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
9,9,9,HB 609,Relating to authorizing the issuance of revenue bonds to fund a personalized cancer care building at The University of Texas M. D. Anderson Cancer Center.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
10,10,10,HB 610,Relating to the statute of limitations for an action on a credit card account.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
11,11,11,HB 611,Relating to reporting requirements concerning Ebola virus disease.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
12,12,12,HB 612,Relating to license plates issued to female veterans with disabilities.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
13,13,13,HB 613,Relating to sunset review of certain municipal management districts.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
14,14,14,HB 614,Relating to establishing an advance directive registry.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
15,15,15,HB 1384,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
16,16,16,HB 1495,Relating to authorizing the electronic transmission of certain communications related to the prevention of communicable diseases.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
17,17,17,HB 1496,Relating to search warrants issued to obtain a DNA specimen through a buccal swab or another method.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
18,18,18,HB 1498,Relating to student use of sunscreen products in public schools.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
19,19,19,HB 1499,Relating to giving notice of certain information about an election electronically.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
20,20,20,HB 2055,Relating to the establishment of a sentinel surveillance program for emerging and neglected tropical diseases.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
21,21,21,HB 2131,Relating to the designation of centers of excellence to achieve healthy fetal outcomes in this state.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
22,22,22,HB 2267,Relating to the requirement to obtain a license to practice as an anesthesiologist assistant; providing an administrative penalty; authorizing fees.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
23,23,23,HB 2353,Relating to the creation of Saint George Place Management District; providing authority to issue bonds; providing authority to impose assessments.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
24,24,24,HB 2897,Relating to the identification requirements of certain health care providers associated with a hospital.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
25,25,25,HB 2898,"Relating to certain procedures, civil penalties, and remedies under the Deceptive Trade Practices-Consumer Protection Act.",66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
26,26,26,HB 2902,Relating to studies and reports on immunization exemptions.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
27,27,27,HB 2903,Relating to training requirements for certain child-care workers.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
28,28,28,HB 2904,Relating to dismissal of certain actions for an asbestos-related or silica-related injury.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
29,29,29,HB 2905,Relating to the issuance of Texas Medical Center specialty license plates.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
30,30,30,HB 2906,Relating to certain diagnostic testing during pregnancy.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
31,31,31,HB 3448,Relating to the powers and duties of the Texas Ethics Commission; creating a criminal offense.,66272,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
