Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 263,In memory of Ramsay Gillman of Houston.,24470,Beverly Woolley,author,821,5005,Rep. Beverly Woolley,Beverly Woolley
1,1,1,HB 626,Relating to the issues at a hearing for a person whose driver's license is administratively suspended for refusal to consent to the taking of a specimen following an arrest for certain intoxication offenses.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
2,2,2,HB 627,Relating to a fee collected by a district clerk for certain certified copies.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
3,3,3,HB 1049,Relating to the admissibility of evidence of other similar offenses in the prosecution of certain sexual offenses.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
4,4,4,HB 1050,Relating to initial claims under the unemployment compensation system.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
5,5,5,HB 1193,Relating to the eligibility requirements for automatic admission of undergraduate students to four-year public institutions of higher education and to certain scholarship and reporting and notice requirements relating to automatic admission.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
6,6,6,HB 1478,Relating to the extension of the women's health program demonstration project.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
7,7,7,HB 1856,Relating to the prosecution of and punishment for the offense of tampering with a witness.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
8,8,8,HB 1934,Relating to an allowance from a decedent's estate for devisees in and beneficiaries of a will who defend and prosecute certain proceedings relating to the will.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
9,9,9,HB 2111,"Relating to the operation of video lottery games by licensed horse and greyhound racetrack operators, to a defense for the operation of video lottery by Indian tribes, to the authority of the Texas Lottery Commission and the Texas Racing Commission, and to the conduct of gambling in this state; providing penalties.",24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
10,10,10,HB 2930,Relating to contracting for and making purchases with proceeds from a commissary for the use of inmates in the jails of certain counties.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
11,11,11,HB 2931,Relating to certain debt cancellation agreements made in connection with retail installment contracts.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
12,12,12,HB 3242,Relating to procedures for the disposition of certain weapons seized by a law enforcement agency.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
13,13,13,HB 3250,Relating to the operation of a jail commissary in certain counties.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
14,14,14,HB 3326,Relating to the classification of certain entities as primarily engaged in retail trade for purposes of the franchise tax.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
15,15,15,HB 3327,Relating to limiting the liability of persons who employ license holders with criminal convictions.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
16,16,16,HB 3807,Relating to the option of providing electronic recordings of proceedings in the municipal court of record for the City of Houston.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
17,17,17,HJR 111,Proposing a constitutional amendment authorizing a state video lottery system to operate video lottery games at certain horse and greyhound racetracks and providing that federally recognized Indian tribes are not prohibited from conducting games of chance on certain Indian lands.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
18,18,18,HR 115,In memory of U.S. Army Specialist Pedro Antonio Maldonado of Houston.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
19,19,19,HR 196,In memory of Steven Patrick Kanaly of Houston.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
20,20,20,HR 218,"In memory of Jack ""Jackie"" Rush King of Paris.",24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
21,21,21,HR 495,"Recognizing February 20 through 27, 2011, as Texas Saves Week.",24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
22,22,22,HR 692,In memory of Nancy Gene Dale Palm of Houston.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
23,23,23,HR 1232,Congratulating Village Republican Women on its 50th anniversary.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
24,24,24,HR 1509,Congratulating Jerry Johnston Andrew of Houston on the honor she received from The Institute for Rehabilitation and Research Foundation and TIRR Family.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
25,25,25,HR 1654,Commemorating the dedication of the Herbert Gee Municipal Courts Building in Houston and paying tribute to the life of Judge Gee.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
26,26,26,HR 1655,"In memory of William Arnold McMinn, Jr., of Houston.",24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
27,27,27,HR 1685,Commemorating the dedication of the Herbert Gee Municipal Courts Building in Houston and paying tribute to the life of Judge Gee.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
28,28,28,HR 1846,Congratulating Benjamin McPhaul on his graduation from The University of Texas at Austin.,24470,Beverly Woolley,author,82R,5005,Rep. Beverly Woolley,Beverly Woolley
