Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 130,Relating to authorizing a marriage between two persons of the same sex in this state and repealing the statutory prohibition against the recognition of a civil union or similar relationship entered into in another state between two persons of the same sex.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
1,1,1,HB 489,Relating to customer protections related to smart thermostat services marketing and contracts.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
2,2,2,HB 537,Relating to the information on the supplementary birth certificate of an adopted child.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
3,3,3,HB 559,Relating to the duties of a magistrate to inform an arrested person of consequences of a plea of guilty or nolo contendere.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
4,4,4,HB 638,Relating to annuity payments to surviving spouses and designated beneficiaries of persons wrongfully imprisoned.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
5,5,5,HB 994,"Relating to the exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
6,6,6,HB 1656,Relating to public financing of campaigns for appellate judicial offices; providing civil penalties.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
7,7,7,HB 1823,Relating to the name and governance of the Railroad Commission of Texas.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
8,8,8,HB 1920,Relating to proof of eligibility for an exemption from ad valorem taxation of the residence homestead of a person.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
9,9,9,HB 1994,Relating to entrance examinations for applicants for beginning positions in a municipal police department.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
10,10,10,HB 2078,Relating to the creation and duties of the Global Climate Change Commission.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
11,11,11,HB 2080,Relating to the creation and implementation of a greenhouse gas emissions reduction plan.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
12,12,12,HB 2139,Relating to the cost of goods sold for purposes of the franchise tax for certain zoos and aquariums.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
13,13,13,HB 2190,Relating to the creation of certain offenses concerning firearm sales at gun shows; authorizing a fee.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
14,14,14,HB 2191,Relating to the posting by the Railroad Commission of Texas on its Internet website of certain enforcement information.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
15,15,15,HB 2251,Relating to an established schedule of payments from the foundation school fund of the yearly entitlement of certain open-enrollment charter schools.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
16,16,16,HB 2392,Relating to the establishment of a residential energy efficiency loan program.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
17,17,17,HB 2393,Relating to additional compensation for a person wrongfully imprisoned.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
18,18,18,HB 2579,Relating to the governance and operation of certain independent school districts.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
19,19,19,HB 2926,Relating to low income housing tax credits awarded for at-risk developments.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
20,20,20,HB 2932,Relating to a study and report by the Bureau of Economic Geology on land shifting,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
21,21,21,HB 3060,Relating to functions of a municipal building and standards commission panel.,54808,Rafael Anchia,author,84R,2150,Rep. Rafael Anchia,Rafael Anchia
