Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 4,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,41354,Lois Kolkhorst,author,832,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
1,1,1,HCR 16,"Designating July 18, 2013, as Nelson Mandela International Day in Texas.",41354,Lois Kolkhorst,coauthor,832,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
2,2,2,SB 2,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,41354,Lois Kolkhorst,sponsor,832,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
3,3,3,HB 33,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,41354,Lois Kolkhorst,author,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
4,4,4,HR 234,Congratulating the La Grange High School baseball team on winning the 2013 UIL 3A state championship.,41354,Lois Kolkhorst,author,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
5,5,5,HR 235,Congratulating the Hallettsville High School baseball team on winning the 2013 UIL 2A state championship.,41354,Lois Kolkhorst,author,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
6,6,6,HR 264,In memory of Billy Joe Weiss of Brenham.,41354,Lois Kolkhorst,author,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
7,7,7,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,41354,Lois Kolkhorst,coauthor,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
8,8,8,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,41354,Lois Kolkhorst,coauthor,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
9,9,9,SB 23,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,41354,Lois Kolkhorst,sponsor,831,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
10,10,10,HB 15,Relating to level of care designations for hospitals that provide neonatal and maternal services.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
11,11,11,HB 20,Relating to the repurchase of real property from an entity with eminent domain authority.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
12,12,12,HB 101,Relating to the use of radio frequency identification technology to transmit information regarding public school students.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
13,13,13,HB 102,Relating to the use of radio frequency identification technology to transmit information regarding public school students.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
14,14,14,HB 476,Relating to the repurchase of real property from an entity with eminent domain authority.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
15,15,15,HB 595,Relating to certain health programs and councils.,41354,Lois Kolkhorst,author,83R,3495,Rep. Lois W. Kolkhorst,Lois Kolkhorst
