Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 105,Relating to the use of parenting plans and parenting coordinators in suits affecting the parent-child relationship.,20220,Toby Goodman,author,793,2985,Rep. Toby Goodman,Toby Goodman
1,1,1,HR 224,Honoring Texas game wardens for their search and rescue operations in response to Hurricane Katrina in the summer of 2005.,20220,Toby Goodman,author,793,2985,Rep. Toby Goodman,Toby Goodman
2,2,2,HR 602,Congratulating Coach Jim Hayes and the Movin' Mavs of The University of Texas at Arlington on winning the 2006 National Intercollegiate Wheelchair Basketball Tournament.,20220,Toby Goodman,author,793,2985,Rep. Toby Goodman,Toby Goodman
3,3,3,HB 90,Relating to the eligibility of children of certain military personnel for free prekindergarten classes.,20220,Toby Goodman,coauthor,793,2985,Rep. Toby Goodman,Toby Goodman
4,4,4,HB 108,Relating to dog attacks on persons; creating an offense.,20220,Toby Goodman,coauthor,793,2985,Rep. Toby Goodman,Toby Goodman
5,5,5,HB 153,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,20220,Toby Goodman,coauthor,793,2985,Rep. Toby Goodman,Toby Goodman
6,6,6,HB 174,Relating to temporary eligibility requirements for and administration of the child health plan program.,20220,Toby Goodman,coauthor,793,2985,Rep. Toby Goodman,Toby Goodman
7,7,7,HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,20220,Toby Goodman,coauthor,793,2985,Rep. Toby Goodman,Toby Goodman
8,8,8,HB 39,Relating to the property interests of spouses in connection with certain separate and community property.,20220,Toby Goodman,author,792,2985,Rep. Toby Goodman,Toby Goodman
9,9,9,HB 61,"Relating to the property interests of spouses in connection with certain community property and to suits affecting the parent-child relationship, including proceedings for the establishment, modification, and enforcement of child support; providing a civil penalty.",20220,Toby Goodman,author,792,2985,Rep. Toby Goodman,Toby Goodman
10,10,10,HCR 22,Commending Tarrant County for its participation in National Adoption Day.,20220,Toby Goodman,author,792,2985,Rep. Toby Goodman,Toby Goodman
11,11,11,HB 53,"Relating to property tax relief, health insurance for public school teachers, and public school textbooks.",20220,Toby Goodman,coauthor,792,2985,Rep. Toby Goodman,Toby Goodman
12,12,12,HB 100,Relating to the property interests of spouses in connection with certain separate and community property.,20220,Toby Goodman,author,791,2985,Rep. Toby Goodman,Toby Goodman
13,13,13,HB 200,Relating to the administrative suspension of the driver's license of a person arrested for certain offenses involving the operation of a watercraft while intoxicated for the person's failure to pass a test for intoxication.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
14,14,14,HB 201,Relating to the eligibility of a spouse for spousal maintenance in a suit for dissolution of a marriage.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
15,15,15,HB 202,Relating to certain marital property agreements.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
16,16,16,HB 203,Relating to consideration of taxes in the division of property in the dissolution of a marriage.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
17,17,17,HB 204,Relating to inheritance rights of adopted adults.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
18,18,18,HB 205,Relating to the resolution of certain disputes by collaborative law procedures.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
19,19,19,HB 206,Relating to the property interests of spouses in connection with certain separate and community property.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
20,20,20,HB 207,"Relating to the reduction of registration, license, and renewal fees required to be paid by certain land surveyors.",20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
21,21,21,HB 208,Relating to the location of a polling place for a primary election.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
22,22,22,HB 209,Relating to challenging an acknowledgment of paternity executed by a minor.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
23,23,23,HB 247,Relating to the issuance of a permit to dispense contact lenses to certain business entities.,20220,Toby Goodman,author,79R,2985,Rep. Toby Goodman,Toby Goodman
