Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 617,Relating to the establishment of the office of early learning within the Texas Education Agency.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
1,1,1,HB 771,Relating to funding for the Texas Academy of Leadership in the Humanities.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
2,2,2,HB 780,Relating to the designation of a portion of State Highway 73 as the Texas Game Warden Michael C. Pauling Memorial Highway.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
3,3,3,HB 984,Relating to birth records of adopted persons; authorizing a fee.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
4,4,4,HB 1188,Relating to the creation of a joint interim committee to study and make recommendations regarding early childhood education.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
5,5,5,HB 1320,Relating to certain information reported by consumer reporting agencies.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
6,6,6,HB 1704,Relating to disclosure of pregnancy or the existence of a gestational agreement in a suit for the dissolution of a marriage and standing of an intended parent under a gestational agreement to file a suit affecting the parent-child relationship.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
7,7,7,HB 1720,Relating to the consideration of criminal history record information regarding applicants for employment.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
8,8,8,HB 1798,Relating to local control school districts.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
9,9,9,HB 1963,Relating to the designation of a portion of State Highway 87 as the Texas Game Warden Michael C. Pauling Memorial Highway.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
10,10,10,HB 1995,Relating to the authority to modify an ad valorem tax abatement agreement to extend the abatement period if a disaster prevents the property owner from complying with the agreement.,-1,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
