Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SR 30,Recognizing the Santa Fe High School Lady Indians softball team for winning the Class 4A state championship title.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
1,1,1,SR 31,Congratulating Barbara Meeks on being elected chair of the Galveston County Republican Party.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
2,2,2,SR 111,Recognizing Jimmy M. Holland on the occasion of his retirement from the Friendswood Police Department.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
3,3,3,SR 112,Recognizing Barbara Meeks for being elected chair of the Galveston County Republican Party.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
4,4,4,SB 9,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities and the administration of certain documentation of citizenship status and other lawful admittance by the Department of Public Safety of the State of Texas.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
5,5,5,SR 128,Recognizing San Jacinto College on the occasion of its 50th anniversary.,-1,Mike Jackson,author,821,1270,Sen. Mike Jackson,Mike Jackson
6,6,6,SB 2,Relating to certain economic and workforce development programs through which employers may receive grants and subsidies.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
7,7,7,SB 252,"Relating to the management, breeding, and destruction of deer and to procedures regarding certain deer permits.",-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
8,8,8,SB 324,Relating to the course levels offered by the University of Houston-Clear Lake.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
9,9,9,SB 431,Relating to the use of fraudulent or fictitious military records; creating an offense.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
10,10,10,SB 432,Relating to the penalty for failure to make a timely installment payment of ad valorem taxes on property in a disaster area.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
11,11,11,SB 446,Relating to encumbrances that may be fixed on homestead property.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
12,12,12,SB 447,Relating to the regulation of solar energy devices by a property owners' association.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
13,13,13,SB 497,Relating to the construction or expansion of a wind-powered electric generation facility located near a federally owned or operated radar installation or military installation; providing an administrative penalty.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
14,14,14,SB 498,Relating to the trapping and transport of surplus white-tailed deer.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
15,15,15,SB 499,Relating to the identification of breeder deer by microchips.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
16,16,16,SB 500,Relating to the authority of the governing body of a local authority to impose a civil penalty for certain violations recorded by an automated traffic control system or a photographic traffic signal enforcement system.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
17,17,17,SB 503,Relating to coverage for certain towing and storage expenses under a motor vehicle insurance policy.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
18,18,18,SB 563,"Relating to the efficiency of the operations of, and certain information regarding services provided by, the Texas Workforce Commission; providing a criminal penalty.",-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
19,19,19,SB 569,Relating to the rates charged by certain conservation and reclamation districts for potable water or wastewater service to recreational vehicle parks.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
20,20,20,SB 638,Relating to the computation of a surplus credit for certain successor employing units.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
21,21,21,SB 711,Relating to the confidentiality of certain identifying information regarding students of career schools or colleges and other educational entities; providing a criminal penalty.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
22,22,22,SB 944,Relating to the creation of an advisory committee to make recommendations to the commissioner of insurance regarding certain automobile insurance claims.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
23,23,23,SB 1047,Relating to the eligibility of an innovation and commercialization organization associated with the Lyndon B. Johnson Space Center to receive funding from the Texas emerging technology fund.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
24,24,24,SB 1048,Relating to the creation of public and private facilities and infrastructure.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
25,25,25,SB 1069,Relating to the Texas emerging technology fund reporting requirement.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
26,26,26,SB 1070,Relating to the composition of the permanent advisory committee to advise the Texas Commission on Environmental Quality regarding the implementation of the ad valorem tax exemption for pollution control property.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
27,27,27,SB 1071,Relating to the exchange of certain state property in Brazoria County by the Texas Board of Criminal Justice.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
28,28,28,SB 1072,Relating to the sale of certain state property in Brazoria County by the Texas Board of Criminal Justice.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
29,29,29,SB 1073,Relating to rainwater harvesting systems that are connected to public water supply systems.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
30,30,30,SB 1074,Relating to water districts' authority to set rates and a presumption of validity.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
31,31,31,SB 1075,Relating to the regulation of plumbing.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
32,32,32,SB 1104,"Relating to the operation, powers, and duties of ship channel districts.",-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
33,33,33,SB 1105,Relating to an allotment under the public school finance system for the cost of windstorm and hail insurance.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
34,34,34,SB 1128,Relating to the conduct and administration of elections.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
35,35,35,SB 1151,Relating to notice of utility rate increases.,-1,Mike Jackson,author,82R,1270,Sen. Mike Jackson,Mike Jackson
