Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 201,Relating to the procedure for action by the Texas Commission on Environmental Quality on an application for a water right.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
1,1,1,HB 202,"Relating to the allocation of certain motor vehicle sales, use, and rental tax revenue to the state highway fund and to the uses of that revenue.",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
2,2,2,HB 203,"Relating to the allocation of revenue derived from the taxes imposed on the sale, storage, or use of new and used motor vehicle tires and parts to the state highway fund and to the uses of that revenue.",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
3,3,3,HB 204,Relating to the first day of instruction at a public school.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
4,4,4,HB 205,Relating to the provision of human sexuality and family planning instruction in public schools.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
5,5,5,HB 206,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
6,6,6,HB 207,Relating to creating the offense of voyeurism; providing a penalty.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
7,7,7,HB 208,Relating to the applicability of project design and construction requirements to economic development corporations created by governmental entities subject to those requirements.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
8,8,8,HB 241,Relating to substituted service of citation through a social media presence.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
9,9,9,HB 248,Relating to the state's burden of proof in a criminal asset forfeiture proceeding.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
10,10,10,HB 249,Relating to the reporting of proceeds and property forfeited under criminal asset forfeiture proceedings.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
11,11,11,HB 250,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
12,12,12,HB 290,Relating to the constitutional limit on the rate of growth of appropriations and the use of surplus state revenues.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
13,13,13,HB 485,Relating to the availability on the Internet of personal financial statements filed by certain state officeholders.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
14,14,14,HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
15,15,15,HB 869,Relating to a certificate of birth resulting in stillbirth.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
16,16,16,HB 922,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; creating an offense; providing penalties.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
17,17,17,HB 1030,"Relating to money used by counties for the low-income vehicle repair assistance, retrofit, and accelerated vehicle retirement program and local initiative air quality projects.",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
18,18,18,HB 1031,Relating to funding for certain roadway projects intended to improve or maintain air quality.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
19,19,19,HB 1033,Relating to the placement of video cameras in self-contained classrooms providing special education services.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
20,20,20,HB 1194,Relating to authorizing the issuance of revenue bonds for capital projects at The University of Texas at Dallas.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
21,21,21,HB 1404,Relating to the creation of a committee to evaluate special education services in public schools.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
22,22,22,HB 1405,Relating to the availability on the Internet of reports of political contributions or expenditures filed in connection with certain offices.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
23,23,23,HB 1664,Relating to the authority of a school district to excuse from school attendance a student who is exempt from a final examination.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
24,24,24,HB 1911,Relating to regulation of discrimination by political subdivisions and certain state agencies.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
25,25,25,HB 2183,Relating to the adoption of the Uniform Fiduciary Access to Digital Assets Act.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
26,26,26,HB 2234,Relating to the authority of a district clerk to post official and legal notices by electronic display.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
27,27,27,HB 2307,Relating to the allocation of certain surplus state revenue for periodic reductions in the state sales tax rate.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
28,28,28,HB 2310,Relating to electronic requests made to certain local governments for information under or regarding the open records law.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
29,29,29,HB 2489,Relating to regulation by a property owners' association of residential leases or rental agreements.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
30,30,30,HB 2596,Relating to the date by which certain protective order information must be entered by a local law enforcement agency into the statewide law enforcement information system.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
31,31,31,HB 2887,"Relating to the definition of a ""Navigable stream"".",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
32,32,32,HB 3179,Relating to a study by the Texas Department of Transportation of the alignment for the proposed Regional Outer Loop project in certain counties.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
33,33,33,HB 3403,Relating to public school curriculum and textbooks.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
34,34,34,HB 3730,Relating to the creation of a committee to study adoption practices in this state.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
35,35,35,HB 3731,Relating to certain notices and information about certain releasees from the Texas Department of Criminal Justice that are provided to or made accessible to criminal justice agencies.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
36,36,36,HB 3849,Relating to the liability of a person granting access to a gated community to a process server.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
37,37,37,HJR 45,"Proposing a constitutional amendment concerning the limitation on the rate of growth in appropriations and the use of unencumbered surplus state revenues to provide for a rebate of state franchise taxes, to reduce public school district property taxes, and to fund the state's rainy day fund.",67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
38,38,38,HR 122,Congratulating the Allen High School football team on winning the 2014 UIL 6A Division 1 state championship.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
39,39,39,HR 455,Commending the 2014-2015 Student Leadership Advisory Council of House District 67.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
40,40,40,HR 534,Congratulating Mike Brodie on his receipt of the Distinguished Service Award from the National Association of Realtors.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
41,41,41,HR 535,Honoring Charles Christian for his service as House District 67 Republican Party caucus chair.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
42,42,42,HR 536,Honoring Ken Gagliano for his service as House District 67 Republican Party caucus chair.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
43,43,43,HR 537,Congratulating Richard Matkin on his retirement as superintendent of the Plano Independent School District.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
44,44,44,HR 538,Recognizing the African American Republican Club of Collin County for its civic engagement.,67738,Jeff Leach,author,84R,2475,Rep. Jeff Leach,Jeff Leach
