Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 50,Congratulating Dr. James Wilcox on being named Region 7 Superintendent of the Year.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
1,1,1,HR 51,"Congratulating Rogers Pope, Sr., on earning the 50-Year Banker Award from the Texas Bankers Association.",-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
2,2,2,HR 52,"In memory of Walden P. ""Red"" Little of Tyler.",-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
3,3,3,HR 53,Honoring U.S. Air Force Master Sergeant Ken Huhman of San Antonio on his receipt of two Bronze Stars with Valor.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
4,4,4,HR 54,Congratulating Judy Brown on her retirement from the Texas Department of Public Safety.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
5,5,5,HR 55,Congratulating Reed Hilary Ellis Johnson on his graduation from Westlake High School.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
6,6,6,HR 84,Honoring Principal Jamie Holder of Lindale High School for being named Region 7 Secondary Principal of the Year by the Texas Education Agency.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
7,7,7,HR 85,Congratulating Second Lieutenant David Andrew Shore on his graduation from the United States Military Academy at West Point.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
8,8,8,HR 86,Honoring the City of Longview on being named the Fittest City in Texas.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
9,9,9,HR 35,In memory of Kyle Franklin Conover of Coppell.,-1,Tommy Merritt,author,811,3840,Rep. Tommy Merritt,Tommy Merritt
10,10,10,HB 3332,Relating to an exemption from the oil severance tax for oil produced from certain low-producing wells.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
11,11,11,HB 3333,Relating to the creation and operation of the Texas-Louisiana border region economic development steering committee; authorizing an assessment.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
12,12,12,HB 3334,Relating to the cost of replacing a law enforcement officer during training on enforcement of immigration laws.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
13,13,13,HB 3650,"Relating to the creation, administration, powers, duties, operations, and financing of a border region higher-speed rail authority for the Texas-Louisiana and the Texas-Mexico border regions; granting the power to issue bonds; imposing a tax; granting the power of eminent domain.",-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
14,14,14,HB 3651,Relating to the ineligibility of a railroad commissioner to become a candidate for another public office.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
15,15,15,HB 3652,Relating to authorizing the issuance of revenue bonds for The University of Texas Health Science Center at Tyler.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
16,16,16,HB 3987,Relating to the administration of certain provisions affecting the licensing of persons to carry a concealed handgun.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
17,17,17,HB 3988,Relating to the issuance of disabled veteran license plates to surviving disabled spouses and of certain military license plates to the surviving spouses of military servicemembers who die while on active duty.,-1,Tommy Merritt,author,81R,3840,Rep. Tommy Merritt,Tommy Merritt
