Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 452,Relating to services provided through local mental health and mental retardation authorities.,20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
1,1,1,HJR 74,Proposing a constitutional amendment to allow a member of the legislature to designate a successor to serve in case of the member's death or incapacity to serve.,20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
2,2,2,HR 717,Congratulating Dr. Rene Rosas of El Paso on his receipt of the 2006 Gold Medal for Distinguished Service from the Texas Dental Association.,20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
3,3,3,HR 267,"Recognizing February 7, 2007, as El Paso Day at the State Capitol.",20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
4,4,4,HR 535,In memory of Rogelio Sanchez of El Paso.,20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
5,5,5,HR 2805,In memory of the Honorable Nancy Hanks McDonald of Austin.,20538,Paul Moreno,author,80R,3860,Rep. Paul Moreno,Paul Moreno
6,6,6,HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
7,7,7,HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
8,8,8,HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
9,9,9,HB 3819,"Relating to the creation, administration, powers, duties, operations, and financing of a border region high-speed rail authority for the Texas-Louisiana and the Texas-Mexico border regions; granting the power to issue bonds; imposing a tax.",20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
10,10,10,HCR 67,Urging Congress to provide further drought relief for Texas.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
11,11,11,HCR 281,"Requesting that Congress and the Texas Legislature adopt the terms ""undocumented worker, person, or immigrant"" as replacements to the term ""illegal alien"" in official discourse.",20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
12,12,12,HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
13,13,13,HR 2182,Urging Congress to support the construction of a veterans hospital in the Rio Grande Valley.,20538,Paul Moreno,coauthor,80R,3860,Rep. Paul Moreno,Paul Moreno
14,14,14,SCR 17,Designating the Texas Medal of Honor Memorial on the campus of Hill College in Hillsboro as the official State Memorial to Texas-Born Medal of Honor Recipients.,20538,Paul Moreno,cosponsor,80R,3860,Rep. Paul Moreno,Paul Moreno
15,15,15,HB 120,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,20538,Paul Moreno,coauthor,793,3860,Rep. Paul Moreno,Paul Moreno
16,16,16,HR 33,Amending the House Rules to provide for transparency and ethical leadership in the operations of the House.,20538,Paul Moreno,coauthor,793,3860,Rep. Paul Moreno,Paul Moreno
17,17,17,HB 15,Relating to public education and public school finance matters.,20538,Paul Moreno,coauthor,791,3860,Rep. Paul Moreno,Paul Moreno
18,18,18,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,20538,Paul Moreno,coauthor,791,3860,Rep. Paul Moreno,Paul Moreno
19,19,19,HB 1197,Relating to the establishment in certain municipalities of boards to receive and act on complaints of police misconduct.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
20,20,20,HB 1810,Relating to the penalty for an offense committed during the inattentive operation of a motor vehicle.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
21,21,21,HB 2627,Relating to certain requirements for issuance of a barbershop permit.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
22,22,22,HB 3054,Relating to parking of a motor vehicle operated by or for the transportation of a person with a disability; providing penalties.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
23,23,23,HB 3426,Relating to the establishment of a binational alcohol and substance abuse task force.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
24,24,24,HCR 237,Honoring Jose Montemayor for his outstanding public service on the occasion of his retirement as Texas insurance commissioner.,20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
25,25,25,HR 459,"Recognizing February 23 and 24, 2005, as El Paso Days at the State Capitol.",20538,Paul Moreno,author,79R,3860,Rep. Paul Moreno,Paul Moreno
26,26,26,HB 180,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,20538,Paul Moreno,coauthor,79R,3860,Rep. Paul Moreno,Paul Moreno
27,27,27,HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,20538,Paul Moreno,coauthor,79R,3860,Rep. Paul Moreno,Paul Moreno
