Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 8,Relating to the total revenue exemption for the franchise tax.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
1,1,1,SB 133,Relating to mental health first aid training for school district employees and school resource officers.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
2,2,2,SB 134,Relating to the total revenue exemption for the franchise tax.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
3,3,3,SB 184,Relating to the state highway fund.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
4,4,4,SB 190,Relating to the Interstate Medical Licensure Compact; authorizing fees.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
5,5,5,SB 195,"Relating to prescriptions for certain controlled substances, access to information about those prescriptions, and the duties of prescribers and other entities registered with the Federal Drug Enforcement Administration; authorizing fees.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
6,6,6,SB 196,Relating to controlled substance registration by physician assistants and advanced practice registered nurses; imposing penalties; imposing fees.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
7,7,7,SB 197,Relating to the financial self-sufficiency of the Cancer Prevention and Research Institute of Texas.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
8,8,8,SB 206,"Relating to the continuation and functions of the Department of Family and Protective Services and procedures applicable to suits affecting the parent-child relationship, investigations of child abuse and neglect, and conservatorship of a child; affecting fee amounts and authorizing an administrative penalty.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
9,9,9,SB 211,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
10,10,10,SB 219,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
11,11,11,SB 232,"Relating to exempting textbooks purchased, used, or consumed by university and college students from the sales and use tax for limited periods.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
12,12,12,SB 233,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
13,13,13,SB 236,Relating to the punishment of certain controlled substance offenses committed in a drug-free zone.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
14,14,14,SB 239,Relating to student loan repayment assistance for certain mental health professionals.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
15,15,15,SB 277,Relating to certain health-related and other task forces and advisory committees.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
16,16,16,SB 295,Relating to tracking career information for graduates of Texas medical schools and persons completing medical residency programs in Texas.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
17,17,17,SB 304,"Relating to certain violations committed by long-term care facilities, including violations that constitute the abuse and neglect of residents.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
18,18,18,SB 322,"Relating to access to pharmacists, pharmacies, and pharmaceutical care under certain health benefit plans.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
19,19,19,SB 332,Relating to the use of maximum allowable cost lists related to pharmacy benefits.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
20,20,20,SB 357,Relating to the adoption of a training manual and code of conduct for members of the State Board of Dental Examiners.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
21,21,21,SB 374,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
22,22,22,SB 398,Relating to fingerprints collected by the Texas Department of Public Safety from an applicant for a driver's license or personal identification certificate and used for the department's image verification system.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
23,23,23,SB 401,"Relating to requiring state contractors to participate in the federal electronic verification of employment authorization program, or E-verify.",65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
24,24,24,SB 424,Relating to the licensing and regulation of hospitals in this state; increasing the amount of administrative penalties assessed or imposed against certain hospitals; authorizing the imposition of a fee.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
25,25,25,SB 425,Relating to health care information provided by and notice of facility fees charged by certain freestanding emergency medical care facilities.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
26,26,26,SB 450,Relating to the liability of a political subdivision of this state for certain claims relating to land acquired by the political subdivision under certain circumstances.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
27,27,27,SB 460,Relating to the licensing and regulation of pharmacists and pharmacies.,65996,Charles Schwertner,author,84R,1025,Sen. Charles Schwertner,Charles Schwertner
