Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 366,Relating to the sealing of applications and orders for the installation and use of mobile tracking devices in certain law enforcement investigations.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
1,1,1,HB 367,Relating to consumption of alcoholic beverages in certain entertainment facilities.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
2,2,2,HB 368,Relating to the duties of a peace officer investigating a family violence allegation or responding to a disturbance call that may involve family violence and the admissibility of certain evidence obtained during that investigation or response.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
3,3,3,HB 369,Relating to designating May 24 as Lung Cancer Awareness Day.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
4,4,4,HB 370,Relating to notifying a parent or guardian whether an employee of a school is appointed school marshal and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
5,5,5,HB 917,"Relating to school marshals for private schools, notifying a parent or guardian whether an employee of a public or private school is appointed school marshal, and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
6,6,6,HB 985,Relating to mental health screening for public school students who may be a danger to self or others and to suspension or educational placement of those students; creating an offense.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
7,7,7,HB 1173,"Relating to school marshals for public junior colleges, notifying a parent or guardian whether an employee of a public junior college is appointed school marshal, and the confidentiality of information submitted to or collected by the Texas Commission on Law Enforcement in connection with a certification for appointment as school marshal.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
8,8,8,HB 1389,Relating to the funding of certain activities related to the commercialization of emerging technologies.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
9,9,9,HB 1444,Relating to the elimination in certain counties of straight-party voting for certain offices.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
10,10,10,HB 1506,Relating to the transfer of a portion of certain money in the Texas emerging technology fund to the Texas Enterprise Fund.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
11,11,11,HB 1534,Relating to the hours for the sale of liquor.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
12,12,12,HB 1588,Relating to the validity of certain timeshare interests.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
13,13,13,HB 1589,Relating to the payment of certain ad valorem tax refunds.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
14,14,14,HB 1603,Relating to the creation of the chancery court and the court of chancery appeals to hear certain cases; authorizing fees.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
15,15,15,HB 1701,Relating to the approval period for a proposal for an award of a grant from the Texas Enterprise Fund.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
16,16,16,HB 1736,Relating to building energy efficiency performance standards.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
17,17,17,HB 1893,Relating to the authority of an open-enrollment charter school to commission peace officers.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
18,18,18,HB 1897,Relating to the punishment for certain offenses involving family violence; changing the eligibility for parole and mandatory supervision for those offenses.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
19,19,19,HB 2006,Relating to exemptions from immunization requirements for public school students and students at public institutions of higher education.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
20,20,20,HB 2116,Relating to the expenditure of proceeds or property received from criminal asset forfeiture.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
21,21,21,HB 2246,Relating to the restriction of certain intoxication offenders to the operation of a motor vehicle with an ignition interlock device in lieu of a license suspension.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
22,22,22,HB 2261,Relating to the transfer or termination of certain timeshare interests.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
23,23,23,HB 2753,Relating to the names of certain businesses.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
24,24,24,HB 2797,Relating to the operation of certain property owners' associations.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
25,25,25,HB 2918,Relating to the prosecution of the offense of interference with public duties; increasing a penalty.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
26,26,26,HB 3190,"Relating to the authority of certain persons to direct, consent to, or disapprove a trustee's decisions.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
27,27,27,HB 3828,Relating to the ownership or operation of a motor vehicle dealership by a manufacturer or distributor of motor vehicles powered only by electricity or battery.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
28,28,28,HB 3841,Relating to a central database containing information about offenders who have committed certain violent offenses against children or offenses involving family or dating violence.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
29,29,29,HB 3853,"Relating to creation of the university research initiative fund, the abolishment of the Texas emerging technology fund, and the disposition of balances from the Texas emerging technology fund.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
30,30,30,HJR 55,Proposing a constitutional amendment relating to a person's free exercise of religion.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
31,31,31,HR 56,Commemorating the 100th anniversary of Little's Boot Company in San Antonio.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
32,32,32,HR 57,Honoring Rhonda Russell on her contributions as the founder of Lake Highlands Military Moms.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
33,33,33,HR 723,Congratulating Dr. Kay Waggoner on her selection as one of the 2014 Outstanding Women of Today by Altrusa Richardson.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
34,34,34,HR 724,Celebrating the work of Honor Flight DFW.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
35,35,35,HR 728,Honoring Foster Kids Charity of Dallas for its service.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
36,36,36,HR 734,Honoring the Carson Leslie Foundation for its fund-raising efforts in support of research concerning pediatric cancer.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
37,37,37,HR 743,Congratulating the Lake Highlands Women's League on their record-setting fund-raising effort.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
38,38,38,HR 744,Congratulating Marilyn Hailey of Lake Highlands on being named the honorary chair of A Writer's Garden Valentine Tea 2015.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
39,39,39,HR 745,Honoring the New Room in Lake Highlands for its community service.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
40,40,40,HR 765,Congratulating Ken's Man's Shop in Dallas on its 50th anniversary.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
41,41,41,HR 788,Commending Catholic Charities of Dallas for its contributions to the community.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
42,42,42,HR 809,In memory of Jan Patterson of Dallas.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
43,43,43,HR 828,"Recognizing March 26, 2015, as Texas Jewish Communities Advocacy Effort Day at the State Capitol.",67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
44,44,44,HR 863,Congratulating the Lake Highlands High School wrestling team on a successful 2014-2015 season.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
45,45,45,HR 918,Congratulating Jake Galant of Dallas for being named a Distinguished Finalist in the 2015 Prudential Spirit of Community Awards program.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
46,46,46,HR 1225,Congratulating the Lake Highlands Wildcat Wranglers on their participation in the 2015 London New Year's Day Parade.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
47,47,47,HR 1894,Congratulating Anna Matheny on her retirement from the Grace Academy of Dallas.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
48,48,48,HR 1954,Commending James P. Graham of Dallas for his civic leadership and volunteer work.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
49,49,49,HR 2160,Commemorating the 60th anniversary of St. Monica Catholic School in Dallas.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
50,50,50,HR 2216,Congratulating Jordan Spieth on winning the 2015 Masters Tournament.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
51,51,51,HR 2802,Commending Linda Christofilis for her years of service to the State of Texas.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
52,52,52,HR 3448,Honoring Michael Blair for his service as legislative director in the office of State Representative Jason Villalba.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
53,53,53,HR 3469,Honoring Jeri Mills for her service as a legislative assistant in the office of State Representative Jason Villalba.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
54,54,54,HR 3500,Honoring Jordan Hunter for her service as communications director in the office of State Representative Jason Villalba.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
55,55,55,HB 29,Relating to the funding of certain activities related to the commercialization of emerging technologies.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
56,56,56,HB 30,Relating to the development of seawater and brackish groundwater.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
57,57,57,HB 77,Relating to a study of the Dallas Men Against Abuse program and other activities in the Dallas community addressing family violence.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
58,58,58,HB 95,Relating to the exclusion of certain witnesses during a criminal proceeding.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
59,59,59,HB 204,Relating to the first day of instruction at a public school.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
60,60,60,HB 234,Relating to certain costs associated with certain court proceedings for cruelly treated animals; authorizing fees and costs.,67845,Jason Villalba,author,84R,2855,Rep. Jason Villalba,Jason Villalba
