Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 59,Honoring Joe Hernandez for his service to the San Benito community.,20672,Jim Solis,author,793,4550,Rep. Jim Solis,Jim Solis
1,1,1,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,20672,Jim Solis,coauthor,791,4550,Rep. Jim Solis,Jim Solis
2,2,2,HB 682,Relating to a dental services pilot program in border-region counties.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
3,3,3,HB 683,Relating to allowing the Texas State Board of Physician Assistant Examiners to hold telephonic hearings.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
4,4,4,HB 780,Relating to the compensation of district judges in Cameron County.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
5,5,5,HB 842,Relating to the prevention of shaken baby syndrome.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
6,6,6,HB 1069,Relating to liability of a governmental unit for a claim arising from roadway lighting conditions.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
7,7,7,HB 1732,Relating to the long-range plan for the South Texas Health Care System and the provision of tuberculosis and other health care services in the Lower Rio Grande Valley.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
8,8,8,HB 1888,Relating to providing a speed limit exception for nurse-midwives responding to emergencies.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
9,9,9,HB 1889,"Relating to the powers, protections, and immunities of a commissioned law enforcement officer of the National Park Service.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
10,10,10,HB 1910,"Relating to certain actions for personal injury, death, or property damages brought by or against a guardian of the person or estate of an incapacitated person.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
11,11,11,HB 1911,"Relating to certain actions for personal injury, death, or property damages brought by or against a personal representative of a decedent's estate.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
12,12,12,HB 2395,Relating to distribution of money from the Texas Enterprise Fund.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
13,13,13,HB 2396,Relating to a program to provide information on healthy lifestyle choices and wellness to recipients under the medical assistance program.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
14,14,14,HB 2397,Relating to allowing certain state boards to hold hearings by telephone or similar means.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
15,15,15,HB 2398,Relating to payment by health benefit plans for certain dental care services.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
16,16,16,HB 2873,Relating to court reporters and court reporting firms.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
17,17,17,HB 2874,Relating to regional and state dental services advisory committees under the Medicaid program.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
18,18,18,HB 2875,"Relating to a statutory probate court judge's authority to transfer certain proceedings from another court to the statutory probate court and to the venue for certain actions brought by or against a guardian, executor, or other personal representative.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
19,19,19,HB 3033,Relating to licensing of attorneys.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
20,20,20,HB 3034,Relating to a program to reduce the shortage of professional and vocational nurses through financial assistance from the Texas Enterprise Fund.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
21,21,21,HB 3365,Relating to the use of excess proceeds of certificates of obligation.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
22,22,22,HB 3366,Relating to security fees in certain civil and criminal cases in Cameron County.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
23,23,23,HB 3367,Relating to the creation and operation of health services districts.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
24,24,24,HB 3368,Relating to establishing a State Emergency Medical Services Commission.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
25,25,25,HB 3369,Relating to the imposition of a fee for a currency transmission sent to a destination outside the United States.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
26,26,26,HB 3370,Relating to higher education tuition exemptions for members of certain groups that are underrepresented among the faculty or administration of public junior colleges.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
27,27,27,HB 3448,Relating to the collection of street lighting service fees by a county or by certain public or private entities contracting with a county.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
28,28,28,HR 128,Honoring Raul and Luz Gonzalez of Harlingen on their 50th wedding anniversary.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
29,29,29,HR 129,Honoring Julio and Eloina Charles on the 40th anniversary of Las Vegas Cafi in Harlingen.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
30,30,30,HR 396,Honoring All-Valley Coach of the Year Mario Pena of San Benito.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
31,31,31,HR 461,Congratulating the San Benito High School football team for an outstanding 2004 season.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
32,32,32,HR 479,In memory of Judge Reynaldo Garza.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
33,33,33,HR 506,"Honoring Communities In Schools-Cameron County, Inc., on its 10th anniversary.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
34,34,34,HR 507,Honoring Yolanda DeLeon on the occasion of her retirement as county and district attorney of Cameron County.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
35,35,35,HR 767,Congratulating the Lopez High School Band in Brownsville on being invited to perform for the 2005 Administrators' Midwinter Conference on Education.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
36,36,36,HR 768,"Honoring Benito Ochoa, Jr., and Maria de Rosario Ochoa of Port Isabel on their 55th anniversary.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
37,37,37,HR 1034,Congratulating the Honorable Moises V. Vela of Harlingen on the dedication of the Moises V. Vela Elementary School.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
38,38,38,HR 1035,Commending Servando Villarreal on the occasion of his retirement as vice president of student development at Texas State Technical College in Harlingen.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
39,39,39,HR 1048,"Recognizing April 7, 2005, as World Health Day 2005.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
40,40,40,HR 1185,Honoring Jim and Mary King of Brownsville on their 50th anniversary.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
41,41,41,HR 1186,"In memory of the Honorable Adolfo G. Betancourt, Sr., of Cameron County.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
42,42,42,HR 1187,Honoring San Benito's veterans of Operation Iraqi Freedom.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
43,43,43,HR 1652,Congratulating Dr. Gerald Whitson of Harlingen on being named Physician of the Year by the staff of Valley Baptist Medical Center-Harlingen.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
44,44,44,HR 1653,"In memory of U.S. Army Major Horst Gerhard ""Gary"" Moore of Los Fresnos.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
45,45,45,HR 1844,Honoring Siria G. Sierra of Los Fresnos on her retirement from Palmer-Laakso Elementary School.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
46,46,46,HR 2148,"Congratulating Eliseo Garza, Jr., on his graduation from The University of Texas-Pan American.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
47,47,47,HR 2149,Congratulating Gabriella Jael Baez of Edinburg on her graduation from kindergarten.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
48,48,48,HR 2150,Congratulating Alexandra Aleeza Baez of Edinburg on her completion of the first grade.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
49,49,49,HR 2151,Honoring Elizabeth Garza of Edinburg for her contributions as a special education teacher.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
50,50,50,HR 2152,Honoring Eliseo and Maria Garza of Edinburg on their 43rd wedding anniversary.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
51,51,51,HR 2260,Congratulating Duylinh Nguyen on her graduation from The University of Texas at Austin.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
52,52,52,HR 2261,Honoring James and Suzanne Lovegren of San Benito on their 25th wedding anniversary.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
53,53,53,HR 2262,Honoring Carla Velasco on her service as a special education teacher.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
54,54,54,HR 2263,Congratulating Joseph Everett Lovegren of San Benito for completing a successful school year at the Science Academy of South Texas.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
55,55,55,HR 2264,Congratulating Jesse Stuart James Lovegren of San Benito on his graduation from The University of Texas at Austin.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
56,56,56,HR 2265,Congratulating August Lee Lovegren of San Benito on his graduation from the Science Academy of South Texas.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
57,57,57,HR 2266,Congratulating Audrey Lovegren of San Benito on her completion of fourth grade.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
58,58,58,HB 101,Relating to funding for public school career and technology programs.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
59,59,59,HB 920,Relating to protective and guardianship services for elderly and disabled persons.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
60,60,60,HB 1099,Relating to migrant labor housing facilities.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
61,61,61,HB 1307,Relating to criminal background checks on users of online relationship services.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
62,62,62,HB 1326,Relating to community supervision and corrections departments and to the immunity of certain judges for administrative acts in connection with those departments.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
63,63,63,HB 1416,Relating to health insurance benefits provided to certain public school retirees and their dependents.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
64,64,64,HB 2420,Relating to the allocation of federal funds directed to be used to support graduate medical education in connection with the state Medicaid program.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
65,65,65,HB 2854,Relating to the creation of an office of inspector general at certain state agencies.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
66,66,66,HR 1369,"Honoring Bobby Morrow on the golden anniversary of his three gold medal victories in the Olympic Games in Melbourne, Australia.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
67,67,67,HR 2073,Congratulating Eric Daniel Flores on his second place win at the ExxonMobil Texas State Science and Engineering Fair.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
68,68,68,HB 180,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
69,69,69,HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
70,70,70,HB 444,Relating to the proximity of a school bus stop to the residence of a sex offender or sexually violent predator.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
71,71,71,HB 816,Relating to the minimum wage.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
72,72,72,HB 894,Relating to produce samples at municipally owned farmers' markets.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
73,73,73,HB 977,Relating to the proximity of the residences of certain sex offenders or sexually violent predators to schools; imposing a criminal penalty.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
74,74,74,HB 1130,Relating to the adoption of a privacy policy by a person who requires the disclosure of an individual's social security number; providing a civil penalty.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
75,75,75,HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
76,76,76,HB 1612,Relating to promotion of students to certain grade levels in public school.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
77,77,77,HB 1613,Relating to the requirements for a high school diploma.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
78,78,78,HB 1624,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
79,79,79,HB 1771,Relating to the Medicaid managed care delivery system.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
80,80,80,HB 2487,Relating to the award of attorney's fees in an election contest.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
81,81,81,HB 2696,Relating to the licensing and regulation of massage therapy and massage establishments and certain services related to massage; providing penalties.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
82,82,82,HB 2969,Relating to the disclosure of certain information from an early voting roster.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
83,83,83,HCR 48,Urging the United States Congress to enact legislation to eliminate the 24-month Medicare waiting period for participants in Social Security Disability Insurance.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
84,84,84,HCR 54,Memorializing the United States Congress not to privatize the social security program.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
85,85,85,HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
86,86,86,HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
87,87,87,HJR 101,Proposing a constitutional amendment establishing the right to clean air and water and to enjoy reasonable access to certain natural resources.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
88,88,88,HR 516,"Amending the Housekeeping Resolution to provide for display of the motto ""In God We Trust"" in the House chamber.",20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
89,89,89,HR 693,Honoring Representative Irma Rangel and the Irma Lerma Rangel Young Women's Leadership School in Dallas.,20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
90,90,90,HR 1569,"Convening the Texas House of Representatives in a memorial session honoring Representative Joseph E. Moreno on May 11, 2005.",20672,Jim Solis,coauthor,79R,4550,Rep. Jim Solis,Jim Solis
91,91,91,SB 316,Relating to information provided to parents of newborn children.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
92,92,92,SB 436,Relating to the records of a justice of the peace.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
93,93,93,SB 438,Relating to service of citation in small claims courts.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
94,94,94,SB 439,Relating to eviction suits in justice courts.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
95,95,95,SB 815,Relating to the long-range plan for the South Texas Health Care System and the provision of tuberculosis and other health care services in the Lower Rio Grande Valley.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
96,96,96,SB 1069,Relating to the collection and release of certain data by the Department of State Health Services; providing penalties.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
97,97,97,SB 1410,Relating to the appointment of attorneys ad litem.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
98,98,98,SB 1424,Relating to filing fees in a civil matter in a justice court or small claims court.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
99,99,99,SB 1425,Relating to the filing of an affidavit of inability to pay in appealing a small claims court judgment.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
100,100,100,SB 1426,Relating to fees charged to persons applying for the expunction of certain offenses committed by minors.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
101,101,101,SB 1704,Relating to jury service.,20672,Jim Solis,sponsor,79R,4550,Rep. Jim Solis,Jim Solis
102,102,102,SB 730,Relating to the establishment of a law school in the City of Dallas by the University of North Texas System.,20672,Jim Solis,cosponsor,79R,4550,Rep. Jim Solis,Jim Solis
103,103,103,HR 6,Honoring the life of United States Marine Dustin Michael Sekula.,20672,Jim Solis,author,784,4550,Rep. Jim Solis,Jim Solis
104,104,104,HR 66,In memory of Sergeant Christopher Ramirez of McAllen.,20672,Jim Solis,author,784,4550,Rep. Jim Solis,Jim Solis
105,105,105,SCR 5,Recognizing Saint Cecilia Catholic Church in Los Fresnos on the occasion of its 47th anniversary.,20672,Jim Solis,sponsor,784,4550,Rep. Jim Solis,Jim Solis
106,106,106,HB 34,"Relating to making an appropriation to the University of Texas Health Science Center at San Antonio for the purpose of supporting the Regional Academic Health Center and the Laredo Extension Campus, and making an appropriation to the University of Texas Health Science Center at Houston for the purpose of completing building construction of the Regional Academic Health Center at the University of Texas School of Public Health at the Brownsville Regional Campus.",20672,Jim Solis,author,783,4550,Rep. Jim Solis,Jim Solis
107,107,107,HR 73,Honoring Gonzalo and Julia Osorio of Harlingen on their 51st wedding anniversary.,20672,Jim Solis,author,783,4550,Rep. Jim Solis,Jim Solis
108,108,108,HR 74,"Honoring State Representative Carlos I. Uresti and his wife, Yolanda, on their 19th anniversary.",20672,Jim Solis,author,783,4550,Rep. Jim Solis,Jim Solis
109,109,109,HR 75,Commending the Way to Happiness Foundation International for their contributions to the youth of Texas.,20672,Jim Solis,author,783,4550,Rep. Jim Solis,Jim Solis
110,110,110,HB 769,Relating to compensatory time off for certain communications service employees of the Department of Public Safety.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
111,111,111,HB 770,Relating to a community health center revolving loan program.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
112,112,112,HB 1382,Relating to the powers of a commissioned law enforcement officer of the National Park Service.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
113,113,113,HB 1383,Relating to the issuance of a license to practice medicine to certain graduates of a foreign medical school.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
114,114,114,HB 2105,Relating to contracting for service delivery for workforce training and services.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
115,115,115,HB 2106,Relating to the regulation of fireworks by certain counties; providing a criminal penalty.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
116,116,116,HB 2421,Relating to eligibility to participate in a high school equivalency program operated by a school district or open-enrollment charter school.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
117,117,117,HB 2422,Relating to the punishment for the offense of reckless driving.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
118,118,118,HB 2749,Relating to limiting the liability of physicians and health care providers for health care provided on behalf of certain health services districts.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
119,119,119,HB 2750,Relating to the creation and funding of the child support oversight council.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
120,120,120,HB 2791,Relating to the administration of the Texas Tech-Prep Program.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
121,121,121,HB 2966,Relating to contracting for service delivery of workforce training and services.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
122,122,122,HB 3512,Relating to the treatment of certain private primary or secondary schools as charitable organizations for certain purposes.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
123,123,123,HB 3513,Relating to the higher education coordinating board and higher education funding formulas.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
124,124,124,HB 3514,Relating to to an interim committee on higher education formula funding.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
125,125,125,HB 3515,Relating to a franchise tax credit for certain investors that provide venture capital financing.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
126,126,126,HB 3568,Relating to the jurisdiction of the county courts at law in Cameron County.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
127,127,127,HCR 4,Directing the Texas Higher Education Coordinating Board to reflect certain factors in its basic formula funding recommendations.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
128,128,128,HCR 231,"Honoring the life of U.S. Marine Private First Class Juan Guadalupe Garza, Jr., of San Benito.",20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
129,129,129,HJR 98,"Proposing a constitutional amendment requiring the legislature to appropriate money for public schools, public colleges and universities, and health and human services before appropriating money for other purposes.",20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
130,130,130,HR 725,Honoring Roel C. Campos of Houston on his appointment to the U.S. Securities and Exchange Commission.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
131,131,131,HR 904,Honoring Allan Ray Brumley for his outstanding service to the Harlingen C.I.S.D.,20672,Jim Solis,author,78R,4550,Rep. Jim Solis,Jim Solis
