Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 677,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
1,1,1,HB 678,Relating to advance notice regarding the housing of sexually violent predators at a new location in various counties of this state.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
2,2,2,HB 679,Relating to a study on homeless youth.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
3,3,3,HB 710,Relating to procedures for certain persons charged with a violation of a condition of release from the Texas Department of Criminal Justice on parole or to mandatory supervision.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
4,4,4,HB 725,Relating to the appeal of waiver of jurisdiction and transfer to criminal court in juvenile cases.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
5,5,5,HB 1092,Relating to an annual report of residential electric customer complaints.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
6,6,6,HB 1101,Relating to extending the period over which the balance of the system benefit fund is to be eliminated.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
7,7,7,HB 1309,Relating to the notification of certain persons concerning certain events related to a child in foster care or in the managing conservatorship of the Department of Family and Protective Services.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
8,8,8,HB 1393,Relating to the establishment of a home and community-based services program under Medicaid for certain persons with severe and persistent mental illness.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
9,9,9,HB 1437,Relating to certain dedicated accounts in the general revenue fund that fund trauma facilities and emergency medical services.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
10,10,10,HB 1518,"Relating to the authority of the governing body of a taxing unit to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the appraised value of an individual's residence homestead.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
11,11,11,HB 1519,"Relating to an increase in the amount of the residence homestead exemption from ad valorem taxation by a school district and the increase of the exemption amount in subsequent years to reflect inflation, a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homestead of a disabled or elderly person to reflect the increased exemption amounts, and the protection of school districts against the resulting loss in local revenue.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
12,12,12,HB 1567,Relating to the offense of driving while license invalid.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
13,13,13,HB 1795,Relating to the eligibility for indigent status for purposes of the driver responsibility program.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
14,14,14,HB 2252,Relating to the use of the compensatory education allotment for a school district's school guidance and counseling program.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
15,15,15,HB 2253,Relating to a report by the Public Utility Commission of Texas on retail electric service minimum usage fees and usage credits.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
16,16,16,HB 2254,"Relating to certain fees, charges, or credits based on a customer's electricity use in areas where competition has been introduced.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
17,17,17,HB 2376,Relating to the creation and administration of a disaster recovery fund.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
18,18,18,HB 2449,Relating to a grant available to school districts to provide services to students residing in care and treatment facilities and residential placement facilities.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
19,19,19,HB 2572,Relating to the firefighters' relief and retirement fund in certain municipalities.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
20,20,20,HB 2755,"Relating to the higher education fund, the management of investments of the permanent university fund, and the allocation and distribution of certain constitutional revenues to the University of Houston.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
21,21,21,HB 2992,Relating to the functions of the Texas Juvenile Justice Department.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
22,22,22,HB 3017,Relating to public education and public school finance matters.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
23,23,23,HB 3215,Relating to requirements regarding the withdrawal by certain insurers from the market for certain lines of insurance.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
24,24,24,HB 3216,Relating to the quarterly reporting of certain information regarding property and casualty insurance.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
25,25,25,HB 3343,Relating to the development of electricity demand response programs.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
26,26,26,HB 3557,Relating to the reporting of the seizure and forfeiture of contraband.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
27,27,27,HB 3575,Relating to eligibility for supplemental financial assistance provided to certain grandparents.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
28,28,28,HB 3589,Relating to placement of children with certain relatives or other designated caregivers.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
29,29,29,HB 3625,Relating to requirements for certain service contracts.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
30,30,30,HB 3716,Relating to a requirement that public school districts and open-enrollment charter schools notify the Texas Education Agency of student deaths.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
31,31,31,HB 3896,Relating to student access to public school instructional materials and technology.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
32,32,32,HB 4013,Relating to studies on homeless veterans and youth.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
33,33,33,HJR 17,"Proposing a constitutional amendment authorizing the governing body of a political subdivision to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the market value of an individual's residence homestead.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
34,34,34,HJR 18,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes, providing for the increase of the exemption amount in subsequent years to reflect inflation, and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of a disabled or elderly person to reflect the increased exemption amounts.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
35,35,35,HJR 115,Proposing a constitutional amendment to entitle the University of Houston to participate in the income and other benefits of the permanent university fund.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
36,36,36,HR 393,"Recognizing February 11, 2015, as Greater Houston Day at the State Capitol.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
37,37,37,HR 528,Congratulating the Honorable Harold V. Dutton Jr. on the occasion of his 70th birthday.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
38,38,38,HR 561,"Recognizing February 18, 2015, as Indo-Americans of Greater Houston Day at the State Capitol.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
39,39,39,HR 1512,"Commemorating the Sikh festival of Vaisakhi on April 13, 2015.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
40,40,40,HR 1784,Welcoming R&B artist John Legend to the State Capitol.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
41,41,41,HR 3426,"In memory of Robert Wayne ""Bob"" Strauser of Austin.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
42,42,42,HB 7,"Relating to certain fiscal matters affecting governmental entities; reducing or affecting the amounts or rates of certain taxes, assessments, surcharges, and fees.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
43,43,43,HB 9,Relating to the Employees Retirement System of Texas.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
44,44,44,HB 100,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
45,45,45,HB 656,Relating to the payment of foster care costs.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
46,46,46,HB 767,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
47,47,47,HB 1383,Relating to the salary paid to classroom teachers employed by public schools.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
48,48,48,HB 1483,Relating to the dispensing of aesthetic pharmaceuticals by physicians and therapeutic optometrists; imposing fees.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
49,49,49,HB 1541,"Relating to peer specialists, peer services, and the provision of those services under the medical assistance program.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
50,50,50,HB 1812,Relating to grants awarded to reimburse counties for the cost of monitoring defendants and victims in criminal cases involving family violence.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
51,51,51,HB 1891,Relating to Texas community schools.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
52,52,52,HB 1984,Relating to the aerospace and aviation office of the Texas Economic Development and Tourism Office and to the aerospace and aviation advisory committee.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
53,53,53,HB 2138,Relating to the online publication of information regarding campus expenditures made by junior college districts.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
54,54,54,HB 2187,Relating to the regulation of metal recycling entities; imposing an administrative penalty; amending provisions subject to a criminal penalty.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
55,55,55,HB 3059,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
56,56,56,HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
57,57,57,HB 3171,Relating to repealing civil asset forfeiture provisions and establishing criminal asset forfeiture in this state.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
58,58,58,HB 3327,Relating to a grant program to fund domestic violence high risk teams.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
59,59,59,HR 133,Honoring the life of Dr. Martin Luther King Jr.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
60,60,60,HR 348,Honoring parking attendants of the office of the house sergeant-at-arms.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
61,61,61,HR 760,"Recognizing March 2, 2015, as Alpha Phi Alpha Fraternity Day at the State Capitol.",20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
62,62,62,HR 1612,Congratulating Brooke Demars on winning the African American National Spelling Bee Championships.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
63,63,63,HR 1613,Congratulating Jannah Collins on placing second at the African American National Spelling Bee Championships.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
64,64,64,HR 1614,Congratulating Zion Wren on placing third at the African American National Spelling Bee Championships.,20872,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
65,65,65,HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
66,66,66,HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
67,67,67,HB 76,Relating to electronic voter registration.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
68,68,68,HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
69,69,69,HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
70,70,70,HB 815,Relating to the prosecution of the offense of online solicitation of a minor.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
71,71,71,HB 1278,"Relating to financial assistance paid to the survivors of certain law enforcement officers, firefighters, and other public employees killed in the line of duty.",20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
72,72,72,HB 2186,Relating to suicide prevention training for educators in public schools.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
73,73,73,HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
74,74,74,HB 2562,Relating to the care and unlawful restraint of a dog.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
75,75,75,HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
76,76,76,HB 3766,Relating to the establishment of the Texas Achieving a Better Life Experience (ABLE) Program; authorizing the imposition of fees.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
77,77,77,HCR 63,Urging the U.S. Congress to expedite natural gas exports.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
78,78,78,HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
79,79,79,HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
80,80,80,HR 527,Congratulating the Houston Department of Health and Human Services on its receipt of national accreditation through the Public Health Accreditation Board and commending Houston mayor Annise Parker and HDHHS director Stephen Williams for their contributions.,20872,Sylvester Turner,coauthor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
81,81,81,SB 746,Relating to the civil commitment of sexually violent predators; amending provisions subject to criminal penalties.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
82,82,82,SB 888,Relating to the appeal of waiver of jurisdiction and transfer to criminal court in juvenile cases.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
83,83,83,SB 1056,Relating to penalties for certain criminal offenses regarding operating a motor vehicle; imposing a fee and changing a surcharge.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
84,84,84,SB 1580,Relating to a study on homeless veterans.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
85,85,85,SB 1630,Relating to the commitment of juveniles in post-adjudication secure correctional facilities operated by the Texas Juvenile Justice Department and by local probation departments.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
86,86,86,SB 1925,Relating to the dedication of revenue received from certain court costs to the truancy prevention and diversion fund.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
87,87,87,SB 458,Relating to the aerospace and aviation office of the Texas Economic Development and Tourism Office and to the aerospace and aviation advisory committee.,20872,Sylvester Turner,sponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
88,88,88,SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20872,Sylvester Turner,cosponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
89,89,89,SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,20872,Sylvester Turner,cosponsor,84R,4685,Rep. Sylvester Turner,Sylvester Turner
90,90,90,HB 39,Relating to the expansion of eligibility for medical assistance to certain persons under the federal Patient Protection and Affordable Care Act.,20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
91,91,91,HCR 1,Approving the item of appropriation to the Public Integrity Unit made by the General Appropriations Act for the 2014-2015 state fiscal biennium notwithstanding the objections of the governor.,20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
92,92,92,HJR 14,Proposing a constitutional amendment requiring the state to expand eligibility for the Medicaid program to certain persons.,20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
93,93,93,HCR 16,"Designating July 18, 2013, as Nelson Mandela International Day in Texas.",20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
94,94,94,HR 26,Commending Dr. George C. Wright on his 10 years as president of Prairie View A&M University.,20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
95,95,95,HR 61,Commending Dr. George C. Wright on his 10 years as president of Prairie View A&M University.,20872,Sylvester Turner,author,832,4685,Rep. Sylvester Turner,Sylvester Turner
96,96,96,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,20872,Sylvester Turner,coauthor,832,4685,Rep. Sylvester Turner,Sylvester Turner
97,97,97,HCR 6,Approving the item of appropriation to the Public Integrity Unit in Travis County made by the General Appropriations Act for the 2014-2015 state fiscal biennium notwithstanding the objections of the governor.,20872,Sylvester Turner,author,831,4685,Rep. Sylvester Turner,Sylvester Turner
98,98,98,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,20872,Sylvester Turner,coauthor,831,4685,Rep. Sylvester Turner,Sylvester Turner
99,99,99,HB 435,Relating to the authority of a peace officer to take a blood specimen from the operator of a motor vehicle or watercraft to test for alcohol concentration or the presence of other intoxicating substances.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
100,100,100,HB 473,Relating to the provision under the medical assistance program of certain medications to children younger than five years of age.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
101,101,101,HB 488,Relating to county or municipal regulation of crafted precious metal dealers; providing a criminal penalty.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
102,102,102,HB 528,Relating to the restriction of access to the records and files of a child charged with or convicted of certain fine-only misdemeanor offenses.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
103,103,103,HB 529,Relating to the detention of juveniles pending criminal trial.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
104,104,104,HB 549,Relating to the system benefit fund fee.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
105,105,105,HB 550,Relating to financing programs for low-income electric customers and certain other electric customers; lowering the amount of a fee; imposing a fee.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
106,106,106,HB 790,Relating to the repeal of the driver responsibility program.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
107,107,107,HB 932,Relating to the notification of certain legislators of the death of a child in foster care.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
108,108,108,HB 933,Relating to automatic expunction of a juvenile's record after completion of a deferred prosecution program; providing a criminal penalty.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
109,109,109,HB 967,Relating to the procedure for an application for a writ of habeas corpus based on relevant scientific evidence.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
110,110,110,HB 968,Relating to the Texas Department of Criminal Justice inmate grievance system.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
111,111,111,HB 1058,Relating to complaints about medication or medical care provided to foster children.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
112,112,112,HB 1245,Relating to the allocation of money in the judicial and court personnel training fund.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
113,113,113,HB 1246,Relating to a defendant's authority to amend a motion for new trial in a criminal case.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
114,114,114,HB 1282,Relating to the copying of certain records and files relating to a child who is a party to a juvenile proceeding.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
115,115,115,HB 1318,Relating to the appointment of counsel to represent certain youths and indigent defendants.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
116,116,116,HB 1319,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,20872,Sylvester Turner,author,83R,4685,Rep. Sylvester Turner,Sylvester Turner
