Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 32,Relating to the effective date of the legislation authorizing the creation of the San Saba County Hospital District.,-1,Stan Schlueter,author,711,4410,Rep. Stan Schlueter,Stan Schlueter
1,1,1,HB 67,Relating to the establishment of Central Texas University.,-1,Stan Schlueter,author,711,4410,Rep. Stan Schlueter,Stan Schlueter
2,2,2,HB 95,"Relating to authorizing certain counties, hospital districts, and emergency services districts to impose sales and use taxes.",-1,Stan Schlueter,author,711,4410,Rep. Stan Schlueter,Stan Schlueter
3,3,3,HB 111,Relating to the punishment for certain offenses committed against a child during a ritual or ceremony.,-1,Stan Schlueter,author,711,4410,Rep. Stan Schlueter,Stan Schlueter
4,4,4,HB 136,"Relating to the imposition and administration of sales and use taxes on and the numbering and titling of motorboats, outboard motors and other vessels.",-1,Stan Schlueter,author,711,4410,Rep. Stan Schlueter,Stan Schlueter
5,5,5,HB 28,Relating to the acquisition of land and facilities by a municipality; authorizing the issuance of municipal bonds.,-1,Stan Schlueter,coauthor,711,4410,Rep. Stan Schlueter,Stan Schlueter
6,6,6,HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,-1,Stan Schlueter,coauthor,711,4410,Rep. Stan Schlueter,Stan Schlueter
7,7,7,SB 29,Relating to a requirement that persons placed on probation and persons released on parole or mandatory supervision submit to testing for controlled substances.,-1,Stan Schlueter,sponsor,711,4410,Rep. Stan Schlueter,Stan Schlueter
8,8,8,SB 30,Relating to the punishment for certain offenses committed against a child during a ritual or ceremony.,-1,Stan Schlueter,sponsor,711,4410,Rep. Stan Schlueter,Stan Schlueter
9,9,9,HB 112,"Relating to the application of sales and use taxes to certain purchases of machinery, equipment, and related property used for manufacturing and other commercial purposes.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
10,10,10,HB 204,Relating to certain criminal penalties imposed for violations of the state laws regulating plumbing.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
11,11,11,HB 205,Relating to sales tax permits and the elimination of sales tax permit fees.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
12,12,12,HB 528,Relating to the membership and election of the Fox Crossing Water District board of directors.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
13,13,13,HB 529,Relating to the composition of the Parks and Wildlife Commission.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
14,14,14,HB 870,Relating to requiring a political subdivision to notify an appraisal district and other taxing units of certain actions affecting the value of real property.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
15,15,15,HB 1212,"Relating to the regulation of real estate brokers, salesmen, and inspectors; providing civil penalties.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
16,16,16,HB 1213,Relating to the regulation of securities and fees and penalties related to regulation.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
17,17,17,HB 1301,Relating to the sale and purchase of redfish.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
18,18,18,HB 1302,Relating to authorizing the use of private collectors to pursue certain state claims against persons residing or moving assets outside the state; providing penalties.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
19,19,19,HB 1588,Relating to establishing a groundwater protection cleanup program and a petroleum storage tank remediation fund for the cleanup of releases from certain petroleum storage tanks; providing civil and criminal....,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
20,20,20,HB 1610,Relating to review by the Texas Air Control Board and the Texas Water Commission of certain applications for permits to operate hazardous waste management facilities.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
21,21,21,HB 1660,Relating to the franchise tax.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
22,22,22,HB 1661,"Relating to the imposition, administration, collection, and civil and criminal enforcement of, and the allocation and use of revenue from, a local option county vehicle fuel tax.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
23,23,23,HB 1662,Relating to investment of assets administered by the board of trustees of the Employees Retirement System of Texas.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
24,24,24,HB 1747,Relating to political contributions in connection with and the financing of campaigns for certain judicial offices and the increase of certain fees collected by clerks of court; providing criminal penalties.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
25,25,25,HB 1748,Relating to the sale of alcoholic beverages near a school or hospital.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
26,26,26,HB 1798,Relating to the regulation of the practice of architecture.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
27,27,27,HB 1850,Relating to the dispensing of certain generic drugs by a pharmacist; providing a criminal penalty.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
28,28,28,HB 1851,Relating to the transfer of a certain amount of unencumbered state revenue to the economic stabilization fund.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
29,29,29,HB 1852,Relating to the vote required to approve certain contracts of the Lower Colorado River Authority.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
30,30,30,HB 1908,Relating to economic development and the fuel alcohol incentive production program.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
31,31,31,HB 1991,Relating to the board of directors of the Lower Colorado River Authority.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
32,32,32,HB 1992,Relating to contracts between counties and the Texas Board of Corrections and between counties and private vendors for the provision of correctional facilities.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
33,33,33,HB 1993,Relating to a school district's entitlement to an annual allotment for each student placed by the Texas Youth Commission apart from his family in a foster care or community-based residential treatment facility....,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
34,34,34,HB 2031,Relating to the establishment and operation of county correctional centers.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
35,35,35,HB 2066,Relating to the boundaries and establishment of county election precincts and to the collection and furnishing of certain precinct election and voter registration information.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
36,36,36,HB 2214,"Relating to the state's charge for collecting sales and use tax on behalf of Metropolitan Rapid Transit Authorities, Regional Transportation Authorities and City Transit Departments; reimbursement of local....",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
37,37,37,HB 2215,Relating to certain revenue collected as a city sales and use tax in a newly annexed area and to the collection of sales and use taxes by certain persons residing outside this state.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
38,38,38,HB 2310,Relating to the issuance of general obligation bonds for certain state facilities.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
39,39,39,HB 2311,Relating to the cancellation of insurance after foreclosure under a deed of trust.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
40,40,40,HB 2632,Relating to the regulation of certain plumbing activities.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
41,41,41,HB 2633,Relating to the assessment of property and the calculation of taxes.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
42,42,42,HB 2634,"Relating to the attainment of educational skills as a condition of probation, parole, or mandatory supervision.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
43,43,43,HB 2853,Relating to the establishment of Central Texas University as a four-year coeducational institution of higher education; granting the power of eminent domain.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
44,44,44,HB 2854,Relating to a yield for facilities under the Foundation School Program.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
45,45,45,HB 2855,Relating to the application of the franchise tax to banking corporations and the revenues received from the franchise tax.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
46,46,46,HB 2856,Relating to the market value study conducted by the State Property Tax Board.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
47,47,47,HB 2907,Relating to state grants to counties to encourage counties to confine certain defendents locally in lieu of sending those defendents to the Texas Department of Corrections.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
48,48,48,HB 2957,Relating to the application of sales and use taxes to certain insurance services and to the increase and allocation of examination and licensure fees of insurance adjustors.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
49,49,49,HB 2958,"Relating to the purchasing and contracting authority of municipalities, counties, and certain other local governments under the Public Property Finance Act.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
50,50,50,HB 2959,Relating to the taxation of property transported outside this state.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
51,51,51,HB 2960,Relating to the liability of certain private schools.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
52,52,52,HB 3114,"Relating to the jurisdiction, composition, and operation of the Hamilton County Hospital District.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
53,53,53,HB 3122,"Relating to the creation, administration, powers, duties, operation, and financing of the Saratoga Underground Water Conservation District.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
54,54,54,HB 3168,"Relating to the creation, administration, powers, duties, operation, and financing of the San Saba Hospital District; authorizing taxes; granting the authority to issue bonds; and granting the power of....",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
55,55,55,HB 3172,"Relating to the creation, administration, powers, duties, operation, and financing of the Clearwater Underground Water Conservation District.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
56,56,56,HCR 34,"In memory of Lloyd Millard Bentsen, Sr.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
57,57,57,HCR 124,Honoring John W. Phenicie.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
58,58,58,HCR 195,"Commending Billy C. Hamilton, Executive Director of the Select Committee on Tax Equity.",-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
59,59,59,HCR 197,Recognizing the Salado Historical Society.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
60,60,60,HCR 222,Commending Billy C. Hamilton.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
61,61,61,HCR 242,Recognizing the Texas Bluebonnet Tartan as the Official Tartan of Texas.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
62,62,62,HCR 278,Designating October 1989 as Texas Society of Architects Month.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
63,63,63,HJR 14,Proposing a constitutional amendment to authorize the exemption from ad valorem taxation of certain property temporarily in the state for commercial purposes.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
64,64,64,HJR 20,Proposing a constitutional amendment to prohibit the imposition of personal net income taxes.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
65,65,65,HJR 21,Proposing a constitutional amendment to authorize the imposition of ad valorem tax rate limitations by the voters or taxpayers of a county or other political subdivision.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
66,66,66,HJR 37,Proposing a constitutional amendment to prohibit the imposition of both a corporate income tax and a franchise tax on the assets of corporations.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
67,67,67,HJR 38,Proposing a constitutional amendment to prohibit or limit the imposition of certain state and local taxes.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
68,68,68,HJR 56,Proposing a constitutional amendment to authorize the exemption of business inventories from ad valorem taxation.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
69,69,69,HJR 62,Proposing a constitutional amendment relating to the use of local tax on motor fuels.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
70,70,70,HJR 69,Proposing a constitutional amendment to prohibit the attorney general from holding certain other elective offices during and for four years after the term for which the attorney general was elected.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
71,71,71,HJR 89,Proposing a constitutional amendment authorizing the issuance of general obligation bonds for certain state facilities.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
72,72,72,HJR 103,Proposing a constitutional amendment authorizing the creation of an institution of higher education by the governing board of an existing university system and authorizing the governing board of a public....,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
73,73,73,HR 909,Congratulating Warren Townsend.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
74,74,74,HR 998,Honoring Ross Cearley.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
75,75,75,HR 1030,Honoring Vernon B. (Blondy) Rucker.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
76,76,76,HR 1089,Resolution to suspend rules to allow conferees to go outside either house's version of HB 1588.,-1,Stan Schlueter,author,71R,4410,Rep. Stan Schlueter,Stan Schlueter
77,77,77,HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
78,78,78,HB 1419,Relating to the premium tax credit claimed for assessments paid by certain insurance companies as members of certain insurance guaranty associations.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
79,79,79,HB 1420,Relating to application of open meetings law and open records law to the Texas Catastrophe Property Insurance Association.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
80,80,80,HB 1421,Relating to certain premium taxes and retaliatory taxes imposed on certain insurers and the payment of tax refunds to those insurers.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
81,81,81,HB 1432,Relating to the establishment of a council to explore possibilities for compact agreements regarding trade and other matters with the bordering states of Mexico.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
82,82,82,HB 1776,Relating to admissions to and programs at The University of Texas at Dallas.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
83,83,83,HB 1948,Relating to the waiver of certain special appraisals of property for property taxation.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
84,84,84,HB 2300,"Relating to awards, incentives, and assistance for certain schools, school districts, and students, to the qualifications of school principals, to the accreditation of public schools, and to educational economic....",-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
85,85,85,HB 2611,Relating to the regulation of certain motor carriers; conferring regulatory authority to the Public Safety Commission and requiring actions by the secretary of state.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
86,86,86,HB 2899,Relating to the duty of the Texas Department of Corrections to accept inmates.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
87,87,87,HB 2900,Relating to an allocation to counties of bed space in the Texas Department of Corrections.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
88,88,88,HB 2901,Relating to the supervision of persons released from the Texas Department of Corrections on parole or mandatory supervision.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
89,89,89,HB 2902,Relating to requiring probationers to participate in a work probation program as a condition of probation and to the liability of parties for claims arising from a work probation program.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
90,90,90,HB 2903,Relating to the size of average caseloads for probation and parole officers.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
91,91,91,HB 2904,"Relating to sanctions for persons who violate conditions of probation, parole, mandatory supervision, or conditional pardon.",-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
92,92,92,HB 2906,Relating to the establishment of substance abuse treatment programs and requiring certain probationers to serve terms of confinement in those programs as a condition of probation.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
93,93,93,HB 2908,Relating to the payment of state aid to judicial districts for the supervision of convicted felons and to the caseloads of probation officers who supervise convicted felons.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
94,94,94,HB 2909,Relating to the discretion of a court to impose appropriate conditions of probation on a probationer and to punish probationers who violate conditions of probation with a continuum of sanctions.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
95,95,95,HB 2910,Relating to the regionalization of local confinement facilities.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
96,96,96,HB 2911,Relating to state grant programs to counties and other units of government to fund technologies and programs to deal at the local level with persons charged with or convicted of criminal offenses.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
97,97,97,HR 165,Honoring Dr. Sidney Isdale and his family.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
98,98,98,HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
99,99,99,HR 577,In memory of Paul R. Reagan.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
100,100,100,HR 626,Commending the vocational agriculture teachers of Texas.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
101,101,101,HR 693,Directing the House Corrections Committee to investigate the actions by the Board of Pardons and Paroles.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
102,102,102,HR 842,Directing the general investigating committee to investigate the executive director of the Texas Racing Commission.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
103,103,103,HR 902,"Recognizing the milestone event of 10,000 regular session drafting requests received by the Texas Legislative Council.",-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
104,104,104,HR 915,In memory of law enforcement officer Gary L. Williams.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
105,105,105,HR 1084,Expressing appreciation to the Daughters of the Republic of Texas on stewardship of the Alamo.,-1,Stan Schlueter,coauthor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
106,106,106,SB 540,Relating to investment of assets administered by the board of trustees of the Employees Retirement System of Texas.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
107,107,107,SB 582,Relating to insurance claims for excessive charges; providing a criminal penalty.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
108,108,108,SB 743,Relating to the regulation of the practice of architecture; authorizing a fine.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
109,109,109,SB 803,Relating to the punishment for certain offenses committed against a child during a ritual or ceremony.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
110,110,110,SB 872,Relating to the transfer of a certain amount of unencumbered state revenue to the economic stabilization fund.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
111,111,111,SB 1037,Relating to an exhibit or memorial honoring Texans who have been awarded the Congressional Medal of Honor.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
112,112,112,SB 1050,Relating to the boundaries and establishment of county election precincts and to the collection and furnishing of certain precinct election and voter registration information.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
113,113,113,SB 1080,Relating to the cancellation of insurance after foreclosure under a deed of trust.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
114,114,114,SB 1761,Relating to the investment and use of money of the veterans land fund and the veterans' housing assistance fund.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
115,115,115,SB 1813,"Relating to the purchase, construction, and operation of buildings by the state; prohibiting certain leases.",-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
116,116,116,SCR 179,Resolution to suspend rules to allow conferees to go outside either house's version of HB1588 and to suspend printing and notice rules for CCR.,-1,Stan Schlueter,sponsor,71R,4410,Rep. Stan Schlueter,Stan Schlueter
