Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 46,Relating to providing information and other services relating to emergency contraception to sexual assault survivors.,66051,Naomi Gonzalez,author,832,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
1,1,1,HR 96,Congratulating David Courreges on being named a 2013 Distinguished Law Graduate by the St. Mary's University School of Law and the Law Alumni Association.,66051,Naomi Gonzalez,author,832,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
2,2,2,HCR 6,In memory of El Paso County Commissioner Daniel Richard Haggerty.,66051,Naomi Gonzalez,author,832,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
3,3,3,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,66051,Naomi Gonzalez,coauthor,832,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
4,4,4,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,66051,Naomi Gonzalez,coauthor,831,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
5,5,5,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,66051,Naomi Gonzalez,coauthor,831,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
6,6,6,HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,66051,Naomi Gonzalez,author,83R,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
7,7,7,HB 562,Relating to the suspension of toll collection during a declared state of disaster; suspending tolls.,66051,Naomi Gonzalez,author,83R,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
8,8,8,HB 619,Relating to the requirements for issuance of certain barbering and cosmetology licenses and certificates for applicants holding licenses issued by other states; imposing fees.,66051,Naomi Gonzalez,author,83R,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
9,9,9,HB 831,Relating to consent to the administration of certain medications provided to foster children.,66051,Naomi Gonzalez,author,83R,2095,Rep. Naomi Gonzalez,Naomi Gonzalez
