Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 76,"In memory of U.S. Army Corporal Eduardo Pedregon of El Paso, who gave his life while fighting in the Korean War.",-1,Chente Quintanilla,author,821,4230,Rep. Chente Quintanilla,Chente Quintanilla
1,1,1,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,-1,Chente Quintanilla,coauthor,821,4230,Rep. Chente Quintanilla,Chente Quintanilla
2,2,2,HB 344,Relating to the use of customs brokers to obtain a refund of sales and use taxes.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
3,3,3,HB 403,Relating to voter eligibility and registration in El Paso County Water Improvement District No. 1.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
4,4,4,HB 404,Relating to voter eligibility and registration in El Paso County Water Improvement District No. 1.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
5,5,5,HB 405,"Relating to the storage, transportation, and disposal of tires; providing criminal penalties.",-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
6,6,6,HB 406,Relating to local regulation of the possession and consumption of alcoholic beverages on certain formerly licensed or permitted premises.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
7,7,7,HB 407,Relating to the grounds for a hearing concerning action on certain alcoholic beverage permits and licenses.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
8,8,8,HB 616,Relating to local regulation of the possession and consumption of alcoholic beverages on certain formerly licensed or permitted premises.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
9,9,9,HB 1383,Relating to the territory of the El Paso County Water Control and Improvement District No. 4.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
10,10,10,HB 1464,Relating to voter eligibility and registration in El Paso County Water Improvement District No. 1.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
11,11,11,HB 1894,Relating to customs brokers.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
12,12,12,HB 2009,Relating to postponement of jury service in certain counties.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
13,13,13,HB 2369,Relating to the accreditation of training programs and examinations for certain emergency medical services personnel.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
14,14,14,HB 2740,Relating to the amount of temporary income benefits to which an injured employee is entitled under the workers' compensation system.,-1,Chente Quintanilla,author,82R,4230,Rep. Chente Quintanilla,Chente Quintanilla
