Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SR 47,In memory of Clell Everett Bullock.,20287,Ted Lyon,author,724,1310,Sen. Ted Lyon,Ted Lyon
1,1,1,SCR 11,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox in as timely a manner as possible.,20287,Ted Lyon,coauthor,724,1310,Sen. Ted Lyon,Ted Lyon
2,2,2,SB 12,Relating to the election of justices of the supreme court and judges of the court of criminal appeals from single-member districts.,20287,Ted Lyon,author,723,1310,Sen. Ted Lyon,Ted Lyon
3,3,3,SCR 1,"Directing the Texas Department of Transportation to issue ""U.S. Judges"" license plates to magistrates of the United States district courts.",20287,Ted Lyon,author,723,1310,Sen. Ted Lyon,Ted Lyon
4,4,4,SB 1,Relating to apportionment of the state into senatorial districts.,20287,Ted Lyon,author,723,1310,Sen. Ted Lyon,Ted Lyon
5,5,5,SB 5,"Relating to the efficient operation of the state criminal justice system, including the punishment of offenses, probation and parole, criminal justice services, the issuance of general obligation bonds for criminal justice facilities, and an emergency appropriation to the Texas Department of Criminal Justice for projects related to criminal justice facilities.",20287,Ted Lyon,author,722,1310,Sen. Ted Lyon,Ted Lyon
6,6,6,SB 58,Relating to the authority of certain counties to impose a county hotel occupancy tax and to the use of the tax revenues.,20287,Ted Lyon,author,722,1310,Sen. Ted Lyon,Ted Lyon
7,7,7,SJR 3,Proposing a constitutional amendment providing for the election of justices to the supreme court and judges to the court of criminal appeals from single-member districts.,20287,Ted Lyon,author,722,1310,Sen. Ted Lyon,Ted Lyon
8,8,8,SJR 4,Proposing a constitutional amendment requiring the legislature to provide for the election of justices to the courts of appeals from single-member districts.,20287,Ted Lyon,author,722,1310,Sen. Ted Lyon,Ted Lyon
9,9,9,SJR 5,Proposing a constitutional amendment requiring the legislature to provide for the election of certain district judges from single-member judicial divisions.,20287,Ted Lyon,author,722,1310,Sen. Ted Lyon,Ted Lyon
10,10,10,SB 32,Relating to fingerprinting and photographing certain children referred to juvenile court.,20287,Ted Lyon,coauthor,722,1310,Sen. Ted Lyon,Ted Lyon
11,11,11,SB 33,Relating to the notification of certain statewide and national criminal information systems when a warrant is issued for a juvenile.,20287,Ted Lyon,coauthor,722,1310,Sen. Ted Lyon,Ted Lyon
12,12,12,SB 39,Relating to the sale and protection of certain animals; providing civil and criminal penalties.,20287,Ted Lyon,coauthor,722,1310,Sen. Ted Lyon,Ted Lyon
13,13,13,HB 93,"Relating to the efficient operation of the state criminal justice and judicial system, including the punishment of offenses, probation and parole, criminal justice services, and the issuance of general obligation bonds for criminal justice facilities; making appropriations.",20287,Ted Lyon,sponsor,722,1310,Sen. Ted Lyon,Ted Lyon
