Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SR 13,Recognizing the 217th Training Squadron of the Texas Air National Guard.,21131,Robert Duncan,author,833,1165,Sen. Robert Duncan,Robert Duncan
1,1,1,SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",21131,Robert Duncan,author,833,1165,Sen. Robert Duncan,Robert Duncan
2,2,2,SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,21131,Robert Duncan,author,833,1165,Sen. Robert Duncan,Robert Duncan
3,3,3,SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,21131,Robert Duncan,author,833,1165,Sen. Robert Duncan,Robert Duncan
4,4,4,SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,21131,Robert Duncan,coauthor,833,1165,Sen. Robert Duncan,Robert Duncan
5,5,5,SR 81,Recognizing Mark Reynolds on the occasion of his retirement.,21131,Robert Duncan,author,832,1165,Sen. Robert Duncan,Robert Duncan
6,6,6,SB 40,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,21131,Robert Duncan,author,832,1165,Sen. Robert Duncan,Robert Duncan
7,7,7,SR 26,Recognizing James C. Conkwright on the occasion of his retirement.,21131,Robert Duncan,author,832,1165,Sen. Robert Duncan,Robert Duncan
8,8,8,HCR 11,Congratulating former state representative Carl H. Isett on his promotion to the rank of captain in the U.S. Navy Reserve.,21131,Robert Duncan,sponsor,832,1165,Sen. Robert Duncan,Robert Duncan
9,9,9,SCR 2,Authorizing a proposed interim agreement between the parties of a lawsuit regarding individuals with intellectual disabilities and related conditions residing in or at risk of being admitted to nursing facilities.,21131,Robert Duncan,author,831,1165,Sen. Robert Duncan,Robert Duncan
10,10,10,SR 106,Recognizing Dalton Ritter on the occasion of his retirement.,21131,Robert Duncan,author,831,1165,Sen. Robert Duncan,Robert Duncan
11,11,11,SR 126,"In memory of Daniel G. San Miguel, Jr.",21131,Robert Duncan,author,831,1165,Sen. Robert Duncan,Robert Duncan
12,12,12,SB 13,Relating to the State Pension Review Board and public retirement systems; authorizing a fee.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
13,13,13,SB 397,Relating to the statute of limitations for an action on a credit card account.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
14,14,14,SB 422,Relating to service of citation on a financial institution.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
15,15,15,SB 435,Relating to the payment of tuition for public high school students who participate in college credit programs.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
16,16,16,SB 531,Relating to self-insurance funds established by governmental units.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
17,17,17,SB 559,Relating to the remittance dates of certain taxes and fees and the allocation dates of certain state money.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
18,18,18,SB 575,Relating to the offense of the unauthorized duplication of certain recordings.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
19,19,19,SB 576,Relating to the delay in the implementation of the abolishment of small claims courts.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
20,20,20,SB 577,"Relating to filling vacancies in appellate judicial offices by appointment, partisan elections for all judicial offices, and nonpartisan elections for the retention or rejection for all judicial offices.",21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
21,21,21,SB 578,Relating to use of countywide polling places for certain elections.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
22,22,22,SB 588,Relating to the Eastland Memorial Hospital District.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
23,23,23,SB 635,Relating to the distribution of certain civil penalties and civil restitution received by the attorney general.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
24,24,24,SB 641,Relating to the election and authority of the board of directors of the McCulloch County Hospital District.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
25,25,25,SB 679,Relating to certain records and supporting affidavits filed as evidence in certain actions.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
26,26,26,SB 696,Relating to the board of the Lubbock Reese Redevelopment Authority.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
27,27,27,SB 818,Relating to boll weevil eradication activities and programs.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
28,28,28,SB 819,Relating to the disposal of demolition waste from abandoned or nuisance buildings by certain local governments.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
29,29,29,SB 910,Relating to certain election practices and procedures.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
30,30,30,SB 986,Relating to the powers and duties of the board of regents of the Texas Tech University System.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
31,31,31,SB 1026,"Relating to the nonsubstantive revision of certain local laws concerning special districts, including conforming amendments.",21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
32,32,32,SB 1078,Relating to the McCamey County Hospital District; authorizing the imposition of a tax.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
33,33,33,SB 1079,Relating to the regulation of medical radiologic technology; providing penalties; imposing fees.,21131,Robert Duncan,author,83R,1165,Sen. Robert Duncan,Robert Duncan
