Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 131,Relating to the standard service retirement annuity for certain members of the elected class of the Employees Retirement System of Texas.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
1,1,1,HB 133,Relating to the repeal of the additional ad valorem taxes imposed as a result of certain changes in the use of open-space land appraised as agricultural land.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
2,2,2,HB 134,Relating to certain information included with ballot propositions for elections to authorize state and local general obligation bonds.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
3,3,3,HB 632,Relating to the planning and funding of water projects to be constructed in a region other than the region proposing the project.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
4,4,4,HB 1037,Relating to abolishing the Texas emerging technology fund.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
5,5,5,HB 1199,Relating to deceptive representations or other conduct concerning certain synthetic substances as a violation of the Deceptive Trade Practices-Consumer Protection Act.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
6,6,6,HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
7,7,7,HB 1581,Relating to the duty of a water supply system to provide certain information to consumers regarding fluoride in drinking water.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
8,8,8,HB 1582,Relating to the disclosure of all compensation paid to current or former elected officers.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
9,9,9,HB 1751,Relating to the execution or enforcement of federal laws that violate the Bill of Rights of the Texas Constitution.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
10,10,10,HB 2165,Relating to repealing marihuana offenses; prohibiting the sale or distribution of marihuana to a minor; creating criminal offenses.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
11,11,11,HB 2540,Relating to the designation of Spur 63 in Gregg County as the Texas Ranger Glenn Elliott Memorial Highway.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
12,12,12,HB 3171,Relating to repealing civil asset forfeiture provisions and establishing criminal asset forfeiture in this state.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
13,13,13,HB 3175,Relating to the creation and operations of health care provider participation programs in certain counties.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
14,14,14,HB 3699,Relating to the standard service retirement annuity for certain members of the elected class of the Employees Retirement System of Texas.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
15,15,15,HB 3744,Relating to a requirement that a geological survey be conducted before a location may be identified as a site of unique value for the construction of a reservoir or recommended for the construction of a reservoir or dam.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
16,16,16,HB 4026,Relating to the division of certain emergency services districts.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
17,17,17,HCR 50,"Granting the legislature permission to adjourn for more than three days during the period beginning on Thursday, January 29, 2015, and ending on Monday, February 2, 2015.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
18,18,18,HCR 55,"Granting the legislature permission to adjourn for more than three days during the period beginning on Thursday, February 5, 2015, and ending on Monday, February 9, 2015.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
19,19,19,HJR 126,Proposing a constitutional amendment guaranteeing the right to life of unborn children and prohibiting abortion to the extent authorized under federal constitutional law.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
20,20,20,HR 194,Congratulating the Gilmer High School football team on winning the 2014 UIL 4A Division 2 state championship.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
21,21,21,HR 231,Congratulating Tanner Miller on his many achievements in the Upshur County 4-H program.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
22,22,22,HR 464,"Recognizing February 24, 2015, as East Texas Coalition Day at the Capitol.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
23,23,23,HR 1741,In memory of Mamie Strieber Shepperd of Gladewater.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
24,24,24,HR 1742,Congratulating retired teacher C. C. Turner of Longview on his 100th birthday.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
25,25,25,HR 1743,"Honoring Deborah Bell, founder of Refuge International, for her humanitarian work.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
26,26,26,HR 2162,Honoring Johnny Cace's Seafood and Steak House for its longtime presence in the Longview community.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
27,27,27,HR 2991,"Congratulating Heather and Richard Wells on the adoption of their daughter, Rylee Jean Yu Wells, and naming Rylee an honorary Texan.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
28,28,28,HB 48,Relating to the creation of a commission to review convictions after exoneration and to prevent wrongful convictions.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
29,29,29,HB 207,Relating to creating the offense of voyeurism; providing a penalty.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
30,30,30,HB 324,Relating to a requirement that a peace officer obtain a search warrant before conducting a body cavity search during a traffic stop.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
31,31,31,HB 353,Relating to the application of certain weapons laws to and liability for certain actions of volunteer emergency services personnel licensed to carry a concealed handgun.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
32,32,32,HB 438,"Relating to authorizing patients with certain terminal conditions to access certain investigational drugs, biological products, and devices that are in clinical trials.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
33,33,33,HB 557,Relating to the growth or cultivation of industrial hemp for certain research purposes.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
34,34,34,HB 764,"Relating to the use, collection, and security of health care data collected by the Department of State Health Services.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
35,35,35,HB 1945,Relating to the provision of direct primary care.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
36,36,36,HB 2221,Relating to the procedures for municipal annexations.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
37,37,37,HB 2745,Relating to the frequency restrictions on charitable raffles.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
38,38,38,HB 4071,Relating to certain body cavity searches conducted by a peace officer.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
39,39,39,HCR 81,Expressing support for the placement of a monument to Lorenzo de Zavala on the grounds of the Texas State Library and Archives Commission building.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
40,40,40,HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
41,41,41,HR 116,Commemorating the 75th anniversary of the founding of the Kilgore College Rangerettes.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
42,42,42,HR 118,Commemorating the 80th anniversary of the founding of Kilgore College.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
43,43,43,HR 1555,"Recognizing March 25, 2015, as First Responder Legislative Day at the State Capitol.",66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
44,44,44,HR 3462,In memory of Paul Edward Glaske of Flint.,66131,David Simpson,author,84R,2025,Rep. David Simpson,David Simpson
45,45,45,HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",66131,David Simpson,coauthor,84R,2025,Rep. David Simpson,David Simpson
46,46,46,HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,66131,David Simpson,coauthor,84R,2025,Rep. David Simpson,David Simpson
47,47,47,HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",66131,David Simpson,coauthor,84R,2025,Rep. David Simpson,David Simpson
48,48,48,HB 195,"Relating to the carrying of handguns; providing for the open carrying of handguns; removing the requirement that a person who may lawfully possess handguns obtain a Concealed Handgun License in order to carry a handgun lawfully in the state of Texas, and conforming changes.",66131,David Simpson,coauthor,84R,2025,Rep. David Simpson,David Simpson
49,49,49,HB 317,Relating to the creation of county databases containing information on county expenditures.,66131,David Simpson,coauthor,84R,2025,Rep. David Simpson,David Simpson
