Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 558,Relating to restrictions on the location of certain sex offenders and to notice reflecting that location.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
1,1,1,HB 559,Relating to a request for a public hearing before requiring the abatement of certain nuisances.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
2,2,2,HB 560,Relating to the method of providing notice in the enforcement of certain municipal ordinances involving substandard buildings.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
3,3,3,HB 561,Relating to notice procedures for abatement of certain nuisances.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
4,4,4,HB 562,Relating to eligibility of a municipality or county for a federal grant to enforce commercial motor vehicle safety standards.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
5,5,5,HB 563,Relating to municipal and county eligibility for federal grants related to commercial motor vehicle safety.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
6,6,6,HB 711,Relating to protecting certain members of the Texas National Guard from exposure to depleted uranium.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
7,7,7,HB 712,Relating to the residency requirements for tuition and fee exemptions for certain military personnel and their dependents.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
8,8,8,HB 1238,Relating to the operation of a student health center at an institution of higher education.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
9,9,9,HB 1445,Relating to an exemption from tuition and mandatory fees for certain members of the Texas National Guard.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
10,10,10,HB 1641,Relating to reimbursement for health care services provided at certain times to persons enrolled in the Medicaid managed care program.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
11,11,11,HB 1770,"Relating to housing and medical care for pregnant inmates, or female inmates who have an infant, confined in a facility operated by or under contract with the Texas Department of Criminal Justice.",-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
12,12,12,HB 2129,Relating to abolishing the Texas Military Facilities Commission and transferring its functions to the adjutant general.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
13,13,13,HB 2130,Relating to hunting and fishing license fee exemptions for certain members of the armed forces.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
14,14,14,HB 2131,Relating to service and disability retirement benefits and death benefits for rescue specialists.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
15,15,15,HB 2293,Relating to a requirement that state agencies purchase low-emissions vehicles as a minimum percentage of their vehicles purchased.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
16,16,16,HB 2545,Relating to an air permits database created and maintained by the Texas Commission on Environmental Quality.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
17,17,17,HB 2546,Relating to the sale of ammonium nitrate; creating an offense.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
18,18,18,HB 2584,Relating to payment for health care services provided to a Medicaid recipient under a managed care plan; providing a penalty.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
19,19,19,HB 2642,Relating to fence-line monitoring programs for the emissions of air contaminants under the Texas Clean Air Act.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
20,20,20,HB 2773,Relating to motor vehicle title service licenses.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
21,21,21,HB 3117,Relating to the use of effects screening levels in controlling emissions of air contaminants under the Texas Clean Air Act.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
22,22,22,HB 3156,Relating to an air pollutant watch list to aid in controlling the emissions of air contaminants under the Texas Clean Air Act.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
23,23,23,HB 3157,Relating to public meetings held by the Texas Commission on Environmental Quality in geographic areas listed on the commission's air pollutant watch list.,-1,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
