Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 213,Relating to the records of the conviction or adjudication of a minor.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
1,1,1,HB 214,Relating to the adjudication and disposition of children for delinquent conduct that violates a penal law of this state of the grade of felony.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
2,2,2,HB 351,Relating to an establishment by two or more school districts in a county of an alternative school for students expelled from regular class.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
3,3,3,HB 352,Relating to the creation of additional judicial districts.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
4,4,4,HB 429,Relating to the use of proceeds derived from criminal asset forfeiture for gang suppression programs.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
5,5,5,HB 430,Relating to conditions of parole and release to mandatory supervision for inmates serving sentences for certain sex offenses.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
6,6,6,HB 439,"Relating to drug-free and weapon-free zones and to the imposition of penalties for the possession, delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones or on school buses and penalties for certain offenses involving weapons committed in weapon-free zones.",-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
7,7,7,HB 440,Relating to decreasing the age of criminal responsibility for offenses committed by minors under the Alcoholic Beverage Code.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
8,8,8,HB 489,Relating to continuation of group health insurance coverage after termination of group contract.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
9,9,9,HB 490,Relating to juvenile court jurisdiction over and disposition of certain children younger than 10 years of age.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
10,10,10,HB 491,Relating to denial of or limitation on health insurance coverage because of a preexisting condition.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
11,11,11,HB 522,Relating to establishing the amount of bail in a criminal case.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
12,12,12,HB 523,Relating to stolen vehicle checkpoints near the Mexico border and the jurisdiction of a magistrate to hear a stolen property disposition hearing.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
13,13,13,HB 524,Relating to the execution of a warrant for the arrest of a principal of a bail bond by a surety of the bond or a designated agent of the surety.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
14,14,14,HB 525,Relating to the requisites of a petition for the writ of habeas corpus.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
15,15,15,HB 526,Relating to the regulation of polygraph examiners.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
16,16,16,HB 527,Relating to the prosecution of a capital felony committed by a person with mental retardation.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
17,17,17,HB 528,Relating to the advertisement of special competence or legal specialization by certain attorneys.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
18,18,18,HB 639,Relating to the authority of a juvenile court to order certain children to perform community service.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
19,19,19,HB 640,Relating to the treatment for tax purposes of property held and used for a public purpose under an interlocal contract between political subdivisions.,-1,Eddie De La Garza,author,74R,2630,Rep. Eddie De La Garza,Eddie Garza
