Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 19,In memory of U.S. Army Sergeant William Robert Moody of Burleson.,20763,Rob Orr,author,832,3930,Rep. Rob Orr,Rob Orr
1,1,1,HB 60,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",20763,Rob Orr,coauthor,831,3930,Rep. Rob Orr,Rob Orr
2,2,2,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,20763,Rob Orr,coauthor,831,3930,Rep. Rob Orr,Rob Orr
3,3,3,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,20763,Rob Orr,coauthor,831,3930,Rep. Rob Orr,Rob Orr
4,4,4,HB 613,Relating to the regulation of foundation repair contractors; providing penalties; authorizing fees.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
5,5,5,HB 614,Relating to the inclusion of the emblem of the veteran's branch of service on Disabled Veteran specialty license plates.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
6,6,6,HB 805,Relating to eligibility to serve on the appraisal review board of an appraisal district.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
7,7,7,HB 916,Relating to the amount of a chargeback for unemployment compensation benefits paid to a person who is partially unemployed.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
8,8,8,HB 958,Relating to the annual interest rate of the Texas County and District Retirement System.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
9,9,9,HB 1939,Relating to a veteran's employment preference for employment with a public entity or public work of this state.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
10,10,10,HB 1940,Relating to certain correction instruments in the conveyance of real property.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
11,11,11,HB 2234,Relating to authorizing home-taught driver education course providers to administer certain examinations required to obtain a driver's license.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
12,12,12,HB 2921,Relating to the composition and governance of a regional tollway authority.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
13,13,13,HB 2922,Relating to the eligibility of land for appraisal for ad valorem tax purposes as qualified open-space land on the basis of its use for wildlife management.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
14,14,14,HB 3574,Relating to the authority of the School Land Board to designate certain revenue for deposit in the real estate special fund account of the permanent school fund.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
15,15,15,HB 3926,"Relating to the creation of the Chisholm Trails Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
16,16,16,HR 143,Commemorating the founding of the Bosque River Valley Chapter of the Daughters of the American Revolution.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
17,17,17,HR 668,"Recognizing members of the Cleburne Chamber of Commerce and the Cleburne Tuesday Forum on the occasion of their visit to the State Capitol on March 5, 2013.",20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
18,18,18,HR 887,"Honoring members of the Burleson Area Chamber of Commerce on the occasion of their visit to the State Capitol on March 19, 2013.",20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
19,19,19,HR 888,Commemorating the 135th anniversary of the Cleburne Seventh-day Adventist Church.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
20,20,20,HR 1015,Commemorating the dedication of a Texas Historical Marker at Grandview Masonic Lodge No. 266.,20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
21,21,21,HR 2218,"In memory of Katrina ""Kat"" Harrington of Joshua.",20763,Rob Orr,author,83R,3930,Rep. Rob Orr,Rob Orr
