Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 8,"Relating to the administration, powers, duties, operations, financing, and organization of solid waste management districts; granting the power of eminent domain and the authority to issue bonds; authorizing a tax.",20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
1,1,1,HB 10,Relating to the adoption of the Environment Code; providing penalties.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
2,2,2,HB 141,Relating to the publication of property tax exemption information.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
3,3,3,HB 156,Relating to certain early voting procedures.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
4,4,4,HB 279,Relating to implementation of annual legislative sessions and to political contributions made during a legislative session.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
5,5,5,HB 311,Relating to requiring a municipality to hold an election in an area proposed to be annexed.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
6,6,6,HB 560,Relating to the repeal of the ad valorem tax exemption for the Nature Conservancy of Texas.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
7,7,7,HB 857,Relating to the cost-benefit analysis of an environmental rule or regulation proposed by a state agency or the legislature.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
8,8,8,HB 876,Relating to the joint or separate prosecution of multiple defendants charged with offenses arising from the same criminal transaction.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
9,9,9,HB 1104,Relating to certain laws governing water districts and nonprofit water or sewer service corporations; creating penalties; granting authority to issue bonds; granting the power of eminent domain.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
10,10,10,HB 1679,Relating to exemption from jury service.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
11,11,11,HB 2144,Relating to the implementation of federal environmental mandates and the protection of state sovereignty.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
12,12,12,HB 2294,Relating to the regulation of groundwater; granting the power of eminent domain.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
13,13,13,HB 2489,Relating to the annexation of certain areas located in certain municipal utility districts.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
14,14,14,HB 2491,Relating to certain environmental permitting procedures of the Texas Natural Resource Conservation Commission.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
15,15,15,HB 2867,"Relating to the powers, operation, and management of certain conservation and reclamation districts.",20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
16,16,16,HB 3190,"Relating to the creation, administration, powers, duties, operation, and financing of the Travis County Municipal Utility District No. 3, Travis County Municipal Utility District No. 4, Travis County Municipal Utility District No.  5, Travis County Municipal Utility District No. 6, Travis County Municipal Utility District No. 7, Travis County Municipal Utility District No. 8, and Travis County Municipal Utility District No. 9.",20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
17,17,17,HCR 31,Proclaiming Gladewater as the Antique Capital of East Texas.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
18,18,18,HJR 24,Proposing a constitutional amendment providing for annual legislative sessions.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
19,19,19,HR 27,Recognizing Henry C. Wedemeyer as the original designer of the Reverse of the State Seal of Texas.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
20,20,20,HR 789,Proclaiming Gladewater as the Antique Capital of East Texas.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
21,21,21,HR 790,Honoring Dan Noll.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
22,22,22,HR 791,Honoring students from White Oak High School.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
23,23,23,HR 1208,"Suspending the limitations on conference committee jurisdication, H.B. No. 2294.",20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
24,24,24,HB 953,Relating to state aid for counties that provide secure residential care facilities for certain delinquent children.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
25,25,25,HB 1686,Relating to the regulation of adulterated or mislabeled petroleum products and to an increase in the motor vehicle safety inspection fee to pay the cost of the regulation; providing a penalty.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
26,26,26,HB 1711,"Relating to the local regulation of a sexually oriented business and the sale, possession, and consumption of alcoholic beverages on the premises of a sexually oriented business; providing a penalty.",20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
27,27,27,HB 1800,Relating to the exclusion of nonirrigated property from certain water districts.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
28,28,28,HB 2187,Relating to coordination between The University of Texas at Tyler and other institutions of higher education.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
29,29,29,HB 2758,Relating to the provision of municipal services in an annexed area.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
30,30,30,HCR 65,Urging the  Congress of the United States to amend the federal Endangered Species Act.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
31,31,31,HJR 12,Proposing a constitutional amendment to reserve to the people the powers of initiative and referendum.,20954,Gerald Yost,author,74R,5030,Rep. Gerald Yost,Gerald Yost
32,32,32,HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
33,33,33,HB 11,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
34,34,34,HB 72,Relating to the issuance of a license to carry a concealed handgun; requiring of an applicant for the license a handgun proficiency and safety training course and a criminal background check; providing penalties.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
35,35,35,HB 301,Relating to the right of parents to choose the school their child attends through the use of education scholarships.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
36,36,36,HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
37,37,37,HB 1089,Relating to the continuation and functions of the Texas Workers' Compensation Commission; providing penalties.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
38,38,38,HB 1090,Relating to the continuation and functions of the Texas Workers' Compensation Insurance Fund.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
39,39,39,HB 1091,Relating to the consolidation of the Texas Workers' Compensation Research Center and the Legislative Oversight Committee for workers' compensation and to the functions of the new entity.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
40,40,40,HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
41,41,41,HB 2490,Relating to audits of certain state loan programs.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
42,42,42,HCR 11,Claiming sovereignty under the Tenth Amendment to the United States Constitution over all powers not otherwise enumerated and granted to the federal government by the United States Constitution.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
43,43,43,HCR 60,"Declaring February 28 and March 1, 1995, as Longview-Tyler Days at the State Capitol.",20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
44,44,44,HCR 76,Authorizing the legislature to intervene in the Ruiz prison case and other cases involving the state correctional system and to employ legal counsel for that purpose.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
45,45,45,HCR 158,Directing the State Preservation Board to restore the Capitol chapel.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
46,46,46,HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
47,47,47,HJR 15,Proposing a constitutional amendment abolishing the office of state treasurer.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
48,48,48,HJR 20,Proposing a constitutional amendment to limit the tax rate on the income and stated capital or asset components of the franchise tax.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
49,49,49,HJR 56,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
50,50,50,HR 351,Commending the Texas Federation of Republican Women.,20954,Gerald Yost,coauthor,74R,5030,Rep. Gerald Yost,Gerald Yost
51,51,51,SB 626,Relating to certain laws governing water districts and nonprofit water or sewer service corporations; creating penalties; granting authority to issue bonds; granting the power of eminent domain.,20954,Gerald Yost,sponsor,74R,5030,Rep. Gerald Yost,Gerald Yost
52,52,52,SB 1376,Relating to the annexation of certain areas located in certain municipal utility districts.,20954,Gerald Yost,sponsor,74R,5030,Rep. Gerald Yost,Gerald Yost
53,53,53,SB 1606,"Relating to the creation, administration, powers, duties, operation, and financing of the Travis County Municipal Utility District No. 3, Travis County Municipal Utility District No. 4, Travis County Municipal Utility District No. 5, Travis County Municipal Utility District No. 6, Travis County Municipal Utility District No. 7, Travis County Municipal Utility District No. 8, and Travis County Municipal Utility District No. 9.",20954,Gerald Yost,sponsor,74R,5030,Rep. Gerald Yost,Gerald Yost
54,54,54,SB 1660,Relating to agreed orders of the Texas Natural Resource Conservation Commission.,20954,Gerald Yost,sponsor,74R,5030,Rep. Gerald Yost,Gerald Yost
55,55,55,SCR 72,In memory of Charles K. Devall.,20954,Gerald Yost,sponsor,74R,5030,Rep. Gerald Yost,Gerald Yost
56,56,56,HB 485,Relating to the taking of private property by a governmental entity.,20954,Gerald Yost,author,73R,5030,Rep. Gerald Yost,Gerald Yost
