Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HCR 11,Honoring Representative Al Price.,20521,Bob Melton,coauthor,715,3790,Rep. Bob Melton,Bob Melton
1,1,1,HB 68,Relating to year-round schools operated on a multitrack basis and to the number of days of instruction required in a school year.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
2,2,2,HB 69,Relating to funding of school districts with declining attendance due to the closing or reduction in troops of military bases.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
3,3,3,HB 164,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission; to registration, reporting, and restrictions concerning....",20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
4,4,4,HR 34,Honoring ArtZ Caboose.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
5,5,5,HR 60,Congratulating the Evant High School boys' basketball team.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
6,6,6,HB 70,Relating to year-round schools operated on a multitrack basis and to the number of days of instruction required in a school year.,20521,Bob Melton,author,713,3790,Rep. Bob Melton,Bob Melton
7,7,7,HB 102,Relating to funding of school districts with declining attendance due to the closing or reduction in troops of military bases.,20521,Bob Melton,author,713,3790,Rep. Bob Melton,Bob Melton
8,8,8,HB 117,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission, to registration, reporting, and restrictions concerning....",20521,Bob Melton,coauthor,712,3790,Rep. Bob Melton,Bob Melton
9,9,9,HR 51,Congratulating the Texas High School Rodeo Team.,20521,Bob Melton,coauthor,712,3790,Rep. Bob Melton,Bob Melton
10,10,10,HB 2,Relating to the establishment of a state veterans' cemetery.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
11,11,11,HB 89,"Relating to the consideration of mitigating circumstances, including the mental retardation of the defendant, in the assessment of the death penalty.",20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
12,12,12,HR 18,Honoring James and Gladys Leatherwood on their 50th wedding anniversary.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
13,13,13,HR 139,Congratulating Duncan and Connie Seawright.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
14,14,14,HR 140,Congratulating Pernell and Rosalie Aars.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
15,15,15,HR 166,Congratulating Hill County Sheriff Brent Button.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
16,16,16,HB 28,Relating to the acquisition of land and facilities by a municipality; authorizing the issuance of municipal bonds.,20521,Bob Melton,coauthor,711,3790,Rep. Bob Melton,Bob Melton
17,17,17,HB 116,Relating to the regulation of accident and health and Medicare supplement insurance.,20521,Bob Melton,coauthor,711,3790,Rep. Bob Melton,Bob Melton
18,18,18,HB 55,Relating to the exclusion of mentally retarded defendants from the application of the death penalty.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
19,19,19,HB 114,"Relating to a requirement that certain inmates attain a high school diploma, high school equivalency certificate, or vocational training diploma as a condition of release during the inmate's tentative parole....",20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
20,20,20,HB 227,Relating to capital punishment for murder if the actor and the person murdered are both incarcerated in a penal institution.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
21,21,21,HB 619,Relating to the creation of a public service leave program for certain state employees.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
22,22,22,HB 754,Relating to the training and placement of certain registered nurses who provide nursing services at the Texas Department of Corrections.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
23,23,23,HB 944,Relating to the entitlement of employees of the Texas Department of Corrections to retain certain vacation leave time and compensatory leave time accumulated by those employees.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
24,24,24,HB 1054,Relating to the establishment of community service sentencing programs and the sentencing of certain defendants to participation in the programs.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
25,25,25,HB 1221,Relating to the eligibility of a veterans' organization to conduct bingo.,20521,Bob Melton,author,71R,3790,Rep. Bob Melton,Bob Melton
