Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 8,Relating to the designation of a segment of Interstate Highway 45 in Montgomery County as the George P. Mitchell Memorial Highway.,67717,Steve Toth,author,833,2825,Rep. Steve Toth,Steve Toth
1,1,1,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",67717,Steve Toth,coauthor,832,2825,Rep. Steve Toth,Steve Toth
2,2,2,HB 12,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",67717,Steve Toth,author,831,2825,Rep. Steve Toth,Steve Toth
3,3,3,HB 55,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,67717,Steve Toth,author,831,2825,Rep. Steve Toth,Steve Toth
4,4,4,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,67717,Steve Toth,coauthor,831,2825,Rep. Steve Toth,Steve Toth
5,5,5,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,67717,Steve Toth,coauthor,831,2825,Rep. Steve Toth,Steve Toth
6,6,6,HB 758,Relating to certain legal advice or legal services rendered to certain public servants.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
7,7,7,HB 759,Relating to the repeal of the prohibition on the sale of motor vehicles on consecutive Saturdays and Sundays.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
8,8,8,HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
9,9,9,HB 1076,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
10,10,10,HB 1379,Relating to coercive conditions placed on the receipt by this state of federal money.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
11,11,11,HB 2803,Relating to the procedures applicable to state jail felony community supervision and to the punishment prescribed for certain state jail felonies.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
12,12,12,HB 2804,Relating to the creation of a commission to review certain penal laws of this state.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
13,13,13,HB 2808,Relating to an exemption from the state hotel occupancy tax for certain members of the Texas State Guard.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
14,14,14,HB 2809,Relating to the imposition of a sentence of life without parole on certain repeat sex offenders.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
15,15,15,HB 2810,Relating to the disposition of surplus data processing equipment by the Texas Department of Criminal Justice.,67717,Steve Toth,author,83R,2825,Rep. Steve Toth,Steve Toth
