Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,36171,Leo Berman,coauthor,821,2205,Rep. Leo Berman,Leo Berman
1,1,1,HB 292,Relating to birth records of children born in this state; creating an offense.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
2,2,2,HB 293,Relating to the eligibility of an individual born in this state whose parents are illegal aliens to receive state benefits.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
3,3,3,HB 294,Relating to prohibiting a person who is in the United States illegally from bringing a claim in a state court.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
4,4,4,HB 295,Relating to certification for placement on the ballot of candidates for president or vice-president of the United States.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
5,5,5,HB 296,"Relating to the enforcement of immigration laws, to the investigation, prosecution, and punishment of certain criminal offenses concerning illegal immigration, and to certain employment and labor practices and requirements regarding immigration and immigrants; providing civil and criminal penalties.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
6,6,6,HB 297,Relating to certain federal health care legislation; imposing penalties.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
7,7,7,HB 298,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
8,8,8,HB 299,Relating to the repeal of the driver responsibility program.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
9,9,9,HB 301,Relating to the establishment of English as the official language of Texas and the requirement that official acts of government be performed in English.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
10,10,10,HB 302,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities; providing a civil penalty.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
11,11,11,HB 303,Relating to the imposition of a fee for money transmissions sent to certain destinations outside the United States.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
12,12,12,HB 418,Relating to requiring certain candidates to pay a filing fee or file a petition as a qualification to appear on the ballot for the general election for state and county officers.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
13,13,13,HB 529,Relating to certification for placement on the ballot of candidates for president or vice-president of the United States.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
14,14,14,HB 562,"Relating to the development of juvenile justice alternative education programs in counties with a population greater than 125,000.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
15,15,15,HB 911,Relating to the application of foreign laws and foreign forum selection in this state with regard to family law matters.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
16,16,16,HB 999,"Relating to requiring a court of this state to uphold and apply certain laws, including the doctrine requiring courts to refrain from involvement in religious doctrinal interpretation or application.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
17,17,17,HB 1439,Relating to the franchise tax liability of certain taxable entities.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
18,18,18,HB 2878,"Relating to the creation of certain criminal offenses involving unauthorized aliens, to the forfeiture of property in relation to criminal offenses involving unauthorized aliens, and to the creation of a private cause of action for employing or contracting with unauthorized aliens.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
19,19,19,HCR 59,"Designating February 28 to March 1, 2011, as East Texas Coalition Days at the State Capitol.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
20,20,20,HJR 38,Proposing a constitutional amendment to establish English as the official language of Texas and require that official acts of government be performed in English.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
21,21,21,HJR 57,"Proposing a constitutional amendment prohibiting a court of this state from enforcing, considering, or applying a religious or cultural law.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
22,22,22,HR 159,"Recognizing January 24, 2011, as Wounded Warrior Day at the Texas State Capitol.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
23,23,23,HR 179,Honoring the Texas Merchandise Vending Association.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
24,24,24,HR 888,Commemorating the 2011 conference of the Texas Association for Symphony Orchestras in Austin.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
25,25,25,HR 1435,Honoring Robert W. Cartwright for his 30 years of service to the Texas Nursery & Landscape Association.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
26,26,26,HB 79,Relating to the posting of the Ten Commandments in public school classrooms.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
27,27,27,HB 95,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
28,28,28,HB 227,Relating to exempting persons who are convicted of certain sexual offenses from registering as a sex offender in this state.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
29,29,29,HB 312,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
30,30,30,HB 1137,"Relating to the transmission of records regarding over-the-counter sales of ephedrine, pseudoephedrine, and norpseudoephedrine and a person's civil liability for certain acts arising from the sale of those products.",36171,Leo Berman,author,82R,2205,Rep. Leo Berman,Leo Berman
