Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 252,Relating to the authority of the governing body of a municipality to change previously adopted zoning regulations.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
1,1,1,HB 520,Relating to the enforcement of the procedural requirements of a municipal annexation plan.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
2,2,2,HR 238,"Recognizing February 5-9, 2007, as National School Counseling Week.",20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
3,3,3,HR 2269,In memory of Jimmie Doris Bland of Osage.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
4,4,4,HR 2343,In memory of U.S. Army Specialist Marieo Guerrero of Fort Worth.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
5,5,5,HR 2344,In memory of U.S. Army Specialist Hatim S. Kathiria of Fort Worth.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
6,6,6,HR 2345,In memory of U.S. Marine Corporal Richard P. Waller of Fort Worth.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
7,7,7,HR 2627,In memory of U.S. Army Specialist Lance C. Springer III of Fort Worth.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
8,8,8,HB 136,Relating to the promotion of students to certain grade levels in public schools.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
9,9,9,HB 217,Relating to a landowner's repurchase of real property previously acquired by a governmental entity through eminent domain.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
10,10,10,HJR 30,Proposing a constitutional amendment to allow the repurchase of real property acquired by a governmental entity through eminent domain.,20583,Anna Mowery,author,80R,3865,Rep. Anna Mowery,Anna Mowery
11,11,11,HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
12,12,12,HB 253,Relating to the authority of the Department of Public Safety and certain local law enforcement agencies to establish a checkpoint on a highway or street to determine whether persons are driving while intoxicated.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
13,13,13,HB 284,Relating to the use of force or deadly force in defense of a person.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
14,14,14,HB 956,Relating to measures to increase the affordability of textbooks used for courses at public institutions of higher education; providing a penalty.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
15,15,15,HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
16,16,16,HB 2017,Relating to the date of the primary election and related procedures.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
17,17,17,HB 2187,"Relating to the development, management, and preservation of the water resources of the state.",20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
18,18,18,HCR 43,Urging the Texas Commission on Environmental Quality to impose a 180-day moratorium on applications for pulverized coal-fired power plant permits.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
19,19,19,HCR 67,Urging Congress to provide further drought relief for Texas.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
20,20,20,HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
21,21,21,HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
22,22,22,HR 422,"Recognizing February 28, 2007, as Tarrant County Day at the State Capitol.",20583,Anna Mowery,coauthor,80R,3865,Rep. Anna Mowery,Anna Mowery
23,23,23,SB 378,Relating to the use of force or deadly force in defense of a person.,20583,Anna Mowery,cosponsor,80R,3865,Rep. Anna Mowery,Anna Mowery
24,24,24,HCR 43,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,20583,Anna Mowery,coauthor,793,3865,Rep. Anna Mowery,Anna Mowery
