Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 352,Relating to the drug testing of certain persons seeking benefits under the Temporary Assistance for Needy Families (TANF) program.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
1,1,1,HB 353,Relating to the application of certain weapons laws to and liability for certain actions of volunteer emergency services personnel licensed to carry a concealed handgun.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
2,2,2,HB 663,Relating to the designation of a portion of State Highway 207 in Armstrong County as the William Hamblen Memorial Highway.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
3,3,3,HB 664,Relating to funding for career and technology programs in public schools.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
4,4,4,HB 665,Relating to requirements for annexation of certain commercial or industrial areas by a general-law municipality.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
5,5,5,HB 666,Relating to the small and mid-sized district adjustments under the Foundation School Program.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
6,6,6,HB 667,Relating to permissible uses of the bilingual education allotment provided under the foundation school program.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
7,7,7,HB 719,Relating to the small and mid-sized district adjustments under the Foundation School Program.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
8,8,8,HB 801,Relating to planning for the use of and liability resulting from prescribed burns by the Parks and Wildlife Department.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
9,9,9,HB 802,Relating to the provision of a transportation allotment under the foundation school program based on the price of gasoline.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
10,10,10,HB 969,Relating to discovery of evidence of the net worth of a defendant in connection with a claim for exemplary damages.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
11,11,11,HB 1599,Relating to grants for school districts and campuses providing blended and individualized learning staff development activities.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
12,12,12,HB 1600,Relating to the establishment of a grant program to assist school districts in developing or implementing innovative blended learning initiatives.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
13,13,13,HB 1618,Relating to the period of eligibility for support from the universal service plan for certain providers.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
14,14,14,HB 1619,Relating to the use of and disbursements from the universal service fund for certain small and rural companies.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
15,15,15,HB 1801,Relating to a technology grant to be awarded to public school districts that have received certain performance ratings.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
16,16,16,HB 1802,Relating to providing public school students tutorials through the state virtual school network for end-of-course assessment instruments required for graduation.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
17,17,17,HB 1935,Relating to additional state aid for tax reduction provided to certain school districts for one additional school year.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
18,18,18,HB 2606,Relating to the movement of oil well servicing and drilling machinery on public highways; authorizing a fee.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
19,19,19,HB 2610,Relating to the minimum number of minutes of instruction for students to be provided by public school districts and the scheduling of the last day of school for students by public school districts.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
20,20,20,HB 2796,Relating to the authority of certain telecommunications providers to commit to making infrastructure and network improvements in exchange for support from the universal service fund; adding provisions subject to a criminal penalty.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
21,21,21,HB 2800,Relating to permissible teachers assigned to a bilingual education program and the permissible uses of the bilingual education allotment provided under the foundation school program.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
22,22,22,HB 2810,Relating to proclamations issued by the State Board of Education for instructional materials.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
23,23,23,HB 2811,"Relating to the essential knowledge and skills of the required public school curriculum, the administration of and reports relating to assessment instruments administered to public school students, the instructional materials allotment, and proclamations for the production of instructional materials.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
24,24,24,HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
25,25,25,HB 3127,Relating to the authority of certain telecommunications providers to commit to making infrastructure and network improvements in exchange for support from the universal service fund.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
26,26,26,HB 3129,Relating to the operation of vehicles transporting milk; authorizing a fee.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
27,27,27,HB 3487,"Relating to operation of open-enrollment charter schools, including parental rights, applicability of certain laws, and admission policy.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
28,28,28,HR 612,Congratulating the Canadian High School football team on winning the 2014 UIL 2A Division 1 state championship.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
29,29,29,HR 794,In memory of Paulette Brooks King of Canadian.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
30,30,30,HR 1581,Congratulating the South Plains College women's track and field team on winning the national title at the 2015 NJCAA Indoor Track and Field Championships.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
31,31,31,HR 1582,Congratulating the South Plains College men's track and field team on winning the national title at the 2015 NJCAA Indoor Track and Field Championships.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
32,32,32,HR 1583,Congratulating the Gruver High School girls' basketball team on its successful 2014-2015 season.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
33,33,33,HR 1584,Congratulating the Nazareth High School girls' basketball team on winning the 2015 UIL 1A state championship.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
34,34,34,HR 1585,Congratulating the Levelland High School girls' basketball team on its successful 2014-2015 season.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
35,35,35,HR 2042,Congratulating the Canadian High School boys' basketball team on winning the 2015 UIL 2A state championship.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
36,36,36,HR 2544,In memory of Hemphill County sheriff Morse Burroughs.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
37,37,37,HR 3299,Congratulating retired U.S. Marine Corps Lieutenant Colonel Roy Holland Elrod on his 96th birthday.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
38,38,38,HR 3301,Congratulating doubles teams from Tulia High School on their championship wins at the 2015 University Interscholastic League Tennis State Tournament.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
39,39,39,HR 3302,Congratulating the Canadian High School boys' 4x400-meter relay team members on their silver-medal finish at the 2015 UIL Track & Field State Meet.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
40,40,40,HR 3303,Congratulating Clarendon College on graduating its first class of registered nurses.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
41,41,41,HR 3313,Congratulating Mollie Mounsey and Stetson Chadwick of Follett High School on their outstanding performances at the 2015 UIL Track & Field State Meet.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
42,42,42,HR 3417,Commending the House Research Organization for its work during the 84th Legislative Session.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
43,43,43,HR 3476,Honoring the Legislative Reference Library.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
44,44,44,HR 3640,Congratulating the girls' cross-country team of Gruver High School on its performance at the 2014 University Interscholastic League Cross Country State Championships.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
45,45,45,HB 4,"Relating to prekindergarten, including a high quality prekindergarten grant program provided by public school districts.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
46,46,46,HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
47,47,47,HB 257,"Relating to a judge's or justice's significant interest in a business entity that owns, manages, or operates a private correctional or rehabilitation facility.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
48,48,48,HB 298,"Relating to measures to facilitate the transfer, academic progress, and timely graduation of students in public higher education.",54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
49,49,49,HB 358,Relating to the inclusion of the costs of accepting credit and debit cards in the cost of goods sold for purposes of computing the franchise tax.,54568,Ken King,author,84R,2455,Rep. Ken King,Ken King
