Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 30,Relating to the development of seawater and brackish groundwater.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
1,1,1,HB 156,Relating to the use of proceeds of bonds sold and delivered by a home-rule municipality for a specific purpose.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
2,2,2,HB 157,Relating to the rates of sales and use taxes imposed by municipalities; authorizing an increase or decrease in the rate of those taxes.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
3,3,3,HB 158,"Relating to the allocation and use of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
4,4,4,HB 159,Relating to the reimbursement of state funds used on out-of-state travel by elected officers.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
5,5,5,HB 160,"Relating to the use of appropriated money for certain advertisements, notices, or announcements featuring an elected state officer near an election.",25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
6,6,6,HB 161,Relating to housing prisoners in a tent or other facility in lieu of a county jail.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
7,7,7,HB 163,Relating to interstate cooperation to address regional water issues.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
8,8,8,HB 165,Relating to the Texas Liberty Preservation Act; creating criminal offenses; providing criminal penalties.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
9,9,9,HB 166,Relating to the issuance of a safety belt exemption placard.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
10,10,10,HB 167,Relating to the adoption of a county charter by Bexar County.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
11,11,11,HB 168,Relating to privileged parking for Distinguished Flying Cross medal recipients.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
12,12,12,HB 169,Relating to requiring that members of the governing board of certain metropolitan rapid transit authorities be elected.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
13,13,13,HB 527,Relating to requiring certain metropolitan rapid transit authorities to hold a referendum before spending any money for a fixed rail transit system.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
14,14,14,HB 528,Relating to the sunset review of regional mobility authorities.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
15,15,15,HB 529,Relating to the composition of the Texas Transportation Commission and the selection of members of that commission.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
16,16,16,HB 583,Relating to donations to certain local veteran's charities ordered as a condition of community supervision.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
17,17,17,HB 655,Relating to the storage and recovery of water in aquifers; authorizing fees and surcharges; adding provisions subject to a criminal penalty.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
18,18,18,HB 738,Relating to the regulation by a municipality or county of the rental or leasing of housing accommodations.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
19,19,19,HB 814,Relating to posting notice of a meeting of a governmental body on the Internet instead of in a newspaper.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
20,20,20,HB 830,Relating to the issuance of Alamo specialty license plates.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
21,21,21,HB 835,"Relating to research, development and utilization of brackish groundwater resources.",25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
22,22,22,HB 836,Relating to the development of brackish groundwater.,25726,Lyle Larson,author,84R,2245,Rep. Lyle Larson,Lyle Larson
