Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 404,Relating to the creation of municipal courts of record in Sansom Park.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
1,1,1,HB 405,Relating to an exemption from ad valorem taxation for certain vacant land owned by a religious organization.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
2,2,2,HB 947,Relating to the criminal penalty for a violation of law relating to the regulation of fireworks.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
3,3,3,HB 948,Relating to the disposition and use of a fine for the violation of a county fireworks ordinance.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
4,4,4,HB 1008,Relating to the seizure of illegal fireworks.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
5,5,5,HB 1245,Relating to the annual ratio study of an appraisal district and the annual school district property value study.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
6,6,6,HB 1508,"Relating to the forfeiture of rights and interests of certain heirs, devisees, legatees, owners, and donees.",32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
7,7,7,HB 1600,Relating to the judicial review of state agency orders and decisions under the Administrative Procedure Act and to actions for a declaratory judgment that challenge the validity or applicability of a state agency rule under the Administrative Procedure Act.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
8,8,8,HB 1993,Relating to certain crime control and prevention districts.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
9,9,9,HB 1997,"Relating to installation, repair, or removal of certain vent hoods.",32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
10,10,10,HB 2009,Relating to the qualifications for service as constable.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
11,11,11,HB 2621,Relating to the installation of asbestos in public buildings; providing penalties.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
12,12,12,HB 2626,Relating to construction and renovation work on county-owned improvements in certain counties.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
13,13,13,HB 3043,Relating to establishing a scholarship program and prekindergarten program to be funded from revenues of the state lottery.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
14,14,14,HCR 132,Memorializing the U.S. Congress to repeal the Federal Unemployment Tax Act (FUTA) and to transfer control of workforce development programs to the states.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
15,15,15,HJR 23,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation certain vacant land owned by a church or other religious organization.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
16,16,16,HJR 52,"Proposing a constitutional amendment relating to the forfeiture of rights and interests of certain heirs, devisees, legatees, and donees.",32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
17,17,17,HR 153,Commemorating the city of Sansom Park's 50th anniversary.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
18,18,18,HR 235,In memory of Phillip Wayne Dean.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
19,19,19,HR 236,In memory of Garry Charles Sanders.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
20,20,20,HR 237,In memory of Brian Collins.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
21,21,21,HR 835,Honoring the Leonard Middle School National Junior Honor Society.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
22,22,22,HB 676,Relating to prima facie speed limits for vehicles on highways and beaches.,32583,Sue Palmer,author,76R,4010,Rep. Sue Palmer,Sue Palmer
23,23,23,HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
24,24,24,HB 704,Relating to a teacher's right of refusal following an assault by a student and allowing school districts the option of expelling students for assaulting school district employees.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
25,25,25,HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
26,26,26,HB 1195,Relating to authorizing school districts to offer drug testing programs.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
27,27,27,HB 1242,Relating to the state funding for school district debt service.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
28,28,28,HB 1418,Relating to optional career and technology education programs offered by public school districts and a study of career and technology education programs.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
29,29,29,HB 1638,Relating to parental consent before an abortion may be performed on a minor.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
30,30,30,HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
31,31,31,HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
32,32,32,HB 1821,Relating to a franchise tax credit for a corporation that establishes and operates a day-care center for children of employees or purchases services for employees.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
33,33,33,HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
34,34,34,HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
35,35,35,HB 2869,Relating to the requirement that a child provide certain information to a juvenile probation officer as a condition of probation for certain offenses involving a handgun.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
36,36,36,HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
37,37,37,HR 246,"Declaring February 24, 1999, Tarrant County Chambers of Commerce Day.",32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
38,38,38,HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
39,39,39,HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
40,40,40,HR 631,Honoring Brandon M. Hill for his outstanding accomplishments.,32583,Sue Palmer,coauthor,76R,4010,Rep. Sue Palmer,Sue Palmer
41,41,41,SB 624,Relating to certain crime control and prevention districts.,32583,Sue Palmer,sponsor,76R,4010,Rep. Sue Palmer,Sue Palmer
42,42,42,HB 482,Relating to the creation of municipal courts of record in Lake Worth.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
43,43,43,HB 736,Relating to the creation of municipal courts of record in Lake Worth.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
44,44,44,HB 1401,Relating to the regulation of automotive wrecking and salvage yards in certain counties; providing a penalty.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
45,45,45,HB 1643,Relating to judicial review of state agency orders and decisions and of the validity of agency rules under the Administrative Procedure Act.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
46,46,46,HB 2085,"Relating to exempting the children of certain disabled veterans from tuition, fees, and other charges of a public institution of higher education.",32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
47,47,47,HB 2086,Relating to the regulation and operation of bingo.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
48,48,48,HB 2321,Relating to nursing home bed certification and decertification and creation of an advisory committee to address nursing facility reimbursement.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
49,49,49,HB 2714,Relating to bingo reform.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
50,50,50,HCR 102,Memorializing the United States Congress and president to overrule the U.S. Department of Labor policy barring the local use of nonstate employees in administering federal funds under House Bill 1863.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
51,51,51,HCR 113,Memorializing the U.S. Congress to repeal the Federal Unemployment Tax Act (FUTA) and to transfer control of workforce development programs to the states.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
52,52,52,HCR 176,Encouraging the Department of Public Safety of the State of Texas to publicize the Texas Commission on the Arts license plate program.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
53,53,53,HR 105,Congratulating Grover and Phyllis McMinn on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
54,54,54,HR 116,Congratulating J. D. and Sue McKinney on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
55,55,55,HR 122,Honoring Irvin and Sarah Jackson on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
56,56,56,HR 175,Congratulating John and Mary Dever on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
57,57,57,HR 176,Congratulating Sandy and Terry Shields on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
58,58,58,HR 177,In memory of Gladys Youngblood Ross.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
59,59,59,HR 223,In memory of Dustin Lloyd Norris.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
60,60,60,HR 290,Congratulating Joseph E. Lechler on the occasion of his 90th birthday.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
61,61,61,HR 291,Congratulating Joe and Hope Vargas on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
62,62,62,HR 314,Congratulating Ian Charles Simpson on being named Lucky Lady Oil Company Driver of the Year for 1996.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
63,63,63,HR 372,Honoring the Eagle Mountain Volunteer Fire Department 1996 Award Winners.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
64,64,64,HR 373,Honoring the owners and staff of the Harbor One Restaurant and Boat Dock on their receipt of the Eagle Mountain VFD 1996 Fund-raising Award.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
65,65,65,HR 389,Congratulating Charles and Laverne Martin on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
66,66,66,HR 495,"Commending Randy LaJoie, BACE Motorsports, and FINA, Incorporated.",32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
67,67,67,HR 579,Honoring Lake Worth United Methodist Church.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
68,68,68,HR 585,"Recognizing April 9, 1997, as Lockheed Martin Day at the Capitol.",32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
69,69,69,HR 646,Commemorating the 50th anniversary of John Knox Presbyterian Church.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
70,70,70,HR 647,Congratulating Arthur and Olive Hart on the occasion of their 60th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
71,71,71,HR 648,Congratulating Hosie and Lauris Butler on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
72,72,72,HR 669,Honoring George and Josephine Grimes on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
73,73,73,HR 670,Congratulating Edward and Lois Griffin on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
74,74,74,HR 671,"Welcoming the Azle Camp Fire Boys and Girls to the Capitol on April 28, 1997.",32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
75,75,75,HR 747,"Congratulating Robert L. Dow and the employees of Silver Creek Materials Recycling and Compost, Inc., on the company's receipt of a 1997 Governor's Award for Environmental Excellence.",32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
76,76,76,HR 1016,Congratulating Heather Lynn Lascola on her graduation from the Texas School for the Deaf.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
77,77,77,HR 1087,Congratulating Adrian Nelson on attaining the rank of Eagle Scout.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
78,78,78,HR 1100,Commending the Texas Commission on the Arts and encouraging the promotion of the Texas Commission on the Arts license plate program.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
79,79,79,HR 1135,Honoring Vincetta Mary DiSanto and Steven Dale Smith on the occasion of their marriage.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
80,80,80,HR 1136,Congratulating Eddie and Susan Armstrong on their 60th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
81,81,81,HR 1164,Congratulating Thomas and Aurelya Reid on their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
82,82,82,HR 1171,Commemorating the 50th anniversary of the River Oaks Police Department.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
83,83,83,HR 1236,Congratulating Edward and Billye Tracy on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
84,84,84,HR 1237,Congratulating J. A. and Lillian Hardee on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
85,85,85,HR 1238,Congratulating Glenn and Marie Crockett on the occasion of their 50th wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
86,86,86,HR 1239,In memory of Patsy Winn Garner.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
87,87,87,HR 1372,Honoring George and Shirley Haley on the occasion of their 41st wedding anniversary.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
88,88,88,HB 390,Relating to prima facie speed limits for vehicles on highways.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
89,89,89,HB 723,Relating to informed consent before the performance of a hysterectomy.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
90,90,90,HB 2515,Relating to the provision of information relating to historically underutilized businesses to certain persons.,32583,Sue Palmer,author,75R,4010,Rep. Sue Palmer,Sue Palmer
91,91,91,HB 2,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
92,92,92,HB 7,Relating to lawsuits arising outside or brought by persons who reside outside of Texas.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
93,93,93,HB 11,Relating to the recognition of a same-sex marriage.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
94,94,94,HB 92,Relating to the financing of sports and community venues and related infrastructure; authorizing the imposition of certain local taxes and the issuance of local bonds; providing penalties.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
95,95,95,HB 95,Relating to summary judgments in civil actions.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
96,96,96,HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
97,97,97,HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
98,98,98,HB 323,Relating to the divorce of certain persons on the grounds of insupportability.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
99,99,99,HB 413,Relating to the regulation of nursing homes and similar facilities; providing penalties.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
100,100,100,HB 624,Relating to the fiscal year of a school district and to the submission of the appraisal roll to a taxing unit.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
101,101,101,HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
102,102,102,HB 886,Relating to certain acts of public accountants.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
103,103,103,HB 996,Relating to the disposition of the records of an abolished local government.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
104,104,104,HB 997,Relating to interlibrary resource sharing and the cooperative purchase of certain library materials.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
105,105,105,HB 1020,Relating to the liability of third parties for an injury to an employee.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
106,106,106,HB 1022,Relating to remedies and the award of damages in certain civil actions.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
107,107,107,HB 1062,Relating to access to criminal history record information by the Texas State Library and Archives Commission.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
108,108,108,HB 1188,"Relating to home equity loans, the regulation of certain institutions and occupations connected with home equity loans, and the consideration of home equity in certain financial assistance applications; providing an administrative penalty.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
109,109,109,HB 1202,Relating to the liability of certain persons for injury to others that occurs on certain real property.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
110,110,110,HB 1673,Relating to payment of per diem to members of the Texas  State Library and Archives Commission.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
111,111,111,HB 1811,Relating to the Texas State Library and Archives Commission and the creation of the Texas Historical Records Advisory Board.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
112,112,112,HB 1812,"Relating to the Texas State Library and Archives Commission and the preservation, management, and disposition of state records and other historical resources.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
113,113,113,HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
114,114,114,HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
115,115,115,HCR 148,Designating the Texas Sweet Onion as the official State Vegetable of Texas.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
116,116,116,HCR 149,Designating the City of Weslaco as the Citrus Capital of Texas.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
117,117,117,HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
118,118,118,HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
119,119,119,HJR 31,Proposing a constitutional amendment permitting an encumbrance against homestead property for certain extensions of equity credit.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
120,120,120,HJR 70,"Proposing a constitutional amendment authorizing a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
121,121,121,HR 232,Honoring Anice Barber Read.,32583,Sue Palmer,coauthor,75R,4010,Rep. Sue Palmer,Sue Palmer
122,122,122,SB 1763,Relating to the authority of the Texas Department of Human Services to contract for Medicaid-certified beds in nursing facilities.,32583,Sue Palmer,sponsor,75R,4010,Rep. Sue Palmer,Sue Palmer
123,123,123,SB 1766,"Relating to the creation, administration, powers, duties, operations, and financing of the Westworth Village-White Settlement Redevelopment Authority; granting the power of eminent domain.",32583,Sue Palmer,sponsor,75R,4010,Rep. Sue Palmer,Sue Palmer
124,124,124,SCR 64,Commending Texas Congress of Parents and Teachers on the occasion of its 88th anniversary celebration.,32583,Sue Palmer,sponsor,75R,4010,Rep. Sue Palmer,Sue Palmer
125,125,125,HB 170,Relating to the operation of commercial motor vehicles used primarily for farm purposes.,32583,Sue Palmer,author,72R,4010,Rep. Sue Palmer,Sue Palmer
126,126,126,HB 7,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,716,4010,Rep. Sue Palmer,Sue Palmer
127,127,127,HB 39,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,715,4010,Rep. Sue Palmer,Sue Palmer
128,128,128,HB 79,Relating to the boundaries of the DeLeon Hospital District; authorizing the levy of a property tax.,32583,Sue Palmer,author,715,4010,Rep. Sue Palmer,Sue Palmer
129,129,129,HB 80,Relating to an action on a deficiency on a debt secured by real property following a foreclosure sale of the property.,32583,Sue Palmer,author,715,4010,Rep. Sue Palmer,Sue Palmer
130,130,130,HB 52,Relating to the boundaries of the DeLeon Hospital District; authorizing the levy of a property tax.,32583,Sue Palmer,author,714,4010,Rep. Sue Palmer,Sue Palmer
131,131,131,HB 53,Relating to an action on a deficiency on a debt secured by real property following a foreclosure sale of the property.,32583,Sue Palmer,author,714,4010,Rep. Sue Palmer,Sue Palmer
132,132,132,HB 64,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,714,4010,Rep. Sue Palmer,Sue Palmer
133,133,133,HB 45,Relating to the boundaries of the DeLeon Hospital District.,32583,Sue Palmer,author,713,4010,Rep. Sue Palmer,Sue Palmer
134,134,134,HB 46,Relating to the boundaries of the Ballinger Memorial Hospital District and to the expiration date of legislation authorizing creation of the district.,32583,Sue Palmer,author,713,4010,Rep. Sue Palmer,Sue Palmer
135,135,135,HB 68,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,713,4010,Rep. Sue Palmer,Sue Palmer
136,136,136,HB 107,Relating to an action on a deficiency on a debt secured by a real property following a foreclosure sale of the property.,32583,Sue Palmer,author,713,4010,Rep. Sue Palmer,Sue Palmer
137,137,137,HR 32,Honoring Felix Itz.,32583,Sue Palmer,author,713,4010,Rep. Sue Palmer,Sue Palmer
138,138,138,HB 4,"Relating to the reform of the workers' compensation system, to the creation, powers, and duties of the Texas Workers' Compensation Commission, and to work safety; creating the Employers' Mutual....",32583,Sue Palmer,author,712,4010,Rep. Sue Palmer,Sue Palmer
139,139,139,HB 66,Relating to the boundaries of the Ballinger Memorial Hospital District.,32583,Sue Palmer,author,712,4010,Rep. Sue Palmer,Sue Palmer
140,140,140,HB 67,Relating to an action on a deficiency on a debt secured by real property following a foreclosure sale of the property.,32583,Sue Palmer,author,712,4010,Rep. Sue Palmer,Sue Palmer
141,141,141,HB 85,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,712,4010,Rep. Sue Palmer,Sue Palmer
142,142,142,HB 20,Relating to the personal liability of certain governmental officers and employees.,32583,Sue Palmer,author,711,4010,Rep. Sue Palmer,Sue Palmer
143,143,143,HB 106,Relating to the designation of certain tropical fish as harmful.,32583,Sue Palmer,author,71R,4010,Rep. Sue Palmer,Sue Palmer
144,144,144,HB 262,"Relating to the definition of ""coercion"" for the purpose of prosecution of offenses against public administration.",32583,Sue Palmer,author,71R,4010,Rep. Sue Palmer,Sue Palmer
145,145,145,HB 353,Relating to certain requirements for state agency stationery.,32583,Sue Palmer,author,71R,4010,Rep. Sue Palmer,Sue Palmer
146,146,146,HB 429,Relating to the amount of compensation a county may collect for handling certain trust funds.,32583,Sue Palmer,author,71R,4010,Rep. Sue Palmer,Sue Palmer
147,147,147,HB 497,Relating to the elimination of certain security requirements imposed under the Texas Manufactured Housing Standards Act.,32583,Sue Palmer,author,71R,4010,Rep. Sue Palmer,Sue Palmer
