Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 102,Congratulating the baseball team of Rider High School in Wichita Falls on winning the UIL 4A state championship.,65964,Lanham Lyne,author,821,2090,Rep. Lanham Lyne,Lanham Lyne
1,1,1,HR 129,"In memory of the Honorable Graham Boynton Purcell, Jr., of Wichita Falls.",65964,Lanham Lyne,author,821,2090,Rep. Lanham Lyne,Lanham Lyne
2,2,2,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,65964,Lanham Lyne,coauthor,821,2090,Rep. Lanham Lyne,Lanham Lyne
3,3,3,HB 1339,Relating to the student fees for the university center at Midwestern State University.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
4,4,4,HB 2048,Relating to the collection and enforcement of state and local hotel occupancy taxes.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
5,5,5,HB 2237,Relating to the taxation and titling of certain off-road vehicles.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
6,6,6,HB 3268,Relating to permits for air contaminant emissions of stationary natural gas engines used in combined heating and power systems.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
7,7,7,HR 1093,In memory of Jane Sellers of Wichita Falls.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
8,8,8,HR 1181,Congratulating Taylor Levy on winning first place in the 2010-2011 Texas VFW Voice of Democracy essay contest.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
9,9,9,HR 1490,Congratulating Ronnie London on his retirement as executive director of the Boys & Girls Clubs of Wichita Falls.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
10,10,10,HB 3533,Relating to granting certain local governments general zoning authority around certain military facilities; providing a penalty.,65964,Lanham Lyne,author,82R,2090,Rep. Lanham Lyne,Lanham Lyne
11,11,11,HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,65964,Lanham Lyne,coauthor,82R,2090,Rep. Lanham Lyne,Lanham Lyne
12,12,12,HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,65964,Lanham Lyne,coauthor,82R,2090,Rep. Lanham Lyne,Lanham Lyne
13,13,13,HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,65964,Lanham Lyne,coauthor,82R,2090,Rep. Lanham Lyne,Lanham Lyne
14,14,14,HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,65964,Lanham Lyne,coauthor,82R,2090,Rep. Lanham Lyne,Lanham Lyne
15,15,15,HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",65964,Lanham Lyne,coauthor,82R,2090,Rep. Lanham Lyne,Lanham Lyne
