Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 2801,"Relating to requiring a record vote by each house or committee of the legislature on bills, proposed constitutional amendments, amendments to bills and proposed constitutional amendments, and certain other actions and to public notice of the record vote.",36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
1,1,1,HB 2802,Relating to lobbying by former members of the legislature; creating an offense.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
2,2,2,HB 2803,"Relating to the reapportionment of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.",36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
3,3,3,HB 2804,Relating to the rates of tuition charged to students of institutions of higher education.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
4,4,4,HB 2805,Relating to reopening enrollment in the prepaid higher education tuition program.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
5,5,5,HB 2894,Relating to the authority of an owner of adjacent land to restore certain state land that has been affected by coastal erosion and purchase the restored land.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
6,6,6,HB 3415,Relating to the punishment for tampering with or fabricating physical evidence.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
7,7,7,HB 3416,Relating to providing psychological counseling to jurors or alternate jurors in certain criminal trials.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
8,8,8,HB 3417,Relating to the counties authorized to create a crime control and prevention district and to the sales and use tax imposed by municipal crime control and prevention districts.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
9,9,9,HB 3535,Relating to creating a recognition day in honor of Dr. Hector P. Garcia.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
10,10,10,HB 3536,Relating to a pension increase for retired teachers.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
11,11,11,HB 3537,Relating to the adoption of a child by a person serving in the military.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
12,12,12,HB 3538,Relating to eligibility for and the administration of the child health plan program.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
13,13,13,HB 3540,Relating to health benefit plan coverage for enrollees with autism spectrum disorder.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
14,14,14,HB 3542,Relating to the authority of the state or a county to designate the location in the right-of-way where certain telephone facilities may be placed.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
15,15,15,HB 3543,Relating to the name of the Calhoun County Navigation District.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
16,16,16,HB 3544,Relating to the dissolution of the Aransas County Conservation and Reclamation District.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
17,17,17,HB 3865,Relating to local awards plans under the public school educator excellence awards program.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
18,18,18,HB 3866,Relating to guardianship matters and proceedings.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
19,19,19,HB 4089,"Relating to the name, commissioners, and powers of the Aransas County Navigation District No. 1.",36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
20,20,20,HB 4117,Relating to the creation of the Lamar Improvement District; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
21,21,21,HB 4124,Relating to the creation of the Calhoun County Municipal Utility District No. 1; granting the power of eminent domain.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
22,22,22,HB 4128,Relating to the election of directors of the San Patricio County Groundwater Conservation District and to the validation of certain acts of the district.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
23,23,23,HCR 1,Memorializing Congress to support legislation for veterans' health care budget reform.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
24,24,24,HCR 170,Commemorating the Texas Maritime Museum's 20th anniversary as the official State Maritime Museum of Texas.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
25,25,25,HCR 268,Designating the third Wednesday of September in 2007 and in 2008 as Dr. Hector P. Garcia Day in Texas.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
26,26,26,HCR 273,Paying tribute to the life of Dr. Hector P. Garcia on the third Wednesday of September in 2007 and in 2008.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
27,27,27,HR 7,Honoring Aransas County Sheriff's Office Chief Deputy Rick McLester for his receipt of the 2005 Texas Peacemaker Award from the Sheriffs' Association of Texas.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
28,28,28,HR 242,Commending the veterans of the Coastal Bend area for their valiant and courageous military service to the United States of America and honoring their continued service to the South Texas community.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
29,29,29,HR 619,"Recognizing March 1, 2007, as Aransas County Day at the State Capitol.",36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
30,30,30,HR 882,Congratulating the Texas A&M University-Corpus Christi men's basketball team on winning the 2007 Southland Conference Tournament and a berth in the NCAA Championship.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
31,31,31,HR 1269,Honoring the 2007 graduates of the College of Nursing and Health Sciences at Texas A&M University--Corpus Christi.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
32,32,32,HR 1270,Honoring the Calhoun High School boys' varsity basketball team on its successful 2006-2007 season.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
33,33,33,HR 1271,Honoring the girls' basketball team of Port Aransas High School for reaching the 1A Division I semifinals of the 2007 UIL girls basketball championships.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
34,34,34,HR 1435,Congratulating the boys' basketball team of Aransas Pass High School on reaching the 3A semifinals of the 2007 UIL basketball championships.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
35,35,35,HR 2306,In memory of U.S. Marine Sergeant Jonathan J. Simpson of Rockport.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
36,36,36,HR 2476,"In memory of Farrah ""Vick"" Vickers of Sinton.",36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
37,37,37,HB 86,Relating to tuition rebates provided by general academic teaching institutions to students who participate in the Reserve Officers' Training Corps.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
38,38,38,HB 125,Relating to tuition and fee exemptions for the children of certain military personnel.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
39,39,39,HB 138,Relating to registered sex offenders and alternative education placement.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
40,40,40,HB 653,Relating to charitable poker runs that benefit certain nonprofit organizations; providing a penalty.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
41,41,41,HB 872,Relating to the prosecution of and punishment for the offense of tampering with or fabricating physical evidence.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
42,42,42,HB 1093,Relating to the offense of funeral service disruption.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
43,43,43,HB 1224,Relating to health benefit plan coverage for enrollees with autism spectrum disorder.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
44,44,44,HB 1984,Relating to the creation of a statewide autism spectrum disorders resource center.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
45,45,45,HB 2722,Relating to the establishment of an air pollutant watch list and associated reports for the purpose of controlling the emissions of air contaminants under the Texas Clean Air Act.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
46,46,46,HB 3036,Relating to tuition and fee exemptions for the spouses of certain military personnel.,36541,Juan Garcia,author,80R,2915,Rep. Juan M. Garcia,Juan. Garcia
