Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 258,Relating to the provision of the reason for rejecting a voter registration application.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
1,1,1,HB 259,Relating to forfeiture of property used in the commission of certain littering offenses.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
2,2,2,HB 260,Relating to the provision of the reason for rejecting a voter registration application.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
3,3,3,HB 261,Relating to municipal civilian complaint review boards in certain municipalities.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
4,4,4,HB 262,"Relating to liability of an owner, lessee, or occupant of land that allows land to be used as a community garden.",52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
5,5,5,HB 263,Relating to the sealing of certain juvenile records.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
6,6,6,HB 264,Relating to procedures for asserting taking claims against certain governmental entities.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
7,7,7,HB 265,Relating to enhancing the penalty prescribed for certain acts of official oppression.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
8,8,8,HB 266,Relating to offenses involving violating the civil rights of a person in custody and engaging in improper sexual activity with a person in custody; providing certain enhanced penalties.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
9,9,9,HB 267,Relating to the joint or separate prosecution of a capital felony charged against two or more defendants.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
10,10,10,HB 268,Relating to the prompt issuance of an order of nondisclosure for certain defendants; authorizing a fee.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
11,11,11,HB 269,Relating to the establishment of a community development grocery store and healthy corner store revolving loan fund program.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
12,12,12,HB 270,Relating to the retention of and the required disclosure under the public information law of certain complaints alleging official oppression.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
13,13,13,HB 271,Relating to mandatory supervision for certain offenses involving the possession of a controlled substance.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
14,14,14,HB 272,Relating to mandatory supervision for certain inmates sentenced following violation of a condition of community supervision.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
15,15,15,HB 273,Relating to the minimum term of confinement for an offense of illegal dumping in a municipality.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
16,16,16,HB 274,"Relating to the enforcement of municipal rules, ordinances, or police regulations prohibiting illegal dumping; increasing a penalty.",52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
17,17,17,HB 1410,Relating to consideration of a bidder's principal place of business by public junior college districts in awarding certain contracts.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
18,18,18,HB 1723,"Relating to the territory included in, the composition of the board of directors of, and the method of assessment of the Harris County Improvement District No. 10 and to clarifying the law to reflect the prior division of the district.",52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
19,19,19,HB 2923,Relating to the conditions of confinement of children prior to certain judicial proceedings.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
20,20,20,HB 3090,"Relating to the regulation of for-profit legal service contract companies, administrators, and sales representatives; providing an administrative penalty; authorizing a fee; requiring an occupational registration.",52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
21,21,21,HB 3091,Relating to the standards for boiler inspection agencies.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
22,22,22,HB 3303,Relating to the creation of the Office of the Independent Oversight Ombudsman for the Texas Department of Criminal Justice.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
23,23,23,HB 3869,Relating to the appointment of commissioners of public housing authorities.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
24,24,24,HB 4135,Relating to requiring the Port of Houston Authority to comply with historically underutilized business provisions.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
25,25,25,HB 4150,Relating to the powers and the board of the Harris County Improvement District No. 12.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
26,26,26,HR 230,Congratulating Dr. Leonard L. Favorite of Houston on the occasion of his 60th birthday and his 40 years in the ministry.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
27,27,27,HR 391,In memory of Andrew Lee Higgins of Houston.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
28,28,28,HR 473,Honoring Rev. James E. Nash of Houston for his decades of leadership at St. Paul Missionary Baptist Church in the Sunnyside Community.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
29,29,29,HR 474,Honoring Howard N. Sacks for his leadership and service to the citizens of Houston as the first president of the Willow Waterhole Greenspace Conservancy.,52983,Borris Miles,author,84R,3825,Rep. Borris Miles,Borris Miles
