Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 42,Relating to the salary paid to certain professional employees of public schools.,51154,Carter Casteel,author,793,2490,Rep. Carter Casteel,Carter Casteel
1,1,1,HB 43,Relating to health coverage or compensation supplementation for certain education employees.,51154,Carter Casteel,author,793,2490,Rep. Carter Casteel,Carter Casteel
2,2,2,HB 44,Relating to enhanced retirement benefits for certain members of the Teacher Retirement System of Texas.,51154,Carter Casteel,author,793,2490,Rep. Carter Casteel,Carter Casteel
3,3,3,HR 255,Honoring the Boerne High School boys' soccer team on winning the 2006 4A State Championship.,51154,Carter Casteel,author,793,2490,Rep. Carter Casteel,Carter Casteel
4,4,4,HJR 15,Proposing a constitutional amendment requiring the state to pay at least 50 percent of the cost of maintaining and operating the public school system and prohibiting the comptroller from certifying legislation containing an appropriation unless the requirement is met.,51154,Carter Casteel,coauthor,793,2490,Rep. Carter Casteel,Carter Casteel
5,5,5,HB 52,Relating to the salary paid to certain professional employees of public schools.,51154,Carter Casteel,author,792,2490,Rep. Carter Casteel,Carter Casteel
6,6,6,HB 16,Relating to the salary paid to certain professional employees of public schools.,51154,Carter Casteel,author,791,2490,Rep. Carter Casteel,Carter Casteel
7,7,7,HR 350,Commemorating the centennial of the Kendall County Fair.,51154,Carter Casteel,author,791,2490,Rep. Carter Casteel,Carter Casteel
8,8,8,HB 13,Relating to funding for public school career and technology programs.,51154,Carter Casteel,author,791,2490,Rep. Carter Casteel,Carter Casteel
9,9,9,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,51154,Carter Casteel,coauthor,791,2490,Rep. Carter Casteel,Carter Casteel
10,10,10,HB 147,Relating to the composition of the Comal County Juvenile Board.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
11,11,11,HB 214,Relating to the authority of certain counties to impose a hotel occupancy tax.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
12,12,12,HB 325,Relating to duties of a landowner with respect to certain equine activities on the owner's land.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
13,13,13,HB 375,Relating to the collection of fines and costs imposed in a criminal case following a defendant's default in payment.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
14,14,14,HB 422,Relating to park and recreation districts.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
15,15,15,HB 477,Relating to the authority of a county to regulate land development after a local option election.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
16,16,16,HB 489,Relating to the prosecution and punishment of the offense of criminal trespass.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
17,17,17,HB 513,Relating to the authority of certain counties to impose a hotel occupancy tax.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
18,18,18,HB 653,Relating to the regulation of the subdivision of land under the jurisdiction of counties.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
19,19,19,HB 777,Relating to the allocation of revenue from the state hotel tax for certain purposes in certain municipalities located in counties in a park and recreation district.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
20,20,20,HB 860,Relating to charitable contributions by state employees to certain General Land Office programs.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
21,21,21,HB 950,Relating to fees for filing certain documents with a county clerk.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
22,22,22,HB 1072,Relating to the requirements for recording property owners' association management certificates in the county records.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
23,23,23,HB 1277,Relating to limits on the size of prekindergarten classes in public schools.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
24,24,24,HB 1472,Relating to the creation of a management trust by a probate court.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
25,25,25,HB 1501,Relating to the authority of a guardian of the estate of a ward to make certain gifts of the ward's estate for estate planning purposes.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
26,26,26,HB 1584,Relating to requiring the operator of a vehicle storage facility to accept certain forms of payment for the delivery or storage of a vehicle.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
27,27,27,HB 1684,Relating to excepting certain real property appraisal information from required disclosure under the public information law.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
28,28,28,HB 1725,Relating to the authority of another institution of higher education to conduct vocational or technical courses in the service area of a junior college district.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
29,29,29,HB 1754,Relating to the perfection of a child support lien on a motor vehicle.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
30,30,30,HB 1814,Relating to employment positions with the Texas Department of Transportation.,51154,Carter Casteel,author,79R,2490,Rep. Carter Casteel,Carter Casteel
