Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 778,"Relating to the responsibility for payment of costs incurred in providing certain medical, dental, or health-related services to a state prisoner held in county jail.",-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
1,1,1,HB 779,Relating to the establishment of a line of vegetation along the Gulf of Mexico in certain areas of public beach.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
2,2,2,HB 780,Relating to the eligibility of a retired peace officer for a license to carry a concealed handgun.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
3,3,3,HB 1062,"Relating to the validation of any act, governmental proceeding, official, bond, or obligation of a navigation district or port authority.",-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
4,4,4,HB 1063,Relating to interest on judgments in certain civil actions.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
5,5,5,HB 1064,Relating to the issuance of an occupational driver's license and the subsequent operation of a motor vehicle while under the influence of alcohol or other substances by the license holder; providing penalties.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
6,6,6,HB 1065,Relating to exceptions to certain requirements applying to subdivisions of land.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
7,7,7,HB 1066,Relating to health benefits coverage of grandchildren.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
8,8,8,HB 1352,Relating to the expunction of certain arrest records and files.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
9,9,9,HB 1353,Relating to the regulation of political contributions and political expenditures for legislative office.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
10,10,10,HB 1544,Relating to the release of certain personal information from motor vehicle records and information relating to motor vehicle accident reports; providing penalties.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
11,11,11,HB 1545,"Relating to the operation, regulation, administration, and financing of public institutions of higher education.",-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
12,12,12,HB 1546,Relating to disability retirement benefits for certain peace officers under the Employees Retirement System of Texas.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
13,13,13,HB 1547,Relating to the liability of certain local chambers of commerce.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
14,14,14,HB 1548,Relating to license plates for certain consular officials.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
15,15,15,HB 1970,"Relating to the expulsion of students from public school for using, exhibiting, or possessing BB or pellet guns or similar devices.",-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
16,16,16,HB 2147,Relating to contributions for the governor for a day or speaker's reunion day ceremony.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
17,17,17,HB 2148,Relating to the transfer of certain cases by a juvenile court.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
18,18,18,HB 2168,Relating to granting a property owner in a partition proceeding an access easement in certain circumstances.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
19,19,19,HB 2549,Relating to the creation of a privilege for optometric records and communications with an optometrist or therapeutic optometrist and to the availability of optometric records.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
20,20,20,HB 2550,Relating to the application of the child support guidelines to certain children receiving social security old age benefits.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
21,21,21,HB 2551,"Relating to an exemption from ad valorem taxation of boats and other equipment used primarily in the commercial taking or production of fish, shrimp, shellfish, and other marine life as food for human consumption.",-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
22,22,22,HB 2552,Relating to the electric utility that operates a nuclear safety asset and the payment of the nuclear safety fee.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
23,23,23,HB 2553,Relating to repayment assistance for certain law school loans of attorneys employed by district or county attorney's offices in rural counties.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
24,24,24,HB 2554,Relating to the transfer of a court's continuing jurisdiction in a suit affecting the parent-child relationship.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
25,25,25,HB 2755,Relating to the regulation of the practice of public accounting.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
26,26,26,HB 2872,Relating to the emergency cleanup of oil and gas wastes or other substances or materials by the Railroad Commission of Texas.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
27,27,27,HB 2873,Relating to fees charged by district and county clerks for copies of records.,-1,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
