Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 300,"Relating to the allocation to the Parks and Wildlife Department of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
1,1,1,HB 439,"Relating to the titling, registration, and operation of an autocycle; clarifying the vehicles that may be operated under certain licenses; amending provisions subject to a criminal penalty.",65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
2,2,2,HB 440,Relating to adapting the public school physical education curriculum to accommodate the needs of students with mental disabilities.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
3,3,3,HB 441,Relating to the use of a court order as an occupational license.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
4,4,4,HB 442,Relating to assignment of certain death benefits payable by the Employees Retirement System of Texas.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
5,5,5,HB 443,Relating to zero-based budgeting for state agencies as part of the sunset review process.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
6,6,6,HB 1114,Relating to the authority with whom certain political committees must file reports of political contributions and expenditures.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
7,7,7,HB 1127,Relating to the computation of total consideration for purposes of the motor vehicle sales and use tax.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
8,8,8,HB 2024,"Relating to the self-directed and semi-independent status of certain agencies and to the requirements applicable to, and the oversight of, those agencies.",65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
9,9,9,HB 2025,Relating to participation of certain school districts in the three-year high school diploma plan pilot program.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
10,10,10,HB 2337,Relating to the composition of the board of directors of an appraisal district.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
11,11,11,HB 2542,Relating to the establishment and administration of the qualified ABLE program; granting authority to impose a fee.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
12,12,12,HB 2965,Relating to administrative support positions with the Texas Military Department.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
13,13,13,HB 3113,Relating to the authority of certain municipalities to pledge revenue from the municipal hotel occupancy tax for the payment of obligations related to hotel projects.,65942,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
