Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,Help FAQ Site Map Contact Login,,-1,Bob Glasgow,sponsor,781,1200,Sen. Bob Glasgow,Bob Glasgow
1,1,1,Help FAQ Site Map Contact Login,,-1,Bob Glasgow,sponsor,781,1200,Sen. Bob Glasgow,Bob Glasgow
2,2,2,Help FAQ Site Map Contact Login,,-1,Bob Glasgow,sponsor,781,1200,Sen. Bob Glasgow,Bob Glasgow
3,3,3,,,-1,Bob Glasgow,sponsor,781,1200,Sen. Bob Glasgow,Bob Glasgow
4,4,4,H ome M y TLO H o use S enate L egislation Sea r ch Co m mittees C alendars,,-1,Bob Glasgow,sponsor,781,1200,Sen. Bob Glasgow,Bob Glasgow
5,5,5,SR 58,In memory of Emma Joe Yarbrough.,-1,Bob Glasgow,author,724,1200,Sen. Bob Glasgow,Bob Glasgow
6,6,6,SR 59,Commending Sergeant Carl J. Smith.,-1,Bob Glasgow,author,724,1200,Sen. Bob Glasgow,Bob Glasgow
7,7,7,SR 65,In memory of A. L. Larson.,-1,Bob Glasgow,author,724,1200,Sen. Bob Glasgow,Bob Glasgow
8,8,8,SR 66,Commending Bill Utter.,-1,Bob Glasgow,author,724,1200,Sen. Bob Glasgow,Bob Glasgow
9,9,9,SB 1,Relating to apportionment of the state into senatorial districts.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
10,10,10,SB 2,Relating to the date of the primary elections for 1992 and other electoral and political processes relative to the date of those elections.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
11,11,11,SR 14,In memory of Frederic A. Myers of Austin.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
12,12,12,SR 20,In memory of George Martin of Granbury.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
13,13,13,SR 21,Congratulating Matt Holmes of Highland Village on achieving the rank of Eagle Scout.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
14,14,14,SR 22,"In memory of Walter Alfred Prescher, Sr., of Clifton.",-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
15,15,15,SR 23,In memory of Mrs. Jean Carol Reid of Eastland.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
16,16,16,SR 24,In memory of J. C. Smith of Stephenville.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
17,17,17,SR 25,In memory of Miss Jimmie Sowell of Johnson County.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
18,18,18,SR 26,In memory of Jerome Vance Ray of the City of Comanche.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
19,19,19,SR 27,In memory of Donald Talmadge Shepard of Cisco.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
20,20,20,SR 28,"Congratulating Mr. and Mrs. Mac Coalson for receiving the ""Take Pride in America"" farm award in Parker County.",-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
21,21,21,SR 29,In memory of Betty Ray Gebhard of Alvarado.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
22,22,22,SR 30,In memory of Barbara Peck Worcester of Fort Worth.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
23,23,23,SR 31,"In memory of E. Keith Welsh, Jr., of Grandview.",-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
24,24,24,SR 32,In memory of Dora Volena Glasgow of Stephenville.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
25,25,25,SR 33,"In memory of Yowell Spann ""Y. S."" Morgan of Fort Worth.",-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
26,26,26,SR 34,"In memory of Harry M. Parks, Sr.",-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
27,27,27,SR 35,In memory of Dr. Travis L. Lanham of Fort Worth and Grandbury.,-1,Bob Glasgow,author,723,1200,Sen. Bob Glasgow,Bob Glasgow
