Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 27,Relating to reducing costs in public school extracurricular activities.,-1,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
1,1,1,HB 28,Relating to the eligibility of a student to participate in extracurricular activities or competitions after transferring or moving from one public school to another.,-1,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
2,2,2,HB 29,Relating to requirements for students to be assessed in certain subjects and in certain grades.,-1,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
3,3,3,HCR 15,"In memory of Pete A. Gallego, Jr., of Alpine.",-1,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
4,4,4,SB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools; providing penalties.",-1,Scott Hochberg,sponsor,821,3305,Rep. Scott Hochberg,Scott Hochberg
5,5,5,HB 233,Relating to requirements for students to be assessed in certain subjects and in certain grades.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
6,6,6,HB 368,Relating to ballot instructions.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
7,7,7,HB 369,Relating to procedures concerning verification of certain information submitted in a voter registration application.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
8,8,8,HB 370,Relating to the eligibility of a student to participate in  extracurricular activities or competitions after transferring or moving from one public school to another.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
9,9,9,HB 371,Relating to prohibiting deferred adjudication community supervision for certain defendants convicted of murder.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
10,10,10,HB 477,Relating to the authority of the Texas Holocaust and Genocide Commission to participate in the establishment and operation of an affiliated nonprofit organization and provide grants.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
11,11,11,HB 622,Relating to disciplinary action taken against certain public school students on the basis of serious misbehavior.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
12,12,12,HB 667,Relating to the payment of wages by an employer through an electronic transfer of funds to a payroll card account.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
13,13,13,HB 715,Relating to automatic voter registration on issuance or change of a driver's license or identification card by the Department of Public Safety.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
14,14,14,HB 1291,Relating to the payment of tolls for highway toll projects.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
15,15,15,HB 1539,Relating to state ownership of school textbooks.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
16,16,16,HB 1676,Relating to certain penalties on personal property tax delinquencies.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
17,17,17,HB 1859,Relating to the applicability of architectural barrier standards.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
18,18,18,HB 2036,Relating to certain competitive scholarships at public institutions of higher education.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
19,19,19,HB 2135,Relating to the administration of end-of-course and other assessment instruments to certain public school students enrolled below the high school level.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
20,20,20,HB 2345,Relating to financial assistance for resident undergraduate and graduate students.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
21,21,21,HB 2484,Relating to the state property tax compression percentage and the homestead property tax exemption under the public school finance system.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
22,22,22,HB 2485,Relating to public school finance.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
23,23,23,HB 2662,Relating to the criteria for determining whether a child is a missing child.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
24,24,24,HB 2814,Relating to electronic voter registration.,-1,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
