Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 696,Relating to the operation of the Texas Windstorm Insurance Association; affecting surcharges.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
1,1,1,HB 1764,"Relating to public information in the possession, custody, or control of a current or former officer or employee of a governmental body; creating a criminal offense.",20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
2,2,2,HB 1766,Relating to certain defenses to libel actions.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
3,3,3,HB 1770,"Relating to access to pharmacists, pharmacies, and pharmaceutical care under certain health benefit plans.",20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
4,4,4,HB 1775,Relating to the use of maximum allowable cost lists related to pharmacy benefits.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
5,5,5,HB 1860,Relating to the creation of a grant program to provide money for security at certain major events; authorizing fees.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
6,6,6,HB 1909,Relating to the oath of a person admitted to practice law in the State of Texas.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
7,7,7,HB 2175,Relating to the operation of the Texas Department of Insurance.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
8,8,8,HB 4097,Relating to seawater desalination projects.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
9,9,9,HB 4116,Relating to certain defenses to libel actions.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
10,10,10,HCR 90,Requesting the speaker and lieutenant governor to create a joint interim committee to study seawater desalination on the Texas coast.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
11,11,11,HCR 96,Requesting the speaker of the house of representatives and the lieutenant governor to create a joint interim committee to study the issue of advertising public notices.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
12,12,12,HCR 107,Requesting the lieutenant governor and the speaker of the house of representatives to create a joint interim committee to study human trafficking in Texas.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
13,13,13,HCR 108,Requesting the lieutenant governor and the speaker to create a joint interim committee to study the development and potential economic impact of a cruise industry on the Texas coast between Calhoun and Cameron Counties.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
14,14,14,HCR 123,Requesting the lieutenant governor and the speaker to create a joint interim committee to study compatible land use and regulatory standards for renewable energy development.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
15,15,15,HR 2,Providing for the election of the speaker of the house.,20493,Todd Hunter,author,84R,3365,Rep. Todd Hunter,Todd Hunter
