Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 62,Relating to the waiver of juvenile court jurisdiction over certain children.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
1,1,1,SB 91,Relating to the qualifications of a member of the board of directors of an appraisal district.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
2,2,2,SB 92,Relating to the authority of the Bayview Municipal Utility District of Galveston County to install and assess for street lighting.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
3,3,3,SB 93,Relating to providing notice to property owners of the right to protest a property tax matter.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
4,4,4,SB 94,"Relating to the creation, extension, renewal, or modification of deed restrictions applicable to certain residential real estate subdivisions.",20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
5,5,5,SB 95,Relating to the immediate qualification for an ad valorem tax exemption for a church or other nonprofit organization.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
6,6,6,SB 99,Relating to the wearing of protective headgear by certain motorcycle operators and passengers and to a driver's license that authorizes the operation of a motorcycle.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
7,7,7,SB 100,Relating to participation by home school students in University Interscholastic League sponsored activities; providing an administrative penalty.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
8,8,8,SB 107,Relating to a notice of homestead foreclosure information required for the sale of certain residential real property.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
9,9,9,SB 173,"Relating to a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
10,10,10,SB 204,"Relating to persons eligible for a license to carry a concealed handgun, to the rights and duties of license holders, and to certain offenses involving weapons.",20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
11,11,11,SB 260,Relating to the transfer of the Texas Chiropractic College to The Texas A&M University System.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
12,12,12,SB 276,Relating to organizational and health maintenance organization requirements for community centers to provide certain services under capitation and other at-risk agreements in plans approved by the Texas Department of Mental Health and Mental Retardation.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
13,13,13,SB 277,Relating to provision of certain mental health and substance abuse services through health maintenance organizations.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
14,14,14,SB 278,Relating to the wearing of protective headgear by motorcycle operators and passengers.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
15,15,15,SB 279,Relating to the prevention of horse theft.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
16,16,16,SB 291,Relating to the regulation of orthotists and prosthetists; providing a civil penalty.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
17,17,17,SB 490,Relating to informed consent to the performance of an abortion.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
18,18,18,SB 491,Relating to the provision of bulletproof vests for certain municipal police officers.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
19,19,19,SB 492,Relating to the cancellation and removal from the delinquent tax roll of an ad valorem tax on certain real property.,20841,Jerry Patterson,author,75R,1475,Sen. Jerry Patterson,Jerry Patterson
