Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 25,Congratulating the Socorro High School baseball team on winning the 2009 University Interscholastic League 5A state championship.,32066,Norma Chavez,author,811,2585,Rep. Norma Chavez,Norma Chavez
1,1,1,HB 157,Relating to the registration of voters at a polling place and related procedures.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
2,2,2,HB 158,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
3,3,3,HB 633,Relating to the El Paso County Hospital District.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
4,4,4,HB 1179,Relating to a prohibition on certain uses of a wireless communication device while operating a motor vehicle.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
5,5,5,HB 1180,Relating to distributions from the employment and training investment holding fund.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
6,6,6,HB 1308,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
7,7,7,HB 1725,Relating to an allotment under the foundation school program for certain students who are military dependents.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
8,8,8,HB 1726,Relating to the exemption from ad valorem taxation of certain tangible personal property stored temporarily at a location in this state.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
9,9,9,HB 1732,Relating to the lease of certain state parking facilities to other persons.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
10,10,10,HB 1762,"Relating to improving state energy conservation, including through the use of thermostat settings.",32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
11,11,11,HB 1771,Relating to the reduction in value or abandonment of stored value cards.,32066,Norma Chavez,author,81R,2585,Rep. Norma Chavez,Norma Chavez
