Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 2494,Relating to the termination of the parent-child relationship and the duty to pay child support in circumstances involving mistaken paternity.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
1,1,1,HB 2495,Relating to the consideration of the cumulative effects of emissions from proposed facilities in actions by the Texas Commission on Environmental Quality on applications for certain air contaminant emissions permits or permit amendments.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
2,2,2,HB 2496,"Relating to the posting of statements, registrations, and reports filed with the Texas Ethics Commission on the commission's Internet website.",-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
3,3,3,HB 2497,Relating to a conditional reduction of nitrogen oxides emissions from certain coal-fired electric generating facilities.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
4,4,4,HB 2498,Relating to admitting certain residents to nursing homes or related institutions.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
5,5,5,HB 2499,Relating to the appropriation of money from the property tax relief fund.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
6,6,6,HB 2500,Relating to the governor's flag.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
7,7,7,HB 2701,"Relating to the abolition of the Texas Transportation Commission, the creation of the commissioner of transportation as an elected statutory state officer and the commissioner's power and duties.",-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
8,8,8,HB 2702,Relating to the adoption of rules of civil procedure by the supreme court.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
9,9,9,HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
10,10,10,HB 3500,Relating to the issuance of specialized license plates for municipal officials.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
11,11,11,HB 3509,Relating to disqualification from driving a commercial motor vehicle.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
12,12,12,HB 3510,Relating to protocol for folding the state flag.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
13,13,13,HB 3511,Relating to the making of the military salute to the Texas flag by veterans.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
14,14,14,HB 3512,Relating to state agency information available on the Internet.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
15,15,15,HB 3513,Relating to the duty to protect and safeguard sensitive personal information.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
16,16,16,HB 3514,Relating to retail motor vehicles sales tax.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
17,17,17,HB 3515,Relating to the creation of the offense of failure to report barratry and solicitation of employment.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
18,18,18,HB 3578,Relating to the Governor's Mansion and Woodlawn.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
19,19,19,HB 3582,Relating to the creation of a publicly accessible electronic emissions database.,-1,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
