Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 9,Relating to the Employees Retirement System of Texas.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
1,1,1,HB 91,Relating to the regulation of raw milk and raw milk products; adding a provision subject to a criminal penalty.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
2,2,2,HB 96,Relating to the authority of the Cash Special Utility District to issue bonds.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
3,3,3,HB 98,Relating to the Texas Balance of Powers Act.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
4,4,4,HB 106,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
5,5,5,HB 114,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
6,6,6,HB 118,Relating to a fee waiver for a combination resident hunting and fishing license for certain military personnel.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
7,7,7,HB 119,Relating to tuition assistance for members of the Texas State Guard.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
8,8,8,HB 120,Relating to the purchase of food and beverages by the Texas Division of Emergency Management for certain division personnel.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
9,9,9,HB 132,Relating to prohibiting local governments from interfering with a person's right to engage in the production of agriculture.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
10,10,10,HB 135,Relating to inclusion of a course on the United States Constitution in the curriculum requirements for public high school students.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
11,11,11,HB 138,Relating to the posting of the Ten Commandments in public school classrooms.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
12,12,12,HB 150,Relating to daylight saving time.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
13,13,13,HB 458,Relating to the governance of public institutions of higher education in this state.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
14,14,14,HB 577,"Relating to pay, benefits and requirements for state active duty service members.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
15,15,15,HB 670,Relating to the application of foreign laws and foreign forum selection in this state.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
16,16,16,HB 797,Relating to the Hunt Memorial Hospital District; authorizing the issuance of bonds.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
17,17,17,HB 868,"Relating to a defense to prosecution for and civil liability of an educator who uses force or deadly force to protect the educator's person, students of the school, or property of the school, and suspension of a student who assaults an employee of a school.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
18,18,18,HB 919,Relating to provisional special education funding for certain students in public schools.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
19,19,19,HB 923,Relating to the issuance of 36th Infantry Division specialty license plates and souvenir license plates.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
20,20,20,HB 1017,Relating to a public duty justification for conduct of a service member of the Texas military forces.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
21,21,21,HB 1019,Relating to publication of notice by a governmental entity on a newspaper's Internet website.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
22,22,22,HB 1169,Relating to the confidentiality of certain information in the possession of an appraisal district; amending provisions subject to a criminal penalty.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
23,23,23,HB 1296,Relating to the appointment of certain representatives to certain regional water planning groups.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
24,24,24,HB 1378,Relating to the fiscal transparency and accountability of political subdivisions.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
25,25,25,HB 1380,"Relating to ballot language for certain propositions to approve actions by a county, city, school district, or other special district.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
26,26,26,HB 1476,Relating to authorizing the issuance of revenue bonds for capital projects at Texas A&M University-Commerce.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
27,27,27,HB 2166,Relating to certain extensions of consumer credit facilitated by credit access businesses; providing a civil penalty.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
28,28,28,HB 2336,"Relating to the collection, consideration, and use of information not readily available to the general public by appraisal districts for ad valorem tax determination purposes.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
29,29,29,HB 2679,Relating to the powers of a public facility corporation.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
30,30,30,HB 2884,Relating to suspending a vehicle registration for the failure to establish financial responsibility; imposing penalties.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
31,31,31,HB 2974,Relating to the systems and programs administered by the Teacher Retirement System of Texas.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
32,32,32,HB 3308,Relating to the regulation of state trust companies.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
33,33,33,HB 3457,Relating to the methods of recovery of stranded environmental compliance costs by certain non-ERCOT electric utilities.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
34,34,34,HCR 26,Urging the United States Congress to repeal the Dodd-Frank Wall Street Reform and Consumer Protection Act.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
35,35,35,HCR 61,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
36,36,36,HCR 70,"Authorizing the State Preservation Board to approve and permit the construction of a monument at the state Capitol Complex, at a site outside the historic Capitol grounds, honoring veterans of the wars in Iraq and Afghanistan.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
37,37,37,HJR 32,"Proposing a constitutional amendment requiring a court of this state to uphold and apply certain laws, including the doctrine requiring courts to refrain from involvement in religious doctrinal interpretation or application.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
38,38,38,HR 100,"In memory of Julia Alexandra Bass, former journal clerk of the Texas House of Representatives.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
39,39,39,HR 186,"Recognizing March 4, 2015, as Hunt County Day at the State Capitol.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
40,40,40,HR 187,Honoring Congressman Ralph M. Hall for his service.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
41,41,41,HR 188,"Recognizing February 25, 2015, as Van Zandt County Day at the State Capitol.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
42,42,42,HR 494,"Recognizing April 8, 2015, as Retired Teachers Day at the State Capitol.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
43,43,43,HR 826,"Recognizing March 31, 2015, as Hopkins County Day at the State Capitol.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
44,44,44,HR 909,Commemorating the 50th anniversary of the founding of Ridgecrest Baptist Church in Greenville.,32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
45,45,45,HR 1173,"Recognizing the 26th annual Conference of the Texas Association of Public Employee Retirement Systems taking place March 29 through April 1, 2015.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
46,46,46,HR 1198,"In memory of Mike Higgins of Austin, chief of staff of the Texas State Association of Fire Fighters.",32881,Dan Flynn,author,84R,2850,Rep. Dan Flynn,Dan Flynn
