Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
1,1,1,HB 228,Relating to the penalty for certain violations of the law relating to automotive wrecking and salvage yards in certain counties.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
2,2,2,HB 229,Relating to the prosecution of the offense of unlawfully carrying weapons.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
3,3,3,HB 250,Relating to municipal access to criminal history record information about applicants for employment.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
4,4,4,HB 251,Relating to the forfeiture of a bond in satisfaction of a fine and costs in certain misdemeanor cases.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
5,5,5,HB 329,Relating to the creation of municipal courts of record in White Settlement.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
6,6,6,HB 330,Relating to the payment of certain fees and court costs by a person who successfully completes a teen court program.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
7,7,7,HB 651,Relating to eligibility for service retirement from the Teacher Retirement System of Texas.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
8,8,8,HB 878,Relating to prepaid legal services contracts.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
9,9,9,HB 1264,Relating to service required under the Teacher Retirement System of Texas in certain circumstances to qualify for group insurance coverage.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
10,10,10,HB 1633,Relating to the designation of doctor of osteopathic medicine as an appropriate legally required identification.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
11,11,11,HB 1634,Relating to funding for school counseling programs.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
12,12,12,HB 1856,Relating to the creation of municipal courts of record in White Settlement.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
13,13,13,HB 1857,Relating to guidance and counseling programs in public schools.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
14,14,14,HB 2474,Relating to certain immunity from liability of employees of a school district or public school.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
15,15,15,HB 3212,Relating to the authority of the board of directors of the Tarrant County Water Control and Improvement District No. 1 to provide certain benefits.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
16,16,16,HB 3222,Relating to the creation of municipal courts of record in River Oaks.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
17,17,17,HB 3237,Relating to the creation of municipal courts of record in Lake Worth.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
18,18,18,HR 299,Congratulating Jodie and Ardath Colvard on their 50th wedding anniversary.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
19,19,19,HR 433,"Designating March 27, 1995, as Osteopathic Medicine Day at the Capitol.",19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
20,20,20,HR 434,Congratulating Bob and Katherine Wilson on their 50th wedding anniversary.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
21,21,21,HR 531,Honoring Bob Madeja of Fort Worth for his work as a home builder.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
22,22,22,HR 563,In memory of Richard Taylor.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
23,23,23,HR 767,In memory of Fort Worth Police Department Officer Jessie D. Moorman.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
24,24,24,HR 1094,"Honoring Murray ""Pete"" Peterson for his outstanding service as doorkeeper of the house.",19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
25,25,25,HR 1166,Honoring Angelo Dear.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
26,26,26,HB 120,Relating to the imposition of a fee on a defendant who requests participation in a teen court program.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
27,27,27,HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,19866,Homer Dear,author,74R,2685,Rep. Homer Dear,Homer Dear
28,28,28,HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
29,29,29,HB 72,Relating to the issuance of a license to carry a concealed handgun; requiring of an applicant for the license a handgun proficiency and safety training course and a criminal background check; providing penalties.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
30,30,30,HB 119,Relating to a county's authority to establish a curfew for persons under the age of 17; providing a penalty.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
31,31,31,HB 123,Relating to a minimum period of community supervision for certain sex offenders and sexual assault offenders granted deferred adjudication.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
32,32,32,HB 124,Relating to creating the offense of sexual exploitation by a mental health services provider.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
33,33,33,HB 125,Relating to the statute of limitations for purposes of prosecutions of certain sexual offenses committed against children.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
34,34,34,HB 126,Relating to a prohibition of the requirement of a polygraph examination of a complainant as a condition of charging a defendant accused of certain criminal offenses.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
35,35,35,HB 264,Relating to the establishment and operation of a healthy start/healthy families program.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
36,36,36,HB 346,"Relating to the alternative fuels program; the adoption of certain regulations to encourage and require the use of alternative fuels; the purchase, financing, lease, or conversion of motor vehicles by school districts, local governments, private fleet operators, and local (and certain mass) transit authorities and districts to assure the use of alternative fuels.",19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
37,37,37,HB 405,Relating to the exemption of certain peace officers from provisions of the Private Investigators and Private Security Agencies Act.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
38,38,38,HB 508,Relating to delay of the vehicle emissions inspection and maintenance program.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
39,39,39,HB 574,Relating to required reports from the Central Education Agency.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
40,40,40,HB 579,Relating to the creation of an offense for the possession of certain weapons in a school zone.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
41,41,41,HB 648,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
42,42,42,HB 703,Relating to trespassing on the premises of a health care facility; providing a penalty.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
43,43,43,HB 731,Relating to the investment of funds of a local government or an institution of higher education.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
44,44,44,HB 752,Relating to eligibility for certain law enforcement training programs and examinations.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
45,45,45,HB 786,Relating to compensation for school district personnel.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
46,46,46,HB 1089,Relating to the continuation and functions of the Texas Workers' Compensation Commission; providing penalties.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
47,47,47,HB 1090,Relating to the continuation and functions of the Texas Workers' Compensation Insurance Fund.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
48,48,48,HB 1091,Relating to the consolidation of the Texas Workers' Compensation Research Center and the Legislative Oversight Committee for workers' compensation and to the functions of the new entity.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
49,49,49,HB 2128,"Relating to the regulation of telecommunications utilities, to the provision of telecommunications and related services, and to the continuation of the Public Utility Commission of Texas.",19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
50,50,50,HB 2490,Relating to audits of certain state loan programs.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
51,51,51,HCR 65,Urging the  Congress of the United States to amend the federal Endangered Species Act.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
52,52,52,HCR 158,Directing the State Preservation Board to restore the Capitol chapel.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
53,53,53,HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
54,54,54,HR 262,In memory of Charlie L. Hillard.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
55,55,55,HR 843,Commending the 1995 Chisholm Trail Round-Up.,19866,Homer Dear,coauthor,74R,2685,Rep. Homer Dear,Homer Dear
56,56,56,SB 1365,Relating to prepaid legal services contracts.,19866,Homer Dear,sponsor,74R,2685,Rep. Homer Dear,Homer Dear
57,57,57,SB 1674,Relating to the authority of the board of directors of the Tarrant County Water Control and Improvement District No. 1 to provide certain benefits.,19866,Homer Dear,sponsor,74R,2685,Rep. Homer Dear,Homer Dear
58,58,58,SCR 177,Instructing the enrolling clerk of the Senate to correct SB 1365.,19866,Homer Dear,sponsor,74R,2685,Rep. Homer Dear,Homer Dear
59,59,59,HB 1465,Relating to retirement eligibility and benefits for certain members of the Teacher Retirement System of Texas.,19866,Homer Dear,author,73R,2685,Rep. Homer Dear,Homer Dear
60,60,60,HB 1568,Relating to an exemption from certain requirements regarding prepaid legal services contracts.,19866,Homer Dear,author,73R,2685,Rep. Homer Dear,Homer Dear
61,61,61,HB 1921,Relating to the successful schools award system.,19866,Homer Dear,author,73R,2685,Rep. Homer Dear,Homer Dear
