Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 15,Honoring Judy Smith for her service as Republican chair of Montgomery County Precinct 72.,51451,Brandon Creighton,author,832,2615,Rep. Brandon Creighton,Brandon Creighton
1,1,1,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,51451,Brandon Creighton,coauthor,832,2615,Rep. Brandon Creighton,Brandon Creighton
2,2,2,HB 21,Relating to the unlawful seizure of a firearm by a governmental officer or employee; providing penalties.,51451,Brandon Creighton,author,831,2615,Rep. Brandon Creighton,Brandon Creighton
3,3,3,HB 19,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,51451,Brandon Creighton,author,831,2615,Rep. Brandon Creighton,Brandon Creighton
4,4,4,HB 57,Relating to requirements for physicians who perform or induce abortions; creating an offense.,51451,Brandon Creighton,author,831,2615,Rep. Brandon Creighton,Brandon Creighton
5,5,5,HB 16,Relating to abortion at or after 20 weeks post-fertilization.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
6,6,6,HB 55,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
7,7,7,HB 60,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
8,8,8,HB 67,Relating to notice of and consent to an abortion for a minor.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
9,9,9,HB 68,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
10,10,10,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
11,11,11,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,51451,Brandon Creighton,coauthor,831,2615,Rep. Brandon Creighton,Brandon Creighton
12,12,12,HB 426,Relating to the regulatory analysis of rules proposed by the Texas Commission on Environmental Quality.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
13,13,13,HB 427,Relating to the $1 million total revenue exemption for the franchise tax.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
14,14,14,HB 428,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
15,15,15,HB 618,Relating to the issuance of specialty license plates to officers of the United States armed forces who graduated from certain United States military academies.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
16,16,16,HB 715,Relating to the constitutional limit on the rate of growth of appropriations.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
17,17,17,HB 882,Relating to the availability of certain school district financial information on certain districts' Internet websites.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
18,18,18,HB 883,"Relating to the franchise tax, including the $1 million total revenue exemption, and alternative revenue sources and spending priorities for this state; repealing the franchise tax.",51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
19,19,19,HB 898,Relating to standards for power lines.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
20,20,20,HB 1260,Relating to the creation of the Montgomery County Municipal Utility District No. 132; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
21,21,21,HB 1281,Relating to drug screening or testing as a condition for the receipt of unemployment compensation benefits by certain individuals.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
22,22,22,HB 1313,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
23,23,23,HB 1314,Relating to the unlawful seizure of a firearm by a governmental officer or employee; providing penalties.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
24,24,24,HB 1315,Relating to annual reports regarding federal funding for state agencies.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
25,25,25,HB 1316,Relating to exempting the first $1 million from total revenue for purposes of the franchise tax.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
26,26,26,HB 1317,Relating to directing certain surplus revenue to water infrastructure funding.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
27,27,27,HB 1586,Relating to municipal consent provisions applicable to the Montgomery County Municipal Utility District No. 126.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
28,28,28,HB 1587,"Relating to the creation of the Montgomery County Municipal Utility District No. 134; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
29,29,29,HB 1588,"Relating to the creation of the Montgomery County Municipal Utility District No. 133; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
30,30,30,HB 1918,Relating to a defense to prosecution of the offense of Medicaid fraud.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
31,31,31,HB 2621,Relating to disclaimers of estate property by certain beneficiaries.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
32,32,32,HB 2622,Relating to the creation of a low-profit limited liability company.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
33,33,33,HB 3202,Relating to the selection process for construction managers-at-risk used by local governments.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
34,34,34,HB 3203,Relating to design-build procedures for certain civil works projects.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
35,35,35,HB 3204,"Relating to the regulation of motor vehicle dealers, manufacturers, and distributors.",51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
36,36,36,HB 3205,Relating to the cancellation of certain insurance policies.,51451,Brandon Creighton,author,83R,2615,Rep. Brandon Creighton,Brandon Creighton
