Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 152,Relating to the abolition of the Texas Public Finance Authority and the Bond Review Board and the transfer of their powers and duties to the Office of Debt Management; creating the Office of Debt Management and authorizing the office as a central agency to issue certain bonds.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
1,1,1,HB 153,Relating to the employment of children; providing a criminal penalty.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
2,2,2,HB 154,Relating to the creation of the offense of permitting a child to sell items or services or solicit donations at night.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
3,3,3,HB 155,Relating to the abolishment of the State Banking Board and the transfer of the duties of the State Banking Board to the Banking Commissioner.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
4,4,4,HB 241,Relating to minimum standards for smoking in public places or at public meetings; providing penalties.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
5,5,5,HB 242,Relating to the creation of the small business air compliance funding program.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
6,6,6,HB 371,Relating to the safe operation of vehicles on highways.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
7,7,7,HB 624,"Relating to the payment, and procedures to enforce payment, of taxes and fees collected by the comptroller; providing penalties.",20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
8,8,8,HB 778,Relating to the admissibility into evidence of certain reproductions of records.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
9,9,9,HB 935,Relating to smoking and the use of other tobacco products at school activities and on school property.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
10,10,10,HB 1012,Relating to the availability under the open records law of information submitted to a governmental entity by a potential vendor or contractor.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
11,11,11,HB 1013,Relating to the powers and duties of the Texas Public Finance Authority.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
12,12,12,HB 1017,Relating to a capital growth and start-up fund for historically underutilized businesses.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
13,13,13,HB 1018,Relating to the provision by the state of surety bonds for historically underutilized businesses.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
14,14,14,HB 1080,Relating to audits of fees and surcharges collected to provide 9-1-1 services.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
15,15,15,HB 1081,Relating to the powers and duties of peace officers commissioned by certain hospital districts.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
16,16,16,HB 1142,Relating to the regulation of the practice of naturopathic medicine; providing penalties.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
17,17,17,HB 1201,Relating to allowing the prepayment of the franchise tax in quarterly installments.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
18,18,18,HB 1320,Relating to unissued general obligation and revenue bonds of the state.,20703,Sylvia Romo,author,74R,4325,Rep. Sylvia Romo,Sylvia Romo
