Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 541,"Relating to prevention of death and serious injury to children when firearms are left unsupervised and unprotected against free access by children, hereby known as the Children's Firearm Accident Prevention Act.",20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
1,1,1,HB 542,Relating to the emergency removal of an adult who endangers the well-being of a child from the adult's residence.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
2,2,2,HB 543,Relating to tuition and fee exemptions at institutions of higher education and public technical institutes for certain students in foster or other residential care.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
3,3,3,HB 544,Relating to the testimony in a civil or criminal case of a witness who is a victim of child abuse.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
4,4,4,HB 545,Relating to enforcement of orders in child abuse cases.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
5,5,5,HB 546,Relating to an emergency order to protect a child.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
6,6,6,HB 547,Relating to adjudication hearings in juvenile court.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
7,7,7,HB 548,Relating to the suspension of a managing conservator's or possessory conservator's possession of and access to a child on a conviction for child abuse; providing a penalty.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
8,8,8,HB 549,Relating to the offense of employment harmful to a person younger than 21 years of age.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
9,9,9,HB 550,Relating to the eligibility for deferred adjudication of a person charged with certain offenses against children.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
10,10,10,HB 616,Relating to the exemption of certain psychologists from career counseling services requirements.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
11,11,11,HB 701,Relating to an affirmative finding of family violence in the trial of certain criminal offenses.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
12,12,12,HB 702,Relating to assignment of visiting judges.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
13,13,13,HB 719,Relating to the fingerprinting and photographing of certain children.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
14,14,14,HB 720,Relating to political contributions made to and accepted by certain judicial candidates and officeholders; providing criminal penalties.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
15,15,15,HB 814,"Relating to the admissibility of evidence of other crimes, wrongs, or acts committed against a child in certain criminal cases.",20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
16,16,16,HB 815,Relating to the participation of certain professionals in a case involving an allegation of the abuse or neglect of a child.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
17,17,17,HB 816,Relating to a plea of guilty or nolo contendere in a misdemeanor case.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
