Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1711,Relating to the compensatory education allotment and the bilingual education allotment under the Foundation School Program.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
1,1,1,HB 1712,Relating to the establishment of an innovative workforce training center in the Rio Grande Valley.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
2,2,2,HB 1714,Relating to a report by the comptroller regarding the misclassification of employees.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
3,3,3,HB 1715,Relating to a report by the comptroller on wage theft.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
4,4,4,HB 1716,Relating to the term for a lease of land owned by certain navigation districts.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
5,5,5,HB 1717,Relating to the use of municipal hotel occupancy taxes by certain municipalities for ecological and space exploration-related tourism.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
6,6,6,HB 1726,Relating to a study by the consumer credit commissioner regarding payment by mortgage lenders of property tax loans.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
7,7,7,HB 1936,Relating to notice by a property owner to a mortgage servicer that the owner intends to enter into a contract with a property tax lender.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
8,8,8,HB 1981,Relating to reporting requirements for certain unclaimed property.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
9,9,9,HB 2063,Relating to the recording and effective date of certain documents relating to nonjudicial foreclosure sales.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
10,10,10,HB 2066,Relating to the rescission of nonjudicial foreclosure sales.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
11,11,11,HB 2067,Relating to the rescission or waiver of an acceleration of the maturity date of certain debt secured by a lien on real property.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
12,12,12,HB 2069,Relating to the administration of foreclosure sales of real property.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
13,13,13,HB 2076,"Relating to notice requirements and other procedures relating to the possession or sale of a motor vehicle, motorboat, vessel, or outboard motor by a possessory lienholder.",-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
14,14,14,HB 2142,Relating to corporations and fundamental business transactions.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
15,15,15,HB 2144,Relating to partnerships and limited liability companies.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
16,16,16,HB 2538,Relating to the designation of certain customer bill payment assistance program costs as an expense of operation that is a first lien against revenue securing certain public securities or obligations in certain municipalities.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
17,17,17,HB 2587,Relating to a study regarding employers who do not participate in and injured employees who are not covered under the workers' compensation system.,-1,René Oliveira,author,84R,3880,Rep. Rene Oliveira,Rene Oliveira
