Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 4,"Relating to prekindergarten, including a high quality prekindergarten grant program provided by public school districts.",65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
1,1,1,HB 198,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
2,2,2,HB 199,Relating to the issuance of specialty license plates for certain county officials.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
3,3,3,HB 291,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
4,4,4,HB 552,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
5,5,5,HB 741,Relating to the administration to public school students in certain grades of state-administered assessment instruments.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
6,6,6,HB 742,Relating to eliminating the state-required assessment instrument in social studies administered to public school students in eighth grade.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
7,7,7,HB 743,Relating to the essential knowledge and skills of the required public school curriculum and to certain assessment instruments for public school students.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
8,8,8,HB 744,Relating to the purchase of certain insurance by public school districts.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
9,9,9,HB 779,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
10,10,10,HB 929,Relating to exclusion of certain public school student disciplinary actions from reports required by state or federal law.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
11,11,11,HB 1206,Relating to the disclosure of certain information under a consolidated insurance program.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
12,12,12,HB 1465,"Relating to money used by certain counties for the low-income vehicle repair assistance, retrofit, and accelerated vehicle retirement program and local initiative air quality projects.",65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
13,13,13,HB 1468,Relating to the assessment of fourth and seventh grade public school students in writing and English language arts.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
14,14,14,HB 1469,Relating to the assessment of public school students in writing and English language arts.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
15,15,15,HB 1490,Relating to public school interventions for truancy and eliminating a criminal penalty and authorizing a civil penalty for truancy.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
16,16,16,HB 2176,Relating to public school performance ratings.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
17,17,17,HB 2177,Relating to the power of a commissioners court to authorize ad valorem tax sales of real property to be conducted by means of online auctions.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
18,18,18,HB 2221,Relating to the procedures for municipal annexations.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
19,19,19,HB 2247,Relating to a determination of school district transportation costs and a modification of the transportation allotment under the foundation school program on the basis of those costs.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
20,20,20,HB 2355,Relating to an exemption for certain persons who sell signs from the requirement to be licensed as an electrician.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
21,21,21,HB 2444,"Relating to alternative methods for satisfying certain public high school graduation requirements, including the use of individual graduation committees.",65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
22,22,22,HB 2451,Relating to the use by a school district of certain undesignated funds in the district's general fund.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
23,23,23,HB 2640,Relating to the cost of confinement and imprisonment of persons not lawfully present in the United States and reimbursement from the federal government for that cost.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
24,24,24,HB 2793,Relating to detention of juveniles accused only of running away from home.,65889,Dan Huberty,author,84R,2285,Rep. Dan Huberty,Dan Huberty
