Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 69,Relating to a period of quiet reflection in public schools.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
1,1,1,HB 70,Relating to nomination procedures for designation of certain buildings or sites as state archeological landmarks.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
2,2,2,HB 71,Relating to the notification of the entity having charge and control of public property that the property has been nominated for designation as a state archeological landmark.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
3,3,3,HB 185,Relating to solicitation of recommendations and proposals from the public by the State Council on Competitive Government regarding the privatization of state services.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
4,4,4,HB 227,Relating to the waste tire recycling fund.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
5,5,5,HB 267,Relating to requiring as a condition of release on parole or to mandatory supervision that certain prisoners obtain general equivalency diplomas.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
6,6,6,HB 268,Relating to school district grievance procedures and to appeal of district and Central Education Agency decisions.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
7,7,7,HB 269,Relating to the redundant reporting of information within the criminal justice information system.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
8,8,8,HB 353,Relating to characterizing manufactured housing as personal property or real property.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
9,9,9,HB 1058,Relating to the creation of limited liability health maintenance organizations and limiting the liability of health care providers and physicians providing services through a limited liability health maintenance organization.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
10,10,10,HB 1207,Relating to the authority of a hospital district to contract with the Texas Department of Health for the provision of certain health care services.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
11,11,11,HB 1208,Relating to the economic development of tourism through the limitation of liability of passenger excursion trains.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
12,12,12,HB 1250,Relating to training for members of the governing boards of public institutions of higher education.,20011,John Cook,author,74R,2570,Rep. John Cook,John Cook
