Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 621,Relating to the termination of a volunteer deputy registrar appointment.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
1,1,1,HB 622,Relating to verification of a voter's registration on offering to vote.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
2,2,2,HB 653,Relating to the prosecution of money laundering involving the proceeds of the offense of possession of a gambling device or gambling equipment or paraphernalia.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
3,3,3,HB 716,Relating to the certification of certain peace officers to enforce commercial motor vehicle safety standards.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
4,4,4,HB 806,Relating to proof of eligibility for an exemption from ad valorem taxation of the residence homestead of a person.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
5,5,5,HB 812,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
6,6,6,HB 863,Relating to a supplemental payment for retirees of the Teacher Retirement System of Texas and the unfunded actuarial liabilities allowed under that system.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
7,7,7,HB 1158,Relating to the use of money received by a nonprofit organization to implement a supplemental environmental project.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
8,8,8,HB 1241,Relating to student loan repayment assistance for certain mental health professionals.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
9,9,9,HB 1298,Relating to required state contributions to the Teacher Retirement System of Texas.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
10,10,10,HB 1420,Relating to the practice of therapeutic optometry.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
11,11,11,HB 1422,Relating to the restoration of expired eminent domain authority of certain rural rail transportation districts.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
12,12,12,HB 1424,Relating to increasing penalties for defendants convicted of the manufacture or delivery of certain controlled substances.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
13,13,13,HB 1467,Relating to authorizing the issuance of revenue bonds for a classroom building at Texas A&M University--Kingsville.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
14,14,14,HB 1580,Relating to a court reporter for the county court at law in Kleberg County.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
15,15,15,HB 1765,Relating to the Texas Education Agency developing a strategic plan to increase enrollment in state prekindergarten programs.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
16,16,16,HB 1772,"Relating to the authority of the governing body of a taxing unit to exempt from ad valorem taxation mineral interests owned by nonprofit corporations organized for the exclusive purpose of generating income for certain charitable nonprofit corporations through the ownership, lease, and management of real property.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
17,17,17,HB 1780,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Teacher Retirement System of Texas.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
18,18,18,HB 1791,Relating to the annexation of county roads.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
19,19,19,HB 1928,Relating to franchise tax and insurance premium tax credits for investment in certain communities; imposing a monetary penalty; authorizing fees.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
20,20,20,HB 2119,"Relating to charitable organizations, including charitable organizations that may conduct prescribed burning.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
21,21,21,HB 2188,Relating to the accrual of interest on lump-sum payments made to certain retirees who have resumed employment within the Texas Municipal Retirement System.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
22,22,22,HB 2334,Relating to the deposit of certain fees and penalties from programs administered by the Department of Agriculture.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
23,23,23,HB 2544,Relating to adverse possession of real property by a cotenant heir against other cotenant heirs.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
24,24,24,HB 2607,Relating to treatment under the school finance system for certain school districts of maintenance and operations revenue in excess of the local share requirement.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
25,25,25,HB 2678,Relating to the establishment of an online information and application system for state and local incentives for economic development purposes.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
26,26,26,HB 2806,Relating to the prosecution of and increasing the punishment for the offense of unlawful smuggling or concealment of persons; creating an offense.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
27,27,27,HB 2888,Relating to the use of a county early voting polling place by a political subdivision.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
28,28,28,HB 2894,Relating to the election of certain county bail bond board members.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
29,29,29,HB 3100,Relating to the accrual of interest on annuity and other payments made to certain retirees who have resumed employment within the Texas Municipal Retirement System.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
30,30,30,HB 3141,Relating to the appeal of decisions by the Texas Department of Insurance regarding issuance of certain certificates of compliance under the Texas Windstorm Insurance Association Act.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
31,31,31,HB 3142,Relating to Department of Agriculture fiscal matters; making appropriations.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
32,32,32,HB 3143,Relating to the issuance of specialty license plates for persons who served in the United States armed services as an Explosive Ordnance Disposal technician or specialist.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
33,33,33,HB 3144,Relating to expanding the memorial sign program for motorcyclists to include bicyclists.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
34,34,34,HB 3146,Relating to a legislative finding that pharmacists are health care providers.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
35,35,35,HB 3429,Relating to the establishment of an unmanned aircraft program in the office of the governor.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
36,36,36,HB 3453,Relating to participation in and rates for coverage provided under the uniform group coverage program for active employees.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
37,37,37,HB 4029,Relating to the use of customs brokers to obtain a refund of sales and use taxes.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
38,38,38,HB 4055,Relating to the issuance of export stamps.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
39,39,39,HB 4091,Relating to the statute of limitations for an employment discrimination complaint.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
40,40,40,HCR 47,Congratulating San Patricio County Judge Terry Simpson on being named the 2014 Newsmaker of the Year by the Corpus Christi Caller-Times.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
41,41,41,HCR 51,Commemorating the centennial of the King Ranch Main House.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
42,42,42,HCR 72,Requesting the lieutenant governor and speaker to provide for a joint interim study regarding economic development in the Texas coastal region.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
43,43,43,HCR 100,Commemorating the centennial of the King Ranch Main House.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
44,44,44,HJR 23,"Proposing a constitutional amendment authorizing the governing body of a political subdivision to exempt from ad valorem taxation mineral interests owned by nonprofit corporations organized for the exclusive purpose of generating income for certain charitable nonprofit corporations through the ownership, lease, and management of real property.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
45,45,45,HR 129,"Recognizing February 12, 2015, as San Patricio County Day.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
46,46,46,HR 137,"Recognizing February 17, 2015, as Jim Wells County Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
47,47,47,HR 250,"Recognizing February 26, 2015, as Kingsville Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
48,48,48,HR 309,"Recognizing February 10, 2015, as Bee County Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
49,49,49,HR 388,"Recognizing February 26, 2015, as Javelina Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
50,50,50,HR 506,Commending Ingleside High School Students Against Destructive Decisions.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
51,51,51,HR 699,"Recognizing February 25, 2015, as Liquefied Natural Gas (LNG) Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
52,52,52,HR 1145,Urging Congress to expedite the permitting process for the export of liquefied natural gas.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
53,53,53,HR 1712,Honoring the retired teachers of House District 43.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
54,54,54,HR 1830,In memory of Bee County Judge David Silva.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
55,55,55,HR 3368,"Recognizing May 10 through 16, 2015, as National Hospital Week and honoring Care Regional Medical Center in Aransas Pass.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
56,56,56,HR 3369,Commemorating the 2015 Labor Day Fest BBQ Cook-off in Mathis.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
57,57,57,HB 696,Relating to the operation of the Texas Windstorm Insurance Association; affecting surcharges.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
58,58,58,HB 778,"Relating to access to pharmacists, pharmacies, and pharmaceutical care under certain health benefit plans.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
59,59,59,HB 1543,Relating to the creation of the Advisory Council on Hispanic Affairs in the office of the governor.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
60,60,60,HB 1949,Relating to the annexation of certain roads and areas adjacent to those roads.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
61,61,61,HB 2214,Relating to the use of earnest money contracts to purchase land in certain border and economically distressed counties; amending provisions subject to a criminal penalty.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
62,62,62,HB 2215,Relating to notice and opportunity to cure before filing certain enforcement actions against subdividers of land in certain border and economically distressed counties.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
63,63,63,HB 2238,Relating to municipal authority to regulate wind turbines in the extraterritorial jurisdiction of the municipality.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
64,64,64,HB 2982,Relating to renewal of an appointment as a voluntary deputy registrar.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
65,65,65,HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
66,66,66,HB 3628,Relating to the adoption by the Department of Public Safety of rules governing the use of unmanned aircraft in the Capitol Complex; creating a criminal offense.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
67,67,67,HB 4097,Relating to seawater desalination projects.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
68,68,68,HCR 63,Urging the U.S. Congress to expedite natural gas exports.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
69,69,69,HCR 90,Requesting the speaker and lieutenant governor to create a joint interim committee to study seawater desalination on the Texas coast.,-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
70,70,70,HR 354,"Recognizing February 10, 2015, as Texas State Aquarium Day at the State Capitol.",-1,J. Lozano,author,84R,2065,Rep. J. M. Lozano,J.. Lozano
71,71,71,HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
72,72,72,HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
73,73,73,HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
74,74,74,HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
75,75,75,HB 76,Relating to electronic voter registration.,-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
76,76,76,HB 80,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating a criminal offense; modifying existing criminal penalties.,-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
77,77,77,HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",-1,J. Lozano,coauthor,84R,2065,Rep. J. M. Lozano,J.. Lozano
