Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 726,Relating to the frequency and content of school bus emergency evacuation training.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
1,1,1,HB 730,Relating to the general penalty for violation of a traffic law of this state.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
2,2,2,HB 775,Relating to the penalty for theft of a central air-conditioning unit.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
3,3,3,HB 1060,Relating to certain procedures for forwarding a warrant of arrest or a complaint in a criminal case.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
4,4,4,HB 1181,Relating to a moratorium on requiring public school assessment instruments to be administered to students by computer.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
5,5,5,HB 1237,Relating to the authority of certain municipalities to extend the termination date for a reinvestment zone created under the Tax Increment Financing Act.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
6,6,6,HB 1404,Relating to the establishment and use of a columbarium by a church.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
7,7,7,HB 1544,Relating to court proceedings for a plea of guilty or nolo contendere for a misdemeanor punishable by fine only.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
8,8,8,HB 1545,Relating to the reinstatement of a firefighter or police officer following a decision rendered by the Fire Fighters' and Police Officers' Civil Service Commission or an independent third party hearing examiner.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
9,9,9,HB 1770,Relating to the Tax Increment Financing Act.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
10,10,10,HB 1886,Relating to enforcement of a juvenile curfew ordinance.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
11,11,11,HB 2145,Relating to the right of one immediate family member of certain deceased peace officers to make an oral statement regarding the terms of a plea bargain agreement.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
